Timestamp,Amplitude
8622,4
8624,809
8627,936
8630,898
8633,738
8636,731
8639,740
8642,864
8645,942
8648,959
8651,788
8654,732
8657,736
8660,821
8664,891
8667,964
8670,938
8673,739
8676,738
8679,743
8682,860
8685,946
8688,772
8691,733
8694,735
8697,736
8700,829
8704,873
8707,957
8710,925
8713,738
8716,731
8719,741
8722,840
8725,922
8728,957
8731,860
8734,734
8737,739
8740,747
8743,881
8747,966
8750,952
8753,738
8756,739
8759,743
8762,852
8765,918
8768,963
8771,873
8774,735
8777,735
8780,751
8783,767
8786,916
8790,928
8793,741
8796,737
8799,738
8802,841
8805,909
8808,963
8811,886
8814,735
8817,733
8820,745
8823,867
8826,968
8829,964
8833,762
8836,733
8839,740
8842,832
8845,901
8847,744
8850,760
8853,739
8856,733
8859,746
8862,866
8865,957
8868,955
8871,765
8875,733
8878,737
8881,5
8884,817
8887,940
8890,898
8893,736
8896,734
8899,742
8902,860
8905,944
8908,956
8911,4
8914,738
8918,742
8921,814
8924,886
8927,967
8930,937
8933,737
8936,737
8939,739
8942,859
8945,4
8948,834
8951,778
8954,734
8957,735
8961,747
8964,864
8967,972
8970,947
8973,741
8976,736
8978,737
8981,838
8984,913
8987,959
8990,881
8993,734
8996,734
8999,745
9003,875
9006,966
9009,950
9012,735
9015,731
9018,739
9021,843
9024,916
9027,961
9030,888
9033,737
9036,732
9039,748
9042,783
9046,915
9049,942
9052,760
9055,732
9058,738
9061,836
9064,904
9067,966
9070,909
9073,737
9076,733
9079,744
9082,859
9085,966
9089,964
9092,774
9095,730
9098,737
9101,812
9104,890
9107,821
9110,820
9113,736
9116,734
9119,744
9122,872
9125,956
9128,961
9132,786
9135,734
9138,738
9141,810
9144,870
9147,959
9150,923
9153,734
9156,735
9159,741
9162,859
9165,947
9168,959
9171,738
9175,734
9178,739
9181,811
9184,890
9187,963
9190,937
9193,738
9196,735
9199,737
9202,857
9205,766
9208,886
9211,753
9214,736
9218,734
9221,748
9224,872
9227,961
9230,929
9233,734
9236,732
9238,743
9241,847
9244,924
9247,960
9250,867
9253,732
9256,735
9260,749
9263,870
9266,963
9269,740
9272,737
9275,735
9278,736
9281,839
9284,901
9287,958
9290,868
9293,736
9296,735
9299,739
9303,853
9306,959
9309,954
9312,745
9315,730
9318,736
9321,840
9324,917
9327,958
9330,895
9333,732
9336,733
9339,743
9342,867
9346,957
9349,956
9352,764
9355,733
9358,736
9361,827
9364,732
9367,895
9370,855
9373,734
9376,734
9379,741
9382,852
9385,956
9389,951
9392,772
9395,730
9398,731
9401,815
9404,884
9407,954
9410,908
9413,730
9416,733
9419,739
9422,861
9425,952
9428,733
9432,737
9435,738
9438,735
9441,816
9444,891
9447,963
9450,922
9453,734
9456,732
9459,743
9462,5
9464,839
9467,928
9470,776
9474,736
9477,734
9480,749
9483,868
9486,964
9489,932
9492,5
9495,730
9498,741
9501,846
9504,914
9507,954
9510,869
9513,735
9517,731
9520,745
9523,869
9526,4
9529,771
9532,736
9535,732
9538,734
9541,832
9544,899
9547,965
9550,889
9553,735
9556,734
9560,739
9563,859
9566,961
9569,960
9572,766
9575,732
9578,732
9581,824
9584,899
9587,966
9590,4
9592,737
9595,731
9598,739
9602,866
9605,955
9608,962
9611,788
9614,734
9617,737
9620,815
9623,805
9626,946
9629,923
9632,735
9635,733
9638,739
9641,851
9645,939
9648,962
9651,805
9654,733
9657,734
9660,807
9663,874
9666,961
9669,941
9672,740
9675,729
9678,740
9681,847
9684,916
9688,804
9691,754
9694,737
9697,735
9700,747
9703,874
9706,966
9709,944
9712,749
9715,733
9718,746
9721,817
9724,882
9728,966
9731,870
9734,737
9737,734
9740,746
9743,864
9746,965
9749,951
9752,738
9755,733
9758,741
9761,845
9764,910
9767,966
9771,889
9774,733
9777,734
9780,746
9783,870
9786,828
9789,866
9792,731
9795,733
9798,736
9801,835
9804,910
9807,961
9810,889
9814,735
9817,731
9820,739
9823,866
9826,964
9829,954
9832,771
9835,733
9838,743
9841,826
9844,904
9846,966
9849,743
9852,730
9856,738
9859,740
9862,856
9865,944
9868,952
9871,765
9874,736
9877,734
9880,812
9883,881
9886,968
9889,924
9892,736
9895,735
9899,750
9902,868
9905,957
9908,951
9911,790
9914,736
9917,735
9920,821
9923,888
9926,961
9929,923
9932,735
9935,733
9938,737
9942,858
9945,796
9948,904
9951,757
9954,734
9957,737
9960,807
9963,879
9966,967
9969,943
9972,741
9975,733
9978,740
9981,847
9985,921
9988,954
9991,857
9994,736
9997,734
10000,752
10003,869
10006,964
10010,745
10013,733
10016,735
10019,750
10023,885
10027,968
10030,926
10033,739
10037,732
10040,744
10043,766
10046,921
10049,898
10053,733
10056,735
10059,746
10062,876
10066,954
10070,924
10073,733
10076,733
10080,745
10083,886
10086,960
10089,942
10093,739
10096,732
10099,745
10102,874
10106,5
10109,773
10113,735
10116,733
10119,742
10123,873
10126,968
10129,951
10132,738
10135,733
10139,742
10142,863
10145,970
10148,947
10152,741
10156,734
10159,742
10162,866
10166,966
10169,957
10172,736
10175,731
10179,742
10182,874
10185,969
10188,953
10192,748
10195,731
10199,739
10202,748
10205,894
10209,940
10212,743
10215,732
10218,741
10222,870
10225,964
10228,950
10231,750
10235,4
10238,735
10242,861
10245,960
10248,958
10252,764
10255,732
10258,742
10261,854
10265,951
10268,811
10271,734
10274,734
10278,738
10281,853
10285,949
10288,957
10291,782
10295,733
10298,737
10301,767
10304,872
10308,959
10311,775
10314,735
10317,740
10321,840
10324,922
10328,961
10331,731
10335,732
10338,738
10341,849
10344,925
10347,966
10351,795
10354,739
10357,737
10360,843
10364,5
10368,869
10371,741
10374,741
10377,738
10381,827
10384,906
10387,961
10390,804
10394,738
10397,738
10400,828
10403,918
10407,961
10411,872
10414,732
10417,735
10421,827
10424,915
10427,955
10430,735
10434,738
10437,739
10440,828
10443,903
10446,964
10450,878
10454,733
10457,733
10460,794
10464,872
10467,964
10470,894
10473,738
10477,734
10480,820
10483,903
10486,964
10490,894
10493,5
10497,737
10500,753
10503,881
10507,962
10510,910
10513,735
10516,734
10520,750
10523,882
10526,880
10529,867
10532,734
10536,733
10540,755
10543,892
10546,966
10550,926
10553,733
10556,734
10559,744
10563,881
10566,963
10569,935
10572,736
10576,736
10579,743
10583,872
10586,964
10589,743
10593,738
10596,736
10599,746
10602,878
10606,966
10609,945
10612,740
10615,732
10619,749
10622,739
10626,899
10629,889
10633,736
10636,735
10639,742
10642,867
10646,963
10649,942
10652,5
10655,732
10658,745
10662,882
10665,964
10669,957
10672,742
10675,734
10679,748
10682,881
10685,5
10688,767
10692,732
10695,736
10698,747
10701,868
10704,961
10708,955
10712,742
10715,733
10718,742
10722,866
10725,960
10728,954
10731,755
10735,732
10738,746
10741,867
10744,960
10748,958
10752,733
10755,735
10758,742
10761,865
10765,963
10768,959
10771,767
10774,735
10778,744
10781,5
10784,864
10787,954
10790,782
10795,745
10798,738
10801,852
10804,947
10808,962
10811,786
10814,4
10817,734
10820,830
10824,920
10827,962
10830,796
10833,734
10838,737
10841,834
10844,908
10847,800
10851,733
10854,735
10857,736
10860,833
10864,916
10867,964
10870,816
10873,728
10876,736
10881,801
10884,892
10887,961
10890,868
10894,736
10897,743
10900,815
10903,888
10907,963
10910,736
10913,736
10916,740
10920,825
10924,900
10927,963
10930,879
10934,736
10937,741
10940,808
10943,5
10946,882
10950,835
10953,737
10956,734
10959,804
10962,884
10967,960
10970,886
10973,734
10976,734
10980,806
10983,903
10986,962
10989,918
10993,735
10996,733
10999,756
11002,886
11006,960
11010,747
11013,739
11016,733
11020,746
11023,884
11026,965
11029,910
11032,737
11036,733
11039,743
11042,872
11045,964
11049,932
11053,735
11056,733
11059,744
11063,886
11066,960
11069,937
11072,732
11076,734
11079,745
11082,882
11085,960
11088,931
11092,737
11096,733
11099,744
11102,4
11106,900
11109,909
11112,737
11115,736
11118,743
11122,868
11125,959
11128,952
11131,739
11136,5
11139,745
11142,870
11145,963
11148,946
11152,741
11155,732
11158,741
11161,860
11165,963
11168,764
11171,734
11174,733
11179,739
11182,864
11185,965
11188,952
11192,756
11195,733
11198,745
11201,770
11204,900
11208,940
11211,747
11214,734
11217,740
11222,862
11225,960
11228,953
11231,736
11235,731
11238,740
11241,870
11244,962
11248,956
11251,762
11254,738
11257,741
11260,856
11265,734
11268,857
11271,740
11274,732
11278,741
11281,851
11284,941
11287,956
11291,755
11294,5
11297,739
11300,848
11303,944
11308,958
11311,793
11314,741
11317,738
11321,840
11324,930
11327,5
11330,737
11333,736
11337,736
11340,830
11343,907
11346,956
11351,800
11354,733
11357,737
11360,818
11364,905
11367,960
11370,866
11373,739
11376,736
11380,826
11383,903
11386,966
11389,879
11394,734
11397,736
11400,822
11403,906
11407,962
11410,876
11413,734
11416,734
11420,818
11423,744
11426,917
11429,858
11433,736
11437,739
11440,819
11443,901
11446,964
11450,894
11453,739
11456,5
11459,817
11462,884
11466,956
11469,908
11472,737
11475,735
11480,753
11483,879
11486,963
11489,752
11493,734
11496,735
11499,752
11502,874
11506,965
11509,926
11512,734
11515,736
11520,752
11523,796
11526,943
11529,902
11532,735
11536,733
11539,747
11542,878
11545,960
11549,926
11552,734
11555,734
11558,745
11563,892
11566,964
11569,940
11572,739
11576,735
11579,743
11582,866
11585,791
11588,818
11592,737
11595,734
11598,744
11601,874
11606,972
11609,939
11612,734
11615,734
11619,738
11622,879
11625,964
11628,955
11632,735
11635,733
11638,743
11641,873
11645,964
11649,737
11652,733
11655,736
11658,741
11662,862
11665,963
11668,952
11671,736
11675,733
11678,5
11681,865
11684,959
11687,953
11692,756
11695,732
11698,739
11701,870
11705,961
11708,964
11711,4
11714,733
11717,739
11721,862
11724,961
11727,960
11730,767
11735,733
11738,738
11741,858
11744,819
11748,904
11751,742
11754,732
11757,739
11761,859
11764,955
11767,954
11770,774
11773,732
11778,734
11781,837
11784,932
11787,959
11791,775
11794,737
11797,745
11800,839
11804,925
11807,750
11810,739
11813,734
11817,740
11821,842
11824,922
11827,954
11830,788
11834,734
11837,734
11840,745
11843,847
11847,956
11850,790
11853,732
11856,741
11860,830
11864,910
11867,957
11870,5
11873,733
11877,739
11880,838
11883,911
11886,958
11890,865
11893,737
11896,733
11899,825
11904,4
11907,866
11910,805
11913,735
11916,736
11920,815
11923,889
11926,964
11929,879
11933,737
11936,736
11939,815
11942,907
11945,962
11950,894
11953,735
11956,735
11959,808
11963,888
11966,957
11969,738
11972,732
11976,734
11979,811
11982,879
11985,964
11990,906
11993,735
11996,733
11999,751
12002,878
12006,958
12009,920
12012,731
12015,738
12019,746
12022,891
12025,962
12028,923
12033,731
12036,737
12039,753
12042,880
12046,970
12049,929
12052,732
12055,732
12059,747
12062,749
12065,920
12068,911
12071,733
12076,736
12079,746
12082,881
12085,961
12089,937
12092,741
12095,732
12098,744
12102,871
12105,961
12108,940
12111,734
12115,734
12119,747
12122,865
12125,4
12128,783
12132,735
12135,731
12138,741
12141,867
12145,964
12148,956
12151,740
12154,735
12157,5
12162,825
12165,948
12168,947
12171,741
12175,733
12178,742
12181,867
12184,967
12187,954
12191,734
12194,733
12197,742
12200,870
12205,968
12208,958
12211,761
12214,733
12218,743
12221,867
12224,800
12227,878
12231,738
12234,731
12237,743
12240,866
12243,955
12248,960
12251,758
12254,734
12257,743
12261,866
12264,960
12267,967
12270,773
12274,741
12277,733
12280,851
12283,960
12288,735
12291,737
12294,733
12297,738
12301,854
12304,941
12307,966
12310,769
12313,730
12317,5
12320,840
12323,923
12326,961
12329,801
12334,730
12337,737
12340,840
12343,924
12347,965
12350,5
12353,734
12356,740
12359,834
12363,912
12366,963
12369,814
12372,737
12377,735
12380,826
12383,804
12386,952
12390,859
12393,738
12396,735
12399,826
12403,905
12406,969
12409,880
12412,736
12416,736
12420,828
12423,904
12426,960
12429,880
12433,734
12436,736
12439,816
12442,892
12446,778
12449,762
12452,736
12455,736
12460,811
12463,894
12466,965
12469,898
12473,734
12476,736
12479,795
12482,871
12485,960
12489,898
12492,734
12495,735
12498,806
12503,878
12506,962
12509,737
12512,733
12516,738
12519,757
12522,886
12525,968
12529,914
12532,736
12535,738
12538,749
12542,4
12546,898
12549,877
12552,735
12555,733
12559,746
12562,874
12565,966
12568,928
12571,736
12575,735
12578,748
12581,887
12584,965
12589,943
12592,735
12595,731
12598,741
12602,876
12605,5
12608,757
12611,739
12614,734
12618,742
12621,866
12624,959
12627,944
12632,736
12635,734
12638,744
12641,863
12645,966
12648,955
12651,744
12654,737
12657,738
12661,878
12664,969
12667,962
12670,736
12675,736
12678,740
12681,877
12684,948
12688,954
12691,738
12694,735
12697,740
12701,760
12704,912
12707,952
12710,743
12715,736
12718,741
12721,873
12724,964
12727,957
12731,763
12734,734
12737,740
12740,871
12744,974
12747,960
12750,758
12753,735
12758,740
12761,858
12764,721
12767,856
12771,734
12774,736
12777,742
12780,862
12784,962
12787,950
12790,767
12793,733
12796,5
12801,833
12804,918
12807,956
12810,779
12813,732
12817,736
12820,838
12823,922
12826,961
12830,737
12833,731
12836,739
12839,840
12844,928
12847,959
12850,790
12853,736
12857,742
12860,837
12863,802
12866,931
12870,781
12873,737
12876,736
12879,838
12882,914
12887,961
12890,799
12893,739
12896,739
12900,839
12903,926
12906,964
12909,816
12913,737
12916,737
12919,835
12922,923
12926,765
12930,737
12933,734
12936,740
12939,819
12943,900
12946,965
12949,857
12952,734
12956,736
12959,819
12962,903
12965,964
12969,885
12973,740
12976,734
12979,828
12983,910
12986,962
12989,711
12992,732
12996,734
12999,831
13002,905
13005,963
13008,888
13012,735
13016,736
13019,5
13022,824
13025,970
13029,920
13032,738
13035,735
13038,753
13042,900
13045,961
13048,916
13051,736
13056,735
13059,751
13062,876
13065,966
13069,923
13072,736
13075,738
13078,747
13082,875
13085,822
13088,835
13091,736
13094,734
13099,754
13102,881
13105,958
13108,925
13112,737
13115,735
13118,742
13121,864
13125,964
13128,941
13131,735
13134,737
13138,740
13142,859
13145,964
13148,743
13152,735
13155,733
13158,746
13161,875
13164,968
13168,944
13171,736
13174,732
13177,746
13181,5
13185,880
13188,896
13191,740
13194,730
13198,746
13201,866
13204,964
13207,950
13211,739
13214,734
13217,740
13220,878
13224,967
13228,956
13231,750
13234,733
13238,739
13241,877
13244,968
13247,771
13250,735
13254,735
13257,741
13260,868
13263,970
13267,958
13271,745
13274,731
13277,742
13281,867
13284,964
13287,962
13290,760
13294,737
13297,740
13300,868
13303,970
13306,960
13310,735
13314,733
13317,741
13320,866
13324,958
13327,957
13330,755
13333,731
13337,739
13340,746
13343,882
13346,960
13350,771
13353,734
13357,742
13360,859
13364,953
13367,956
13370,779
13373,5
13376,738
13380,840
13383,919
13386,958
13389,787
13393,732
13396,736
13400,839
13403,911
13406,851
13410,732
13413,736
13416,736
13419,836
13423,920
13426,960
13429,807
13432,737
13436,5
13440,817
13443,888
13446,960
13449,863
13453,737
13456,739
13459,827
13462,893
13466,964
13469,738
13472,737
13475,736
13479,825
13483,908
13486,961
13489,883
13492,734
13496,737
13499,815
13502,763
13505,915
13509,845
13512,737
13515,734
13518,812
13522,893
13526,962
13529,879
13532,732
13536,732
13539,818
13542,905
13545,966
13548,900
13552,734
13555,738
13558,812
13561,887
13565,741
13569,756
13572,734
13575,731
13579,750
13582,886
13585,957
13588,897
13592,733
13595,5
13598,745
13601,880
13604,964
13608,931
13612,734
13615,731
13618,745
13622,878
13625,965
13628,4
13631,733
13634,733
13638,742
13641,870
13644,965
13647,944
13651,734
13655,733
13658,742
13661,792
13664,940
13668,943
13671,733
13674,734
13677,745
13681,870
13684,962
13687,954
13690,744
13694,733
13698,734
13701,866
13704,963
13708,958
13711,737
13714,735
13717,738
13720,858
13724,787
13727,853
13730,735
13733,738
13737,741
13741,873
13744,962
13747,954
13751,747
13754,733
13757,736
13760,863
13764,965
13767,958
13770,744
13773,735
13777,739
13780,853
13784,960
13787,4
13790,737
13794,733
13797,737
13800,853
13803,952
13807,959
13810,762
13813,733
13816,736
13819,5
13824,841
13827,930
13830,753
13833,730
13836,738
13840,845
13843,930
13846,959
13849,780
13853,731
13856,739
13859,852
13862,932
13867,966
13870,793
13873,732
13876,738
13880,836
13883,918
13886,801
13889,729
13893,737
13896,737
13899,837
13902,915
13905,961
13910,795
13913,732
13916,740
13919,836
13923,920
13926,964
13929,807
13932,733
13936,739
13939,828
13942,921
13945,963
13949,726
13953,735
13956,736
13959,828
13962,907
13966,965
13969,860
13972,734
13975,736
13979,801
13982,888
13985,961
13988,881
13992,737
13996,733
13999,826
14002,899
14006,962
14009,880
14012,735
14015,736
14019,817
14022,905
14025,968
14028,885
14031,737
14035,737
14039,818
14042,742
14045,921
14049,866
14052,736
14055,736
14058,812
14062,904
14065,963
14068,907
14071,732
14075,733
14078,797
14082,881
14085,966
14089,910
14092,738
14095,733
14098,750
14101,885
14105,5
14108,764
14111,735
14114,734
14117,746
14121,880
14125,965
14128,937
14131,733
14135,736
14138,5
14141,801
14144,945
14147,925
14151,734
14154,732
14157,749
14160,869
14164,961
14168,942
14171,738
14174,735
14178,742
14181,875
14184,964
14187,956
14191,737
14194,733
14197,748
14200,870
14203,828
14208,865
14211,737
14214,733
14217,743
14221,866
14224,961
14227,950
14230,737
14234,736
14237,743
14240,886
14243,968
14247,951
14251,744
14254,731
14257,740
14261,879
14264,965
14267,747
14270,736
14273,738
14277,745
14280,869
14283,965
14286,955
14290,746
14294,733
14297,735
14300,862
14304,962
14307,959
14310,756
14313,732
14317,741
14320,865
14323,969
14326,957
14329,735
14333,732
14337,744
14340,862
14343,962
14347,963
14350,765
14353,734
14356,740
14360,5
14363,863
14366,957
14369,782
14372,731
14376,738
14380,853
14383,941
14386,953
14390,783
14393,5
14396,737
14399,834
14402,922
14406,960
14409,787
14412,737
14415,739
14419,836
14423,912
14426,846
14429,735
14433,737
14436,738
14439,838
14442,911
14445,957
14449,814
14452,737
14455,742
14458,817
14462,886
14466,957
14469,857
14472,737
14476,736
14479,823
14482,892
14485,963
14489,740
14492,736
14495,734
14498,826
14502,898
14505,966
14509,886
14512,737
14515,738
14519,834
14522,774
14525,923
14528,854
14532,734
14535,738
14538,814
14541,890
14545,957
14548,883
14552,735
14555,734
14559,820
14562,896
14565,965
14568,903
14571,737
14575,733
14578,819
14581,893
14584,756
14588,760
14592,736
14595,736
14598,805
14602,885
14605,966
14608,898
14611,733
14615,731
14618,750
14621,894
14624,966
14628,918
14631,740
14635,734
14638,753
14641,884
14645,963
14648,4
14651,734
14654,734
14657,745
14661,877
14664,963
14667,934
14670,737
14674,738
14678,744
14681,814
14684,953
14688,939
14691,736
14694,734
14697,745
14701,867
14704,963
14707,949
14710,4
14713,737
14717,744
14721,860
14724,966
14727,945
14731,741
14734,733
14737,742
14740,859
14743,840
14747,883
14750,738
14753,732
14756,739
14760,875
14764,965
14767,951
14770,741
14774,731
14777,739
14780,864
14783,967
14787,955
14790,749
14793,735
14796,736
14800,860
14803,961
14807,746
14810,736
14813,733
14817,746
14820,861
14823,961
14826,965
14830,764
14833,732
14836,739
14839,756
14843,878
14846,942
14850,747
14853,734
14857,738
14860,857
14863,938
14866,963
14870,736
14873,736
14876,739
14879,859
14882,959
14886,967
14889,772
14893,732
14896,737
14900,854
14903,749
14906,855
14909,735
14913,733
14916,739
14919,849
14922,924
14926,956
14929,772
14932,5
14936,739
14939,840
14943,926
14946,960
14949,798
14952,739
14956,741
14959,839
14962,923
14965,4
14968,732
14972,734
14976,737
14979,827
14982,907
14985,965
14989,862
14992,737
14995,738
14998,818
15002,898
15005,964
15008,878
15011,739
15015,736
15019,824
15022,901
15025,958
15029,878
15032,734
15035,736
15038,821
15042,903
15045,962
15048,888
15051,732
15054,736
15058,814
15062,801
15065,951
15068,888
15072,737
15075,735
15078,816
15081,895
15085,961
15088,902
15091,735
15094,734
15098,806
15101,891
15105,960
15108,906
15112,735
15115,734
15118,748
15121,879
15124,770
15128,787
15131,735
15134,736
15137,751
15141,881
15144,963
15148,922
15151,738
15155,733
15158,742
15161,863
15164,967
15168,922
15171,739
15174,736
15177,750
15180,875
15184,966
15187,736
15191,736
15194,732
15198,750
15201,881
15204,970
15207,939
15211,737
15214,733
15217,748
15220,734
15224,902
15227,887
15230,736
15234,734
15238,740
15241,870
15244,961
15247,939
15250,4
15254,734
15257,744
15260,875
15263,963
15266,957
15270,739
15273,737
15277,742
15280,871
15284,5
15287,783
15290,736
15293,736
15296,739
15300,878
15303,961
15306,960
15309,743
15313,730
15316,744
15320,867
15323,961
15327,957
15330,757
15333,733
15336,740
15340,873
15343,963
15346,957
15349,735
15352,734
15356,739
15360,867
15363,957
15366,952
15370,761
15373,733
15376,737
15379,822
15383,938
15386,962
15389,779
15392,730
15396,744
15399,859
15403,957
15406,959
15410,773
15413,734
15416,740
15419,849
15422,944
15426,965
15429,778
15432,731
15435,737
15439,848
15442,789
15446,904
15449,752
15453,731
15456,737
15459,842
15462,931
15466,960
15469,791
15472,735
15475,736
15479,828
15482,910
15485,957
15489,780
15492,734
15496,737
15499,835
15502,914
15505,745
15509,734
15512,735
15515,735
15518,841
15522,919
15525,957
15528,810
15532,731
15536,734
15539,746
15542,856
15545,954
15548,811
15552,738
15555,734
15558,831
15561,897
15565,960
15568,736
15571,736
15575,736
15579,826
15582,908
15585,964
15588,873
15592,734
15595,736
15598,819
15601,726
15605,900
15608,826
15611,736
15614,737
15618,813
15622,887
15625,964
15628,877
15631,5
15635,737
15638,808
15641,898
15644,967
15647,908
15651,740
15654,732
15657,754
15661,888
15665,4
15668,752
15671,734
15674,736
15677,746
15681,878
15684,964
15687,915
15690,744
15694,735
15697,745
15700,869
15704,966
15708,936
15711,737
15714,732
15717,743
15721,870
15724,961
15727,4
15730,736
15733,732
15737,742
15740,874
15744,963
15747,947
15750,735
15754,735
15757,742
15760,787
15763,932
15767,947
15770,740
15773,736
15776,738
15780,863
15783,965
15787,957
15790,745
15794,732
15797,741
15800,860
15803,961
15807,954
15810,737
15813,733
15816,743
15819,872
15823,822
15826,883
15830,738
15833,734
15837,744
15840,879
15843,966
15846,961
15850,754
15853,731
15856,735
15859,863
15863,968
15866,960
15869,751
15873,732
15876,737
15880,856
15883,960
15886,753
15889,737
15893,730
15896,740
15899,867
15902,967
15906,957
15909,764
15912,738
15916,738
15920,750
15923,882
15926,944
15929,763
15933,732
15936,743
15939,854
15942,934
15945,953
15949,736
15952,732
15955,739
15959,854
15963,952
15966,958
15969,778
15972,731
15976,738
15979,850
15982,753
15985,869
15989,736
15992,735
15995,739
15998,842
16003,926
16006,958
16009,776
16012,734
16015,736
16019,845
16022,932
16025,954
16028,794
16032,736
16035,734
16038,839
16041,924
16046,712
16049,733
16052,736
16055,738
16059,832
16062,921
16065,954
16068,795
16071,734
16075,5
16078,819
16081,900
16084,953
16089,878
16092,735
16095,739
16098,821
16101,907
16105,964
16108,5
16111,733
16114,734
16117,811
16121,890
16124,963
16128,891
16131,735
16135,734
16138,812
16141,822
16144,965
16148,907
16151,733
16154,731
16157,808
16161,886
16164,964
16167,913
16171,5
16174,730
16178,749
16181,882
16184,968
16187,923
16191,734
16194,734
16197,750
16200,873
16203,849
16207,855
16210,735
16214,736
16217,745
16221,879
16224,964
16227,935
16230,738
16234,729
16237,742
16240,866
16243,962
16247,939
16250,736
16253,733
16257,742
16261,869
16264,966
16267,755
16270,733
16273,733
16277,745
16280,869
16283,965
16286,954
16290,737
16293,733
16296,745
16300,768
16304,918
16307,923
16310,737
16313,732
16317,745
16320,857
16323,960
16326,950
16330,735
16333,733
16336,739
16339,872
16343,967
16347,957
16350,744
16353,734
16356,739
16360,878
16363,824
16366,872
16369,743
16373,734
16376,744
16379,871
16382,962
16387,954
16390,741
16393,734
16396,741
16399,876
16403,962
16406,956
16409,760
16412,734
16416,745
16419,869
16422,965
16425,754
16430,734
16433,735
16436,739
16439,861
16443,964
16446,951
16449,747
16452,732
16456,738
16459,859
16462,965
16465,959
16468,771
16473,732
16476,739
16479,855
16482,955
16486,953
16489,735
16492,734
16495,737
16499,856
16502,951
16505,957
16508,769
16513,735
16516,740
16519,753
16522,878
16526,960
16529,780
16532,732
16535,733
16538,850
16542,935
16545,964
16548,792
16551,730
16556,737
16559,844
16562,927
16565,962
16569,795
16572,736
16575,737
16578,840
16582,768
16585,914
16588,771
16591,737
16594,740
16599,835
16602,917
16605,962
16608,807
16612,733
16615,736
16618,831
16621,910
16625,961
16628,807
16631,736
16634,737
16638,824
16642,904
16645,758
16648,743
16652,737
16655,735
16658,825
16661,910
16664,956
16668,866
16671,734
16674,736
16677,782
16681,858
16685,962
16688,880
16691,743
16695,737
16698,820
16701,893
16704,960
16708,739
16711,734
16714,737
16717,819
16721,911
16724,970
16728,895
16731,734
16734,738
16738,811
16741,761
16744,914
16747,857
16751,737
16754,737
16757,810
16760,882
16764,958
16768,891
16771,733
16774,735
16778,754
16781,892
16784,962
16787,918
16790,735
16794,737
16797,750
16800,890
16803,753
16807,772
16811,729
16814,733
16817,750
16821,878
16824,960
16827,905
16830,736
16834,733
16837,744
16840,889
16843,966
16847,938
16850,738
16854,733
16857,747
16860,880
16864,962
16867,739
16870,730
16873,734
16877,744
16880,873
16883,964
16886,932
16890,731
16893,736
16897,736
16900,870
16904,964
16907,951
16910,742
16913,734
16917,743
16920,875
16923,966
16926,943
16929,734
16933,733
16936,744
16940,872
16943,962
16947,946
16950,737
16953,732
16956,745
16960,747
16963,912
16966,926
16969,736
16973,736
16976,740
16979,868
16983,966
16986,962
16990,751
16993,732
16996,742
16999,868
17003,964
17006,952
17009,741
17012,734
17016,736
17019,868
17022,751
17026,840
17030,738
17033,734
17036,743
17039,864
17043,964
17046,952
17049,753
17052,731
17055,735
17059,858
17062,957
17065,955
17069,753
17073,731
17076,740
17079,852
17082,953
17086,744
17089,738
17092,734
17095,741
17099,857
17102,955
17105,954
17108,765
17113,732
17116,739
17119,741
17122,874
17125,942
17129,761
17132,733
17135,738
17138,849
17142,934
17145,954
17148,736
17152,735
17156,739
17159,845
17162,938
17165,959
17169,780
17172,729
17175,736
17178,848
17181,747
17185,874
17188,740
17191,742
17195,740
17199,840
17202,910
17205,962
17208,783
17212,729
17215,741
17218,844
17221,927
17225,958
17228,803
17231,735
17234,738
17239,832
17242,916
17245,745
17248,734
17251,732
17255,742
17258,831
17261,911
17264,962
17268,797
17271,738
17274,736
17277,826
17282,914
17285,957
17288,866
17291,734
17295,740
17298,823
17301,908
17304,958
17308,737
17311,742
17314,736
17317,818
17320,899
17325,963
17328,869
17331,734
17334,736
17338,789
17341,870
17344,959
17347,889
17351,736
17354,735
17357,809
17360,898
17364,967
17368,891
17371,735
17374,738
17377,826
17381,897
17384,964
17387,899
17390,735
17394,734
17397,803
17400,763
17403,928
17408,883
17411,737
17414,734
17417,808
17421,884
17424,966
17427,922
17430,737
17434,732
17437,745
17440,887
17443,971
17446,921
17451,740
17454,733
17457,751
17460,878
17464,785
17467,796
17470,736
17473,731
17477,749
17480,873
17483,966
17486,922
17490,741
17494,732
17497,741
17500,868
17504,968
17507,943
17510,735
17513,734
17516,745
17520,865
17523,960
17526,749
17529,742
17533,734
17537,744
17540,887
17543,967
17547,948
17550,740
17553,733
17556,748
17560,766
17563,914
17566,904
17569,736
17572,733
17576,744
17580,865
17583,959
17586,950
17590,734
17593,734
17596,739
17599,865
17603,964
17606,967
17609,745
17612,733
17616,746
17619,862
17623,823
17626,871
17630,735
17633,733
17636,741
17639,871
17642,964
17646,956
17649,736
17652,734
17655,738
17659,881
17662,964
17666,960
17669,754
17673,735
17676,739
17679,870
17682,962
17686,755
17689,735
17692,729
17695,747
17699,854
17702,963
17705,954
17709,750
17712,731
17716,737
17719,864
17722,966
17725,956
17729,761
17732,734
17735,734
17738,857
17742,957
17745,5
17748,739
17752,734
17755,743
17759,851
17762,938
17765,967
