Timestamp,Amplitude
8637,781
8640,729
8643,730
8646,734
8649,766
8652,801
8655,803
8658,747
8662,729
8665,732
8668,746
8671,783
8674,812
8677,786
8680,730
8683,728
8686,735
8689,764
8692,800
8695,804
8698,752
8701,729
8705,731
8708,744
8711,781
8714,812
8717,790
8720,731
8723,729
8726,734
8729,761
8732,797
8735,806
8738,757
8741,730
8744,732
8748,743
8751,779
8754,811
8757,795
8760,731
8763,728
8766,734
8769,758
8772,795
8775,807
8778,762
8781,729
8784,731
8787,741
8791,777
8794,811
8797,796
8800,733
8803,729
8806,734
8809,757
8812,792
8815,809
8818,768
8821,730
8824,730
8827,739
8830,774
8834,808
8837,799
8840,735
8843,729
8846,734
8849,753
8852,790
8855,809
8858,772
8861,729
8864,730
8867,739
8870,773
8873,806
8877,799
8880,736
8883,730
8886,733
8889,750
8891,788
8894,814
8897,777
8900,729
8903,728
8906,740
8909,770
8912,805
8915,803
8919,742
8922,727
8925,734
8928,748
8931,783
8934,810
8937,784
8940,728
8943,730
8946,734
8949,766
8952,801
8955,802
8958,745
8962,728
8965,732
8968,745
8971,783
8974,811
8977,787
8980,730
8983,728
8986,735
8989,765
8992,801
8995,805
8998,751
9001,729
9005,732
9008,744
9011,783
9014,814
9017,792
9020,730
9023,729
9026,735
9029,761
9032,799
9035,805
9038,757
9041,729
9044,731
9048,744
9051,780
9054,812
9057,794
9060,731
9063,729
9066,735
9069,760
9072,796
9075,808
9078,762
9081,729
9084,731
9088,741
9091,778
9094,811
9097,796
9100,733
9103,730
9106,734
9109,756
9112,793
9115,808
9118,766
9121,729
9124,730
9127,739
9131,775
9134,810
9137,798
9140,735
9143,729
9146,734
9149,754
9151,791
9154,809
9157,771
9160,729
9163,730
9166,737
9169,772
9172,808
9176,800
9179,737
9182,730
9185,733
9188,751
9191,789
9194,811
9197,776
9200,730
9203,730
9206,737
9209,770
9212,806
9216,802
9219,742
9222,728
9225,733
9228,749
9231,786
9234,812
9237,781
9240,729
9243,729
9246,735
9249,768
9252,803
9255,803
9259,745
9262,729
9265,732
9268,747
9271,785
9274,813
9277,785
9280,729
9283,729
9286,735
9289,765
9292,801
9295,805
9298,751
9302,729
9305,733
9308,745
9311,783
9314,813
9317,790
9320,730
9323,729
9326,734
9329,763
9332,800
9335,807
9338,756
9341,730
9345,731
9348,744
9351,780
9354,812
9357,794
9360,731
9363,729
9366,734
9369,760
9372,796
9375,808
9378,761
9381,729
9384,732
9388,742
9391,778
9394,811
9397,796
9400,732
9403,729
9406,734
9409,757
9411,793
9414,809
9417,766
9420,730
9423,729
9426,740
9430,775
9433,810
9436,798
9439,734
9442,728
9445,734
9448,754
9451,792
9454,808
9457,769
9460,729
9463,731
9466,738
9469,773
9473,808
9476,800
9479,737
9482,730
9485,733
9488,753
9491,789
9494,811
9497,776
9500,730
9503,729
9506,738
9509,771
9512,807
9516,802
9519,740
9522,728
9525,733
9528,750
9531,787
9534,811
9537,779
9540,729
9543,730
9546,736
9549,768
9552,805
9555,803
9559,746
9562,729
9565,734
9568,748
9571,784
9574,812
9577,784
9580,730
9583,730
9586,736
9589,765
9592,801
9595,804
9598,749
9602,729
9605,733
9608,745
9611,783
9614,812
9617,789
9620,731
9623,729
9626,735
9629,763
9632,799
9635,805
9638,755
9641,730
9645,732
9648,744
9651,781
9654,812
9657,792
9660,731
9663,728
9666,734
9669,761
9672,796
9674,806
9677,760
9680,729
9683,732
9687,742
9690,779
9693,812
9696,796
9699,732
9702,730
9705,734
9708,758
9711,794
9714,808
9717,765
9720,730
9723,730
9726,740
9730,776
9733,810
9736,797
9739,734
9742,728
9745,733
9748,755
9751,792
9754,808
9757,769
9760,729
9763,731
9766,738
9769,773
9773,808
9776,800
9779,736
9782,729
9785,733
9788,753
9791,789
9794,809
9797,774
9800,729
9803,729
9806,737
9809,771
9812,805
9816,801
9819,739
9822,729
9825,733
9828,750
9831,787
9834,811
9837,779
9840,729
9843,730
9846,736
9849,769
9852,803
9856,801
9859,743
9862,729
9865,732
9868,747
9871,784
9874,810
9877,782
9880,729
9883,729
9886,735
9889,766
9892,802
9895,804
9899,748
9902,729
9905,732
9908,746
9911,783
9914,812
9917,788
9920,730
9923,730
9926,735
9929,763
9932,800
9934,806
9937,753
9940,730
9944,731
9947,744
9950,780
9953,811
9956,792
9959,731
9962,728
9965,734
9968,761
9971,796
9974,807
9977,760
9980,730
9984,732
9987,742
9990,779
9993,811
9996,795
9999,731
10002,728
10006,734
10009,768
10012,808
10015,804
10019,735
10022,728
10025,734
10029,767
10033,807
10036,805
10039,737
10042,730
10045,735
10049,766
10052,807
10055,806
10058,739
10062,729
10065,734
10068,764
10072,805
10076,806
10079,740
10082,729
10085,734
10089,762
10092,803
10095,806
10098,742
10102,729
10105,735
10108,762
10112,802
10115,808
10119,746
10122,730
10125,734
10128,760
10132,801
10135,808
10138,747
10141,729
10145,734
10148,758
10151,798
10155,808
10159,749
10162,728
10165,733
10168,758
10172,797
10175,809
10178,752
10181,729
10184,734
10188,757
10191,795
10194,809
10198,753
10202,728
10205,734
10208,753
10211,794
10215,809
10218,755
10221,729
10224,732
10228,752
10231,793
10234,808
10237,755
10241,730
10245,731
10248,749
10251,788
10254,803
10258,753
10261,728
10264,731
10267,745
10271,776
10274,787
10277,738
10280,729
10285,731
10288,744
10291,784
10294,801
10298,754
10301,730
10304,734
10307,749
10310,790
10314,816
10317,774
10320,730
10323,731
10328,746
10331,792
10334,819
10337,780
10341,729
10344,733
10347,747
10350,789
10354,813
10357,774
10360,730
10363,732
10368,744
10371,785
10374,812
10377,773
10380,729
10384,731
10387,744
10390,785
10393,815
10397,780
10400,730
10403,731
10406,744
10411,787
10414,821
10417,790
10420,730
10424,732
10427,745
10430,790
10433,828
10436,800
10440,732
10443,732
10446,749
10449,806
10454,854
10457,836
10460,764
10463,734
10467,744
10470,788
10473,816
10476,771
10480,728
10483,728
10486,738
10489,776
10493,811
10497,787
10500,730
10503,730
10506,740
10510,783
10513,824
10516,806
10519,732
10523,729
10526,738
10529,778
10532,815
10536,795
10540,730
10543,730
10546,738
10550,775
10553,813
10556,798
10559,732
10563,729
10566,737
10569,776
10572,815
10575,800
10579,731
10583,731
10586,737
10589,773
10593,813
10596,800
10599,734
10602,728
10606,736
10609,772
10612,812
10615,803
10619,732
10622,728
10626,734
10629,771
10632,812
10636,804
10639,735
10642,729
10645,736
10649,770
10652,810
10655,803
10658,734
10662,729
10665,736
10669,770
10672,811
10676,806
10679,737
10682,728
10685,735
10689,767
10692,809
10695,805
10698,739
10701,728
10705,735
10708,764
10712,805
10715,803
10719,739
10722,729
10725,735
10728,764
10732,805
10735,806
10738,740
10741,730
10745,736
10748,765
10752,804
10755,806
10759,741
10762,730
10765,734
10768,763
10771,802
10775,805
10778,742
10781,729
10784,735
10788,761
10791,800
10795,808
10798,746
10802,729
10805,736
10808,760
10811,801
10815,809
10818,749
10821,729
10824,735
10827,758
10831,800
10834,811
10838,752
10841,728
10845,733
10848,756
10851,798
10854,811
10858,755
10861,728
10864,733
10867,755
10871,798
10874,812
10877,759
10881,728
10885,734
10888,753
10891,795
10894,812
10897,762
10901,730
10904,734
10907,751
10910,795
10914,812
10917,766
10920,729
10924,734
10928,750
10931,794
10934,814
10937,767
10941,730
10944,733
10947,750
10950,792
10954,814
10957,769
10960,730
10963,733
10967,749
10971,791
10974,815
10977,772
10980,729
10984,732
10987,747
10990,790
10993,815
10997,774
11000,729
11003,732
11006,746
11011,788
11014,816
11017,778
11020,729
11023,732
11027,746
11030,788
11033,817
11036,779
11040,729
11043,732
11046,745
11049,786
11054,817
11057,782
11060,730
11063,730
11067,743
11070,785
11073,816
11076,784
11080,730
11083,730
11086,742
11089,784
11092,817
11097,786
11100,730
11103,732
11106,742
11110,783
11113,818
11116,788
11119,729
11123,730
11126,741
11129,782
11132,817
11137,790
11140,729
11143,730
11146,740
11150,781
11153,818
11156,793
11159,730
11162,729
11166,739
11169,780
11172,817
11175,795
11180,730
11183,731
11186,737
11189,779
11193,818
11196,798
11199,730
11202,729
11206,738
11209,777
11212,816
11215,800
11218,731
11223,730
11226,737
11229,776
11232,816
11236,799
11239,731
11242,729
11245,736
11249,775
11252,815
11255,802
11258,732
11262,729
11266,736
11269,772
11272,812
11276,802
11279,732
11282,729
11285,735
11288,771
11292,811
11295,804
11298,735
11301,730
11305,735
11309,769
11312,810
11315,805
11319,736
11322,728
11325,735
11328,768
11332,809
11335,805
11338,737
11341,730
11345,735
11348,767
11352,807
11355,806
11358,737
11362,729
11365,734
11368,766
11371,806
11375,806
11378,739
11381,728
11384,735
11388,765
11392,806
11395,808
11398,741
11402,729
11405,735
11408,763
11411,805
11414,808
11418,744
11421,730
11424,734
11427,762
11431,803
11435,809
11438,746
11441,729
11445,733
11448,760
11451,801
11454,809
11458,749
11461,729
11464,733
11467,759
11471,800
11474,810
11478,751
11481,729
11484,734
11488,757
11491,798
11494,810
11497,753
11501,730
11504,734
11507,756
11510,797
11514,811
11517,755
11521,730
11524,734
11528,755
11531,797
11534,812
11537,759
11541,729
11544,732
11547,754
11550,796
11553,812
11557,760
11560,729
11564,734
11567,752
11571,794
11574,813
11577,763
11580,730
11584,733
11587,751
11590,793
11593,813
11597,767
11600,730
11603,732
11607,750
11610,792
11614,815
11617,770
11620,729
11623,733
11627,749
11630,791
11633,815
11636,772
11640,729
11643,733
11646,747
11650,790
11654,815
11657,775
11660,730
11663,733
11667,746
11670,789
11673,816
11676,778
11679,730
11683,732
11686,745
11689,787
11693,817
11697,780
11700,729
11703,731
11706,744
11710,787
11713,818
11716,783
11719,730
11723,732
11726,744
11729,787
11732,819
11737,786
11740,730
11743,731
11746,742
11749,784
11753,817
11756,786
11759,730
11762,731
11766,742
11769,783
11772,817
11776,788
11780,730
11783,731
11786,740
11789,782
11793,816
11796,791
11799,729
11802,730
11805,740
11809,780
11812,817
11815,794
11819,730
11823,731
11826,739
11829,778
11832,815
11836,793
11839,730
11842,728
11845,738
11849,778
11852,815
11855,796
11858,730
11863,729
11866,737
11869,776
11872,815
11875,798
11879,730
11882,730
11885,736
11888,775
11892,814
11895,800
11898,732
11901,730
11906,736
11909,773
11912,812
11915,800
11919,731
11922,729
11925,736
11928,773
11932,812
11935,802
11938,732
11941,728
11944,736
11949,772
11952,810
11955,802
11958,733
11962,729
11965,735
11968,770
11971,810
11975,804
11978,736
11981,729
11984,735
11988,768
11992,808
11995,803
11998,736
12001,728
12005,735
12008,766
12011,807
12014,804
12018,737
12021,729
12024,735
12027,766
12032,806
12035,805
12038,738
12041,729
12045,734
12048,764
12051,805
12054,805
12058,740
12061,728
12064,733
12067,763
12070,804
12075,808
12078,744
12081,728
12084,735
12088,760
12091,802
12094,808
12097,744
12101,729
12104,734
12107,760
12110,800
12114,808
12118,747
12121,729
12124,734
12128,759
12131,801
12134,810
12137,751
12140,729
12144,734
12147,757
12150,798
12153,809
12157,753
12161,729
12164,734
12167,756
12171,797
12174,812
12177,755
12180,729
12184,733
12187,755
12190,796
12193,811
12196,759
12200,730
12204,734
12207,753
12210,795
12214,811
12217,762
12220,729
12223,732
12227,752
12230,792
12233,812
12236,763
12240,729
12243,733
12247,751
12250,793
12254,813
12257,766
12260,728
12263,734
12266,750
12270,791
12273,814
12276,769
12279,730
12283,732
12286,748
12290,791
12293,814
12297,772
12300,730
12303,733
12306,748
12310,789
12313,815
12316,774
12319,729
12323,732
12326,746
12329,789
12333,815
12336,777
12340,729
12343,731
12346,746
12349,787
12353,816
12356,779
12359,731
12362,731
12366,744
12369,786
12372,816
12376,782
12380,729
12383,731
12386,744
12389,786
12392,818
12396,784
12399,730
12402,731
12405,743
12409,784
12412,816
12416,786
12419,728
12423,731
12426,741
12429,783
12432,816
12436,789
12439,731
12442,730
12445,741
12449,781
12452,816
12455,790
12459,731
12462,730
12466,740
12469,780
12472,815
12475,792
12479,730
12482,730
12485,739
12488,779
12492,816
12495,794
12498,730
12502,730
12506,738
12509,777
12512,814
12515,795
12519,730
12522,730
12525,737
12528,776
12531,814
12535,798
12538,731
12541,729
12545,738
12549,776
12552,813
12555,800
12558,731
12562,730
12565,736
12568,773
12571,812
12575,799
12578,732
12581,729
12584,736
12589,772
12592,812
12595,801
12598,733
12601,729
12605,735
12608,771
12611,810
12614,802
12618,733
12621,728
12624,735
12627,769
12632,808
12635,802
12638,734
12641,729
12645,735
12648,768
12651,808
12654,804
12657,737
12661,730
12664,735
12667,767
12670,808
12675,805
12678,738
12681,729
12684,734
12688,766
12691,806
12694,805
12697,739
12701,728
12704,734
12707,763
12710,803
12715,804
12718,740
12721,730
12724,734
12727,763
12731,804
12734,806
12737,743
12740,729
12744,734
12747,762
12750,802
12753,807
12758,745
12761,729
12764,734
12767,760
12771,800
12774,807
12777,746
12780,729
12784,734
12787,758
12790,799
12793,807
12796,749
12801,729
12804,734
12807,757
12810,798
12814,809
12817,751
12820,730
12823,733
12827,755
12830,797
12833,809
12836,754
12840,729
12844,733
12847,755
12850,795
12853,810
12857,757
12860,730
12863,734
12866,754
12870,794
12873,811
12876,761
12879,730
12883,734
12887,752
12890,794
12893,812
12897,763
12900,729
12903,733
12906,751
12910,792
12913,813
12916,765
12919,729
12922,732
12926,750
12930,792
12933,814
12936,768
12940,729
12943,732
12946,749
12949,790
12953,814
12956,771
12959,730
12962,732
12966,747
12969,789
12973,814
12976,773
12980,729
12983,732
12986,747
12989,788
12992,814
12996,775
12999,730
13002,731
13005,746
13009,787
13012,816
13016,778
13019,730
13023,732
13026,744
13029,786
13032,815
13036,781
13039,730
13042,731
13045,744
13048,785
13052,816
13056,782
13059,729
13062,731
13066,743
13069,784
13072,817
13075,784
13079,729
13082,730
13085,742
13088,782
13092,816
13095,786
13099,729
13102,731
13106,741
13109,781
13112,816
13115,789
13118,731
13122,731
13125,740
13128,781
13131,816
13135,792
13138,730
13142,730
13145,740
13149,779
13152,816
13155,793
13158,730
13162,729
13165,738
13168,778
13171,816
13175,795
13178,729
13181,730
13185,737
13188,777
13192,814
13195,796
13198,731
13201,729
13205,737
13208,776
13211,814
13214,799
13218,731
13221,729
13224,738
13228,774
13232,813
13235,799
13238,731
13241,728
13244,736
13248,773
13251,812
13254,800
13257,732
13261,730
13264,735
13267,771
13271,811
13275,802
13278,734
13281,729
13284,736
13288,770
13291,810
13294,803
13297,734
13301,729
13304,735
13307,768
13310,809
13314,804
13318,736
13321,728
13324,736
13327,768
13331,807
13334,804
13337,737
13340,729
13344,735
13347,766
13350,806
13353,805
13358,738
13361,730
13364,734
13367,765
13371,806
13374,805
13377,740
13380,729
13383,735
13387,764
13390,804
13393,807
13396,743
13401,728
13404,735
13407,762
13410,803
13414,808
13417,744
13420,729
13423,734
13427,761
13430,801
13433,806
13436,746
13440,729
13444,733
13447,759
13450,799
13453,807
13457,749
13460,729
13463,735
13466,757
13470,799
13473,809
13476,752
13479,728
13484,734
13487,756
13490,798
13493,810
13497,755
13500,729
13503,734
13506,755
13509,796
13513,810
13516,757
13519,729
13522,733
13527,754
13530,795
13533,811
13536,760
13540,729
13543,734
13546,753
13549,794
13553,812
13556,762
13559,729
13562,734
13566,751
13570,793
13573,812
13576,765
13579,730
13583,734
13586,750
13589,791
13592,812
13596,767
13599,729
13602,732
13605,749
13609,791
13613,814
13616,770
13619,729
13623,734
13626,748
13629,790
13632,814
13635,772
13639,728
13642,733
13645,747
13648,789
13652,815
13656,775
13659,730
13662,732
13666,746
13669,787
13672,815
13675,777
13679,729
13682,732
13685,744
13688,786
13692,815
13696,780
13699,730
13702,732
13705,744
13709,785
13712,816
13715,782
13718,729
13722,732
13725,744
13728,785
13731,816
13735,784
13739,730
13742,731
13745,742
13749,784
13752,816
13755,786
13758,729
13762,730
13765,742
13768,782
13771,815
13774,788
13778,731
13782,731
13785,741
13788,781
13792,817
13795,791
13798,729
13801,730
13805,740
13808,780
13811,816
13814,794
13818,730
13821,730
13825,739
13828,778
13831,816
13835,794
13838,731
13841,729
13844,738
13848,778
13851,817
13854,797
13857,730
13861,729
13864,738
13868,776
13871,816
13875,798
13878,730
13881,729
13884,736
13888,775
13891,814
13894,800
13897,733
13900,728
13904,735
13907,774
13911,814
13914,802
13918,732
13921,727
13924,736
13927,772
13931,811
13934,801
13937,732
13940,729
13944,735
13947,771
13950,811
13954,802
13958,734
13961,730
13964,735
13967,770
13970,809
13974,802
13977,735
13980,729
13983,735
13987,768
13990,808
13993,804
13997,735
14001,728
14004,735
14007,766
14010,806
14014,803
14017,737
14020,729
14023,734
14026,765
14030,804
14033,803
14036,738
14040,729
14044,734
14047,764
14050,803
14053,804
14057,739
14060,729
14063,734
14066,761
14070,801
14073,804
14076,741
14080,729
14084,734
14087,760
14090,800
14093,805
14096,744
14100,730
14103,734
14106,759
14109,798
14113,805
14116,745
14119,729
14123,734
14127,758
14130,798
14133,807
14136,750
14140,730
14143,733
14146,756
14149,796
14153,807
14156,751
14159,729
14162,734
14166,755
14170,796
14173,808
14176,753
14179,730
14183,733
14186,754
14189,794
14192,808
14196,755
14199,729
14202,733
14205,752
14210,793
14213,809
14216,759
14219,728
14222,732
14226,752
14229,794
14232,814
14235,765
14239,730
14242,734
14245,752
14248,795
14253,816
14256,770
14259,730
14262,733
14266,750
14269,792
14272,814
14275,769
14279,729
14282,733
14285,748
14288,791
14291,814
14296,772
14299,729
14302,732
14305,748
14309,790
14312,816
14315,776
14318,730
14322,733
14325,747
14328,789
14331,817
14336,778
14339,730
14342,732
14345,745
14349,788
14352,817
14355,781
14358,729
14361,731
14365,745
14368,786
14371,817
14374,783
14379,730
14382,732
14385,743
14388,786
14392,818
14395,786
14398,730
14401,732
14405,742
14408,783
14411,818
14414,790
14417,730
14422,731
14425,740
14428,785
14431,818
14435,789
14438,730
14441,730
14444,742
14448,783
14451,818
14454,793
14457,730
14461,729
14465,740
14468,780
14471,817
14475,793
14478,730
14481,730
14484,739
14487,779
14491,817
14494,794
14497,730
14500,730
14504,738
14508,778
14511,816
14514,797
14518,730
14521,730
14524,738
14527,777
14531,815
14534,798
14537,731
14540,729
14544,737
14547,775
14551,814
14554,799
14557,731
14561,729
14564,736
14567,774
14570,813
14574,800
14577,732
14580,729
14583,736
14587,773
14590,812
14594,802
14597,733
14601,729
14604,736
14607,771
14610,811
14613,804
14617,734
14620,729
14623,735
14626,770
14630,810
14633,803
14637,735
14640,729
14644,736
14647,769
14650,809
14653,805
14657,737
14660,729
14663,735
14666,767
14670,807
14673,805
14676,738
14680,728
14683,735
14687,766
14690,808
14693,806
14696,740
14700,728
14703,735
14706,764
14709,805
14713,805
14716,740
14720,729
14723,734
14727,763
14730,804
14733,807
14736,743
14740,728
14743,734
14746,762
14749,803
14752,807
14756,745
14759,729
14763,734
14766,760
14770,800
14773,808
14776,748
14779,729
14783,735
14786,759
14789,800
14792,809
14796,751
14799,730
14802,734
14806,758
14809,799
14813,810
14816,753
14819,729
14822,734
14826,756
14829,798
14832,811
14835,755
14839,729
14842,734
14845,755
14849,796
14853,810
14856,758
14859,728
14862,733
14866,754
14869,796
14872,812
14875,761
14878,730
14882,733
14885,753
14888,794
14892,812
14896,764
14899,730
14902,733
14905,751
14909,793
14912,814
14915,767
14918,729
14922,733
14925,750
14928,792
14931,815
14936,770
14939,730
14942,733
14945,749
14948,791
14952,815
14955,773
14958,730
14961,732
14965,748
14968,791
14971,816
14974,775
14979,730
14982,731
14985,747
14988,788
14992,815
14995,776
14998,729
15001,732
15004,746
15008,787
15011,815
15014,777
15017,729
15022,733
15025,744
15028,786
15031,815
15035,780
15038,730
15041,732
15044,743
15048,785
15051,815
15054,782
15057,729
15062,731
15065,743
15068,783
15071,815
15074,784
15078,730
15081,731
15084,741
15087,782
15091,816
15094,786
15097,729
15100,730
15105,741
15108,782
15111,815
15114,789
15118,730
15121,730
15124,739
15127,780
15131,814
15134,790
15137,730
15140,730
15143,739
15148,780
15151,815
15154,792
15157,730
15161,730
15164,739
15167,777
15170,815
15174,795
15177,730
15180,730
15183,737
15187,776
15191,813
15194,796
15197,730
15200,730
15204,736
15207,774
15210,811
15213,798
15217,731
15220,729
15223,737
15226,774
15230,812
15234,798
15237,731
15240,729
15244,736
15247,772
15250,811
15253,799
15257,731
15260,730
15263,735
15266,771
15269,809
15273,800
15277,733
15280,729
15283,735
15287,770
15290,809
15293,802
15296,734
15300,729
15303,735
15306,768
15309,807
15313,802
15316,735
15320,730
15323,735
15327,767
15330,806
15333,803
15336,736
15339,729
15343,735
15346,766
15349,805
15352,804
15356,738
15360,729
15363,734
15366,764
15370,804
15373,806
15376,740
15379,729
15383,734
15386,761
15389,799
15392,799
15395,735
15399,728
15403,733
15406,757
15409,794
15413,795
15416,735
15419,730
15422,734
15426,758
15429,795
15432,800
15435,740
15439,729
15442,733
15446,758
15449,797
15453,807
15456,748
15459,729
15462,734
15465,756
15469,794
15472,804
15475,749
15478,730
15482,734
15485,757
15489,799
15492,812
15496,759
15499,729
15502,734
15505,757
15509,800
15512,818
15515,767
15518,730
15522,734
15525,759
15528,804
15532,825
15535,775
15539,730
15542,734
15545,754
15548,795
15552,816
15555,766
15558,730
15561,733
15565,751
15568,794
15571,814
15575,766
15579,729
15582,733
15585,750
15588,791
15591,812
15595,767
15598,730
15601,732
15604,749
15608,791
15611,814
15614,770
15618,729
15622,733
15625,748
15628,790
15631,813
15635,772
15638,730
15641,732
15644,747
15648,788
15651,814
15654,775
15657,730
15661,732
15665,746
15668,787
15671,816
15674,777
15678,729
15681,731
15684,744
15687,786
15691,815
15694,779
15697,730
15700,732
15705,743
15708,785
15711,815
15714,782
15718,730
15721,731
15724,742
15727,784
15730,816
15734,784
15737,730
15740,730
15744,742
15748,783
15751,817
15754,786
15757,730
15761,730
15764,742
15767,782
15770,817
15774,788
15777,730
15780,731
15783,740
15787,780
15791,815
15794,790
15797,731
15800,730
15804,740
15807,779
15810,816
15813,792
15817,730
15820,730
15823,738
15826,778
15831,815
15834,793
15837,730
15840,728
15844,738
15847,777
15850,815
15853,796
15856,730
15860,729
15863,736
15866,775
15869,814
15874,798
15877,731
15880,729
15883,736
15887,774
15890,814
15893,801
15896,732
15900,729
15903,737
15906,773
15909,812
15913,802
15917,732
15920,728
15923,736
15926,772
15930,812
15933,803
15936,733
15939,729
15943,735
15946,770
15949,810
15952,803
15956,734
15960,730
15963,735
15966,769
15970,810
15973,804
15976,736
15979,729
15983,735
15986,768
15989,809
15992,806
15995,737
16000,729
16003,735
16006,766
16009,807
16013,806
16016,740
16019,730
16022,735
16026,765
16029,807
16032,806
16035,742
16039,729
16043,734
16046,763
16049,804
16052,806
16056,741
16059,728
16062,734
16065,762
16069,802
16072,808
16075,744
16078,730
16082,734
16086,762
16089,801
16092,808
16096,747
16099,731
16102,734
16105,760
16109,800
16112,809
16115,750
16118,729
16121,733
16125,758
16129,798
16132,809
16135,750
16139,729
16142,733
16145,756
16148,797
16152,809
16155,753
16158,729
16161,734
16165,755
16168,796
16172,809
16175,755
16179,729
16182,733
16185,753
16188,794
16191,810
16195,756
16198,730
16201,733
16204,752
16208,794
16211,811
16215,760
16218,729
16222,733
16225,751
16228,792
16231,811
16235,762
16238,728
16241,733
16244,750
16247,791
16251,812
16254,766
16258,729
16261,733
16265,748
16268,790
16271,813
16274,769
16278,729
16281,732
16284,748
16287,790
16291,815
16294,773
16297,730
16301,734
16305,747
16308,789
16311,816
16314,776
16317,729
16321,732
16324,746
16327,788
16330,815
16334,778
16337,729
16340,733
16344,744
16348,787
16351,816
16354,780
16357,730
16361,731
16364,745
16367,787
16370,819
16374,785
16377,730
16380,732
16384,744
16387,786
16391,819
16394,787
16397,729
16400,731
16404,742
16407,785
16410,818
16413,789
16417,730
16420,730
16423,741
16427,783
16431,818
16434,790
16437,729
16440,730
16443,741
16447,781
16450,817
16453,792
16456,729
16460,731
16463,739
16466,780
16470,817
16474,793
16477,729
16480,730
16483,739
16487,779
16490,816
16493,796
16496,730
16500,730
16503,739
16506,778
16509,816
16513,798
16517,731
16520,730
16523,738
16526,777
16530,815
16533,800
16536,731
16539,730
16543,736
16546,775
16549,814
16552,800
16557,731
16560,729
16563,735
16566,773
16570,813
16573,800
16576,733
16579,729
16582,736
16586,772
16589,812
16592,803
16595,734
16600,729
16603,736
16606,771
16609,811
16613,804
16616,734
16619,730
16622,735
16626,770
16629,810
16632,805
16635,736
16638,729
16643,735
16646,768
16649,807
16652,805
16656,737
16659,728
16662,735
16665,767
16669,807
16672,807
16675,739
16678,730
16683,736
16686,765
16689,807
16692,807
16696,741
16699,730
16702,735
16705,764
16708,806
16712,808
16715,743
16718,729
16721,734
16726,762
16729,804
16732,809
16735,745
16739,729
16742,733
16745,761
16748,802
16752,808
16755,746
16758,728
16761,733
16765,759
16769,801
16772,809
16775,749
16778,730
16782,733
16785,758
16788,799
16791,808
16795,751
16798,730
16801,734
16804,757
16808,798
16812,811
16815,755
16818,729
16822,733
16825,755
16828,797
16831,811
16834,757
16838,729
16841,733
16844,754
16847,795
16851,812
16855,759
16858,730
16861,733
16865,753
16868,795
16871,811
16874,762
16878,729
16881,733
16884,751
16887,793
16891,812
16894,765
16898,730
16901,733
16904,751
16908,793
16911,814
16914,769
16917,730
16921,733
16924,750
16927,792
16930,814
16934,770
16937,730
16941,732
16944,748
16948,791
16951,815
16954,772
16957,730
16961,732
16964,747
16967,788
16970,815
16973,775
16977,730
16980,731
16984,746
16987,788
16991,816
16994,778
16997,730
17000,732
17004,745
17007,787
17010,816
17013,780
17017,730
17020,732
17024,743
17027,786
17030,817
17034,783
17037,731
17040,731
17043,744
17047,785
17050,816
17053,784
17056,728
17060,730
17063,741
17067,783
17070,815
17074,785
17077,728
17080,731
17083,740
17087,782
17090,816
17093,788
17096,730
17099,730
17103,740
17106,782
17110,818
17113,791
17117,730
17120,729
17123,739
17126,780
17130,817
17133,793
17136,730
17139,729
17143,738
17146,779
17149,817
17153,795
17157,729
17160,730
17163,737
17166,777
17169,816
17173,797
17176,731
17179,729
17182,737
17186,776
17189,814
17192,799
17196,731
17200,729
17203,737
17206,774
17209,814
17213,800
17216,730
17219,729
17222,736
17225,773
17229,813
17232,800
17235,732
17239,730
17243,736
17246,773
17249,812
17252,802
17256,733
17259,729
17262,735
17265,770
17269,810
17272,803
17275,734
17278,729
17283,736
17286,769
17289,809
17292,803
17295,735
17299,727
17302,734
17305,767
17308,808
17312,804
17315,736
17318,730
17321,736
17326,767
17329,808
17332,805
17335,738
17339,729
17342,735
17345,765
17348,805
17352,805
17355,740
17358,730
17361,734
17364,763
17369,803
17372,806
17375,742
17378,729
17382,734
17385,762
17388,803
17391,806
17395,744
17398,729
17401,734
17404,761
17409,802
17412,808
17415,746
17418,729
17421,734
17425,759
17428,800
17431,808
17434,749
17438,729
17441,734
17444,758
17447,799
17452,809
17455,751
17458,729
17461,734
17465,757
17468,798
17471,810
17474,754
17478,730
17481,734
17484,755
17487,797
17490,810
17495,757
17498,729
17501,733
17504,754
17508,795
17511,811
17514,760
17517,729
17521,733
17524,752
17527,794
17530,811
17534,761
17538,729
17541,734
17544,751
17548,793
17551,812
17554,765
17557,730
17560,733
17564,750
17567,792
17570,812
17573,767
17577,729
17581,732
17584,749
17587,791
17591,814
17594,770
17597,730
17600,734
17604,748
17607,790
17610,814
17613,773
17616,729
17620,732
17624,747
17627,789
17630,814
17634,774
17637,730
17640,731
17643,745
17647,787
17650,815
17653,778
17656,730
17660,732
17664,745
17667,786
17670,815
17674,780
17677,730
17680,732
17683,743
17686,786
17690,817
17693,783
17696,730
17699,732
17703,742
17707,784
17710,815
17713,784
17717,731
17720,731
17723,742
17726,783
17730,816
17733,786
17736,730
17739,730
17743,741
17746,782
17750,816
17753,789
17756,730
17760,730
17763,740
17766,781
17769,816
17773,791
17776,730
17779,731
17782,739
17786,780
17789,816
17793,794
