Timestamp,Amplitude
8638,684
8641,678
8644,673
8647,650
8649,714
8652,671
8655,679
8658,679
8662,698
8665,686
8668,681
8671,680
8674,694
8677,679
8680,673
8683,701
8686,685
8689,685
8692,697
8695,679
8698,670
8701,684
8705,690
8708,687
8711,684
8714,679
8717,681
8720,671
8723,683
8726,703
8729,686
8732,701
8735,686
8738,686
8741,684
8744,685
8748,685
8751,690
8754,694
8757,675
8760,688
8763,676
8766,689
8769,673
8772,674
8775,676
8778,676
8780,682
8783,681
8786,678
8790,687
8793,690
8796,688
8799,680
8802,686
8805,686
8808,683
8811,688
8814,679
8817,684
8820,655
8823,694
8826,686
8829,693
8833,697
8836,660
8839,664
8842,680
8845,669
8848,680
8851,691
8854,675
8857,688
8860,688
8863,703
8866,690
8869,685
8872,692
8876,686
8879,675
8882,688
8885,674
8888,676
8891,681
8894,687
8897,677
8900,670
8903,680
8906,674
8909,685
8912,684
8915,691
8919,695
8922,688
8925,680
8927,689
8930,691
8933,680
8936,685
8939,669
8942,670
8945,672
8948,675
8951,681
8954,690
8957,658
8961,671
8964,676
8967,679
8970,667
8973,668
8976,693
8979,693
8982,695
8985,687
8988,685
8991,689
8994,696
8997,701
9000,677
9004,685
9007,691
9010,682
9013,689
9016,660
9019,676
9022,676
9025,684
9028,661
9031,682
9034,698
9037,671
9040,656
9043,685
9047,688
9050,680
9053,678
9056,685
9059,700
9062,713
9065,688
9068,687
9071,665
9074,683
9077,672
9080,683
9083,687
9086,677
9090,671
9093,678
9096,677
9099,674
9102,684
9105,667
9108,682
9111,684
9113,686
9116,683
9119,675
9122,666
9125,690
9128,679
9132,726
9135,666
9138,686
9141,678
9144,679
9147,678
9150,670
9153,678
9156,675
9159,683
9162,672
9165,682
9168,684
9171,712
9175,696
9178,690
9181,676
9184,674
9187,702
9190,677
9193,687
9196,682
9199,688
9202,688
9205,677
9208,687
9211,684
9214,682
9218,686
9221,673
9224,698
9227,673
9230,685
9233,678
9236,672
9239,685
9242,689
9245,705
9248,698
9251,685
9254,681
9257,683
9260,661
9263,672
9266,654
9269,667
9272,676
9275,652
9278,664
9281,672
9284,683
9287,685
9290,669
9293,705
9296,677
9299,688
9303,690
9306,686
9309,684
9312,671
9315,670
9318,677
9321,687
9324,684
9327,686
9330,673
9333,675
9336,669
9339,688
9342,680
9346,682
9349,682
9352,690
9355,687
9358,671
9361,685
9364,684
9367,690
9370,654
9373,683
9376,681
9379,682
9382,699
9385,688
9389,673
9391,684
9394,660
9397,675
9400,668
9403,689
9406,656
9409,672
9412,691
9415,675
9418,697
9421,687
9424,679
9427,701
9431,696
9434,680
9437,686
9440,694
9443,682
9446,693
9449,678
9452,681
9455,671
9458,691
9461,693
9464,687
9467,673
9470,683
9474,669
9477,690
9480,692
9483,699
9486,684
9489,683
9492,705
9495,700
9498,681
9501,696
9504,666
9507,669
9510,673
9513,661
9517,684
9520,675
9522,681
9525,695
9528,678
9531,664
9534,678
9537,703
9540,683
9543,696
9546,696
9549,680
9552,695
9555,671
9559,689
9562,702
9565,676
9568,678
9571,678
9574,673
9577,670
9580,683
9583,683
9586,680
9589,673
9592,681
9595,677
9598,689
9602,684
9605,670
9608,688
9611,676
9614,674
9617,689
9620,696
9623,712
9626,709
9629,687
9632,691
9635,686
9638,680
9641,671
9645,707
9648,684
9651,666
9654,669
9657,670
9660,676
9663,660
9666,690
9669,673
9672,682
9674,705
9677,683
9680,696
9683,689
9687,682
9690,662
9693,660
9696,686
9699,687
9702,684
9705,690
9708,691
9711,671
9714,689
9717,679
9720,683
9723,684
9726,693
9730,678
9733,645
9736,687
9739,677
9742,678
9745,693
9748,688
9751,683
9754,686
9757,689
9760,662
9763,673
9766,700
9769,680
9773,683
9776,678
9779,668
9782,669
9785,685
9788,678
9791,690
9794,732
9797,662
9800,687
9803,663
9806,678
9809,630
9812,673
9816,684
9819,701
9822,698
9824,668
9827,681
9830,670
9833,693
9836,693
9839,687
9842,685
9845,673
9848,711
9851,694
9854,695
9858,703
9861,695
9864,691
9867,679
9870,684
9873,669
9876,686
9879,690
9882,688
9885,685
9888,684
9891,664
9894,685
9897,661
9901,689
9904,666
9907,684
9910,681
9913,684
9916,686
9919,698
9922,684
9925,661
9928,681
9931,693
9934,697
9937,688
9940,665
9944,677
9947,673
9950,688
9953,694
9956,669
9959,704
9962,683
9965,679
9968,687
9971,687
9974,668
9977,712
9980,713
9984,705
9987,710
9990,672
9993,697
9996,678
9998,672
10002,677
10005,686
10008,691
10011,669
10015,676
10018,681
10021,698
10024,671
10028,669
10032,675
10035,689
10038,677
10041,697
10045,668
10048,686
10051,686
10054,679
10058,682
10061,695
10064,695
10067,687
10072,693
10075,685
10078,675
10081,668
10085,683
10088,668
10091,703
10094,707
10097,684
10101,692
10104,668
10107,681
10110,692
10115,703
10118,677
10121,688
10124,690
10128,678
10131,683
10134,685
10137,675
10140,671
10144,689
10147,698
10150,687
10153,679
10158,682
10161,671
10164,699
10167,693
10171,697
10174,687
10177,694
10180,681
10183,688
10187,684
10190,680
10193,661
10196,680
10201,682
10204,657
10207,669
10210,694
10213,664
10217,681
10220,682
10223,675
10226,688
10230,667
10233,695
10236,692
10240,695
10244,689
10247,676
10250,685
10253,685
10257,672
10260,684
10263,677
10266,668
10269,674
10273,681
10276,667
10279,691
10283,675
10287,681
10290,693
10293,687
10296,674
10300,685
10303,714
10306,703
10309,671
10313,686
10316,701
10319,663
10322,676
10326,662
10330,679
10333,680
10336,676
10339,677
10343,684
10346,707
10349,698
10352,695
10355,701
10359,692
10362,688
10365,680
10369,680
10373,685
10376,678
10379,672
10382,681
10386,681
10389,682
10392,670
10395,679
10398,707
10402,657
10405,681
10408,699
10412,691
10416,669
10419,698
10422,666
10425,674
10428,686
10432,687
10435,669
10438,685
10441,689
10445,680
10448,679
10451,667
10455,676
10458,686
10462,667
10465,672
10468,683
10471,682
10475,665
10478,702
10481,688
10484,682
10488,694
10491,685
10494,684
10498,695
10502,690
10505,691
10508,707
10511,686
10515,672
10518,670
10521,675
10524,675
10527,677
10531,676
10534,695
10537,699
10541,676
10545,674
10548,703
10551,691
10554,677
10558,682
10561,681
10564,679
10567,688
10571,666
10574,677
10577,673
10580,682
10584,664
10588,683
10591,677
10594,683
10597,687
10601,690
10604,687
10607,689
10610,688
10613,679
10617,663
10620,687
10624,677
10627,689
10631,677
10634,676
10637,682
10640,682
10643,684
10647,694
10650,675
10653,686
10656,677
10660,699
10663,670
10667,685
10670,690
10673,705
10677,695
10680,681
10683,685
10686,677
10690,677
10693,657
10696,681
10699,687
10703,676
10706,682
10710,688
10713,682
10717,680
10720,691
10723,705
10726,683
10729,676
10733,694
10736,695
10739,668
10742,696
10746,703
10749,674
10753,690
10756,671
10760,700
10763,698
10766,655
10769,665
10773,684
10776,684
10779,682
10782,672
10785,687
10789,689
10792,701
10796,692
10799,686
10803,681
10806,694
10809,673
10812,702
10816,678
10819,708
10822,673
10825,679
10829,664
10832,673
10835,672
10839,695
10843,681
10846,692
10849,689
10852,682
10855,682
10859,692
10862,682
10865,680
10868,689
10872,711
10875,667
10878,674
10882,686
10885,683
10889,679
10892,675
10895,676
10898,671
10902,688
10905,694
10908,684
10911,697
10914,697
10918,677
10921,693
10925,695
10928,697
10932,690
10935,681
10938,690
10941,681
10945,675
10948,687
10951,670
10954,695
10957,666
10961,685
10964,690
10968,689
10971,661
10975,687
10978,689
10981,687
10984,696
10987,694
10991,673
10994,676
10997,707
11000,674
11003,672
11008,696
11011,678
11014,681
11017,672
11021,678
11024,684
11027,681
11030,693
11034,689
11037,682
11040,682
11043,685
11047,679
11051,681
11054,677
11057,677
11061,685
11064,671
11067,668
11070,684
11073,675
11077,683
11080,678
11083,672
11086,672
11090,677
11094,683
11097,693
11100,680
11104,708
11107,693
11110,689
11113,652
11117,686
11120,697
11123,684
11126,687
11129,689
11133,677
11137,656
11140,680
11143,660
11147,666
11150,682
11153,686
11156,654
11159,677
11163,679
11166,693
11169,696
11172,690
11175,665
11180,696
11183,679
11186,704
11189,700
11193,674
11196,679
11199,674
11202,661
11205,685
11209,687
11212,675
11215,659
11218,677
11223,716
11226,697
11229,694
11232,679
11235,687
11239,679
11242,694
11245,715
11248,680
11252,722
11255,679
11258,678
11261,685
11266,674
11269,693
11272,671
11275,691
11279,681
11282,693
11285,691
11288,673
11291,688
11295,688
11298,685
11301,682
11304,687
11309,698
11312,681
11315,680
11318,672
11322,670
11325,681
11328,693
11331,667
11335,674
11338,675
11341,670
11344,690
11347,699
11352,685
11355,666
11358,688
11361,679
11365,691
11368,693
11371,665
11374,666
11378,684
11381,666
11384,683
11387,674
11392,686
11395,688
11398,683
11401,687
11405,694
11408,682
11411,702
11414,699
11417,670
11421,709
11424,697
11427,687
11430,679
11435,667
11438,684
11441,697
11444,675
11447,704
11451,694
11454,673
11457,683
11460,687
11464,699
11467,647
11470,696
11473,699
11478,694
11481,669
11484,692
11487,696
11491,682
11494,678
11497,678
11500,668
11503,668
11507,673
11510,679
11513,683
11516,679
11521,690
11524,682
11527,685
11530,682
11534,684
11537,669
11540,688
11543,694
11547,702
11550,667
11553,697
11556,701
11560,678
11564,687
11567,667
11570,679
11573,675
11577,660
11580,661
11583,697
11586,675
11590,682
11593,677
11596,689
11599,691
11603,684
11607,684
11610,691
11613,679
11617,687
11620,676
11623,676
11626,690
11630,687
11633,676
11636,675
11639,673
11642,679
11646,675
11650,673
11653,684
11656,683
11660,696
11663,708
11666,705
11669,701
11673,694
11676,654
11679,683
11682,696
11686,684
11689,663
11693,659
11696,663
11699,695
11703,674
11706,685
11709,694
11712,678
11716,677
11719,687
11722,682
11725,687
11728,685
11732,686
11736,675
11739,691
11742,672
11745,678
11749,685
11752,678
11755,668
11758,679
11761,694
11765,681
11768,665
11771,699
11774,680
11779,700
11782,677
11785,684
11788,701
11791,674
11795,691
11798,692
11801,671
11804,674
11808,695
11811,700
11814,679
11817,667
11822,674
11825,651
11828,675
11831,675
11835,692
11838,676
11841,692
11844,690
11848,691
11851,692
11854,689
11857,676
11860,687
11865,674
11868,667
11871,693
11874,681
11878,669
11881,684
11884,668
11887,680
11891,684
11894,667
11897,691
11900,695
11905,690
11908,674
11911,682
11914,704
11917,697
11921,678
11924,693
11927,686
11930,676
11934,673
11937,683
11940,674
11943,676
11947,672
11951,670
11954,677
11957,682
11960,679
11964,677
11967,647
11970,688
11973,696
11977,672
11980,686
11983,687
11986,678
11991,676
11994,676
11997,673
12000,678
12003,670
12007,686
12010,685
12013,669
12016,663
12020,671
12023,709
12026,674
12029,689
12033,692
12037,692
12040,672
12043,683
12046,678
12049,686
12053,689
12056,669
12059,672
12062,674
12066,673
12069,667
12072,675
12076,686
12080,686
12083,694
12086,677
12089,689
12093,702
12096,691
12099,695
12102,682
12106,686
12109,694
12112,690
12115,659
12119,678
12123,683
12126,677
12129,667
12132,656
12136,678
12139,666
12142,680
12145,689
12149,696
12152,685
12155,684
12158,685
12163,653
12166,669
12169,671
12172,679
12175,682
12179,672
12182,676
12185,698
12188,676
12192,678
12195,678
12198,674
12201,691
12205,687
12209,680
12212,658
12215,683
12218,705
12222,663
12225,672
12228,705
12231,674
12235,693
12238,696
12241,684
12244,701
12249,661
12252,707
12255,663
12258,664
12261,669
12265,692
12268,684
12271,704
12274,662
12278,665
12281,710
12284,683
12288,680
12291,681
12295,655
12298,694
12301,688
12304,680
12308,686
12311,694
12314,685
12317,676
12321,682
12324,681
12327,662
12331,676
12335,700
12338,684
12341,669
12344,689
12348,699
12351,675
12354,676
12357,675
12360,690
12364,687
12367,666
12370,679
12374,677
12378,673
12381,672
12384,677
12387,674
12391,677
12394,690
12397,673
12400,698
12403,689
12407,697
12410,688
12413,690
12417,689
12421,684
12424,686
12427,679
12430,675
12434,686
12437,667
12440,694
12443,681
12446,668
12450,674
12453,677
12456,696
12460,682
12463,696
12467,683
12470,686
12473,670
12476,705
12479,673
12483,698
12486,675
12489,677
12492,690
12496,701
12499,651
12503,670
12506,682
12510,683
12513,700
12516,673
12519,688
12523,693
12526,684
12529,690
12532,686
12536,685
12539,683
12542,677
12546,689
12549,680
12553,683
12556,658
12559,683
12562,679
12566,688
12569,661
12572,698
12575,690
12579,695
12582,684
12585,656
12589,687
12593,682
12596,671
12599,677
12602,685
12606,716
12609,691
12612,681
12615,692
12618,678
12622,666
12625,677
12628,680
12632,685
12635,710
12639,675
12642,671
12645,689
12648,688
12652,684
12655,694
12658,682
12661,699
12664,686
12668,675
12672,681
12675,670
12678,688
12682,689
12685,691
12688,674
12691,712
12695,684
12698,679
12701,684
12704,696
12708,701
12711,662
12715,665
12718,697
12721,694
12725,687
12728,676
12731,687
12734,702
12738,672
12741,670
12744,670
12747,675
12751,687
12754,671
12758,680
12761,676
12765,685
12768,668
12771,681
12774,695
12778,699
12781,688
12784,681
12787,694
12790,688
12794,678
12797,673
12801,667
12804,686
12807,671
12811,666
12814,692
12817,656
12820,681
12824,680
12827,695
12830,683
12833,692
12836,700
12840,696
12844,680
12847,696
12850,685
12854,696
12857,664
12860,676
12863,667
12867,676
12870,669
12873,675
12876,678
12880,675
12883,676
12887,673
12890,688
12893,672
12897,675
12900,674
12903,689
12906,699
12910,689
12913,685
12916,673
12919,682
12923,687
12926,680
12930,681
12933,701
12937,679
12940,680
12943,652
12946,682
12950,688
12953,681
12956,688
12959,694
12962,688
12966,678
12969,689
12973,684
12976,693
12980,672
12983,684
12986,681
12989,685
12992,669
12996,689
12999,679
13002,682
13005,661
13009,674
13012,689
13016,685
13019,691
13023,693
13026,674
13029,706
13032,697
13036,672
13039,686
13042,675
13045,677
13048,676
13052,682
13056,677
13059,687
13062,685
13066,670
13069,646
13072,698
13075,671
13078,696
13082,680
13085,687
13088,686
13091,698
13095,695
13099,690
13102,686
13105,689
13109,683
13112,678
13115,678
13118,676
13122,683
13125,672
13128,671
13131,663
13134,672
13138,703
13142,687
13145,674
13148,681
13152,692
13155,693
13158,692
13161,667
13165,691
13168,694
13171,698
13174,668
13177,681
13181,688
13185,672
13188,670
13191,698
13195,678
13198,682
13201,685
13204,674
13207,673
13211,683
13214,681
13217,679
13220,681
13224,693
13228,678
13231,703
13234,680
13238,686
13241,691
13244,670
13247,664
13250,678
13254,676
13257,695
13260,659
13263,690
13266,699
13271,679
13274,683
13277,714
13280,682
13284,680
13287,674
13290,683
13293,690
13296,690
13300,655
13303,666
13306,683
13309,706
13314,678
13317,693
13320,680
13323,676
13327,686
13330,685
13333,693
13336,682
13340,695
13343,681
13346,683
13349,674
13352,676
13357,669
13360,691
13363,666
13366,655
13370,671
13373,680
13376,670
13379,665
13382,679
13386,692
13389,691
13392,677
13395,693
13400,695
13403,675
13406,674
13409,674
13413,686
13416,694
13419,670
13422,661
13426,676
13429,682
13432,674
13435,674
13438,672
13443,692
13446,670
13449,674
13452,688
13456,687
13459,688
13462,688
13465,677
13469,693
13472,665
13475,684
13478,678
13483,686
13486,678
13489,673
13492,670
13496,681
13499,678
13502,689
13505,689
13508,681
13512,684
13515,692
13518,704
13521,682
13526,676
13529,692
13532,685
13535,682
13539,679
13542,684
13545,674
13548,684
13551,682
13555,670
13558,664
13561,668
13564,695
13569,682
13572,688
13575,679
13578,689
13581,684
13585,686
13588,680
13591,680
13594,711
13598,692
13601,686
13604,680
13607,669
13611,677
13615,700
13618,671
13621,669
13624,671
13628,682
13631,701
13634,690
13637,668
13640,698
13644,677
13647,684
13650,671
13654,684
13658,680
13661,676
13664,671
13667,672
13671,673
13674,672
13677,684
13680,671
13684,671
13687,683
13690,684
13693,693
13698,692
13701,691
13704,683
13707,665
13710,667
13714,681
13717,696
13720,663
13723,672
13727,677
13730,693
13733,676
13736,696
13741,652
13744,678
13747,677
13750,684
13754,661
13757,684
13760,694
13763,683
13766,677
13770,691
13773,696
13776,667
13779,683
13784,680
13787,674
13790,682
13793,677
13796,683
13800,675
13803,676
13806,668
13809,687
13813,690
13816,686
13819,685
13822,681
13827,691
13830,689
13833,699
13836,695
13840,675
13843,679
13846,675
13849,688
13852,653
13856,665
13859,676
13862,679
13865,675
13870,693
13873,687
13876,696
13879,696
13883,684
13886,676
13889,690
13892,689
13896,703
13899,694
13902,681
13905,672
13910,687
13913,680
13916,677
13919,680
13922,667
13926,683
13929,681
13932,680
13935,682
13938,683
13942,687
13945,695
13948,675
13952,684
13956,698
13959,702
13962,694
13965,673
13968,678
13972,681
13975,686
13978,678
13981,664
13985,672
13988,683
13991,688
13995,679
13999,676
14002,691
14005,696
14008,676
14012,704
14015,670
14018,687
14021,677
14024,683
14028,685
14031,695
14034,687
14038,678
14042,669
14045,686
14048,687
14051,673
14055,664
14058,690
14061,687
14064,679
14068,690
14071,698
14074,702
14077,671
14082,684
14085,672
14088,679
14091,682
14094,684
14098,679
14101,678
14104,681
14107,684
14111,677
14114,681
14117,685
14120,692
14125,693
14128,704
14131,681
14134,689
14138,695
14141,692
14144,677
14147,690
14151,678
14154,672
14157,672
14160,675
14163,665
14168,663
14171,680
14174,677
14177,683
14181,669
14184,686
14187,691
14190,684
14194,687
14197,694
14200,708
14203,674
14208,680
14211,688
14214,694
14217,686
14220,671
14224,673
14227,689
14230,668
14233,673
14237,680
14240,684
14243,672
14246,674
14249,685
14254,686
14257,685
14260,689
14263,681
14267,688
14270,686
14273,680
14276,674
14280,680
14283,667
14286,674
14289,680
14294,687
14297,666
14300,653
14303,679
14307,679
14310,712
14313,723
14316,689
14319,664
14323,663
14326,683
14329,692
14332,684
14337,675
14340,678
14343,674
14346,675
14349,686
14353,670
14356,688
14359,685
14362,687
14366,678
14369,687
14372,678
14375,694
14380,673
14383,689
14386,676
14389,683
14393,697
14396,670
14399,668
14402,676
14405,688
14409,682
14412,672
14415,669
14418,664
14423,675
14426,688
14429,712
14432,665
14436,714
14439,671
14442,679
14445,690
14449,680
14452,687
14455,688
14458,677
14461,675
14466,677
14469,674
14472,678
14475,680
14479,688
14482,684
14485,683
14488,671
14491,679
14495,691
14498,678
14501,681
14504,696
14508,677
14512,692
14515,691
14518,684
14521,696
14525,683
14528,672
14531,671
14534,691
14538,697
14541,692
14544,670
14547,678
14552,678
14555,674
14558,703
14561,700
14565,686
14568,676
14571,686
14574,677
14577,690
14581,673
14584,679
14587,676
14590,678
14594,686
14598,677
14601,686
14604,675
14607,675
14611,682
14614,678
14617,668
14620,702
14624,691
14627,713
14630,682
14633,680
14638,689
14641,677
14644,667
14647,679
14651,663
14654,682
14657,679
14660,695
14663,667
14667,678
14670,682
14673,688
14676,706
14680,697
14684,703
14687,680
14690,689
14693,693
14697,697
14700,682
14703,691
14706,674
14710,688
14713,678
14716,663
14720,686
14723,683
14727,679
14730,672
14733,695
14736,685
14740,698
14743,682
14746,675
14749,689
14753,679
14756,695
14759,695
14763,688
14766,678
14770,680
14773,671
14776,696
14779,674
14783,684
14786,667
14789,676
14792,720
14795,692
14799,700
14802,683
14806,676
14809,693
14813,686
14816,692
14819,696
14822,684
14826,683
14829,676
14832,690
14835,686
14839,667
14842,673
14845,674
14849,691
14852,677
14856,704
14859,691
14862,680
14865,667
14869,693
14872,699
14875,700
14878,685
14882,669
14885,691
14888,683
14892,691
14896,711
14899,677
14902,686
14905,666
14908,692
14912,683
14915,694
14918,681
14921,704
14925,681
14928,703
14931,687
14935,675
14938,687
14942,690
14945,690
14948,683
14951,686
14955,680
14958,681
14961,677
14964,677
14968,683
14971,702
14974,671
14978,678
14982,673
14985,687
14988,696
14991,671
14995,678
14998,667
15001,689
15004,698
15007,692
15011,697
15014,690
15017,672
15021,680
15025,680
15028,680
15031,672
15034,684
15037,677
15041,687
15044,682
15047,680
15050,673
15054,688
15057,682
15060,690
15064,676
15068,687
15071,680
15074,679
15077,648
15081,679
15084,674
15087,679
15090,673
15093,701
15097,700
15100,702
15104,677
15107,669
15111,709
15114,671
15117,701
15120,686
15124,698
15127,671
15130,664
15133,680
15137,675
15140,669
15143,695
15147,670
15151,662
15154,661
15157,686
15160,689
15163,675
15167,676
15170,685
15173,682
15176,695
15180,693
15183,679
15186,694
15190,680
15194,680
15197,674
15200,692
15203,674
15206,674
15210,683
15213,675
15216,682
15219,698
15223,667
15226,675
15229,670
15233,704
15236,685
15240,692
15243,696
15246,684
15249,689
15253,700
15256,677
15259,670
15262,664
15265,676
15269,663
15272,667
15276,662
15279,674
15283,682
15286,688
15289,673
15292,686
15296,709
15299,687
15302,697
15305,683
15309,690
15312,696
15315,680
15319,677
15323,686
15326,669
15329,697
15332,688
15335,683
15339,684
15342,689
15345,683
15348,672
15351,700
15355,691
15358,670
15362,702
15365,717
15369,690
15372,682
15375,672
15378,668
15381,665
15385,698
15388,688
15391,696
15394,671
15398,671
15401,685
15405,689
15408,666
15412,678
15415,688
15418,673
15421,691
15425,675
15428,691
15431,681
15434,677
15438,675
15441,685
15444,685
15448,674
15451,688
15455,679
15458,690
15461,667
15464,670
15467,678
15471,694
15474,690
15477,696
15480,682
15483,682
15488,698
15491,702
15494,678
15497,695
15501,682
15504,673
15507,661
15510,687
15514,670
15517,674
15520,688
15523,694
15527,673
15531,684
15534,678
15537,692
15541,682
15544,677
15547,687
15550,681
15553,681
15557,689
15560,670
15563,681
15566,691
15570,676
15574,668
15577,696
15580,737
15583,671
15587,684
15590,663
15593,676
15596,692
15600,701
15603,677
15606,666
15609,700
15612,688
15617,680
15620,688
15623,707
15626,667
15630,702
15633,683
15636,641
15639,690
15643,672
15646,679
15649,675
15652,689
15655,689
15660,689
15663,701
15666,683
15669,698
15673,669
15676,692
15679,680
15682,697
15686,700
15689,689
15692,676
15695,669
15699,674
15703,707
15706,686
15709,688
15713,676
15716,674
15719,682
15722,676
15725,703
15729,691
15732,710
15735,709
15738,676
15742,684
15746,684
15749,687
15752,619
15756,682
15759,681
15762,687
15765,677
15769,682
15772,683
15775,693
15778,682
15782,683
15785,700
15789,683
15792,686
15795,673
15799,685
15802,678
15805,685
15808,685
15811,670
15815,701
15818,667
15821,672
15824,665
15828,693
15832,682
15835,676
15838,701
15842,689
15845,677
15848,690
15851,693
15855,692
15858,692
15861,663
15864,691
15868,671
15872,679
15875,688
15878,674
15881,668
15885,675
15888,680
15891,682
15894,694
15897,678
15901,688
15904,692
15907,680
15910,690
15915,698
15918,681
15921,659
15924,709
15927,684
15931,696
15934,665
15937,678
15940,692
15943,677
15947,690
15950,651
15953,675
15956,662
15961,702
15964,688
15967,681
15970,682
15974,681
15977,690
15980,685
15983,685
15987,673
15990,696
15993,663
15996,682
16001,685
16004,690
16007,671
16010,675
16013,672
16017,687
16020,673
16023,707
16026,709
16029,689
16033,665
16036,694
16039,678
16043,694
16047,689
16050,679
16053,659
16056,691
16060,687
16063,669
16066,658
16069,695
16072,692
16076,680
16079,678
16082,671
16086,691
16090,648
16093,673
16096,706
16099,664
16103,690
16106,700
16109,679
16112,682
16115,667
16119,685
16122,659
16125,680
16129,675
16133,671
16136,687
16139,689
16142,675
16146,693
16149,689
16152,680
16155,684
16159,689
16162,718
16165,674
16168,668
16173,688
16176,696
16179,660
16182,658
16185,674
16189,673
16192,648
16195,671
16198,695
16201,680
16205,685
16208,676
16211,682
16215,671
16219,702
16222,679
16225,699
16228,684
16232,674
16235,679
16238,678
16241,687
16245,671
16248,672
16251,676
16254,668
16259,688
16262,680
16265,690
16268,660
16271,697
16275,667
16278,684
16281,690
16284,682
16288,688
16291,682
16294,690
16297,682
16302,672
16305,689
16308,650
16311,670
16314,704
16318,675
16321,678
16324,697
16327,679
16331,677
16334,694
16337,673
16340,690
16345,686
16348,676
16351,685
16354,694
16357,681
16361,665
16364,673
16367,680
16370,678
16374,678
16377,671
16380,694
16384,675
16388,693
16391,704
16394,688
16397,691
16401,673
16404,680
16407,679
16410,695
16414,675
16417,696
16420,669
16423,672
16427,692
16431,658
16434,668
16437,692
16440,677
16443,685
16447,679
16450,682
16453,681
16456,685
16460,679
16463,701
16466,700
16470,694
16474,689
16477,678
16480,675
16483,672
16487,679
16490,630
16493,665
16496,678
16500,683
16503,670
16506,684
16509,678
16513,687
16517,686
16520,690
16523,652
16526,707
16530,707
16533,683
16536,687
16539,687
16543,703
16546,687
16549,655
16552,657
16557,681
16560,678
16563,675
16566,670
16570,686
16573,690
16576,696
16579,674
16582,694
16586,666
16589,682
16592,681
16595,674
16599,659
16603,679
16606,668
16609,676
16612,675
16615,689
16619,686
16622,677
16625,673
16628,682
16632,666
16635,678
16638,681
16642,698
16645,697
16649,649
16652,675
16655,680
16658,686
16662,697
16665,664
16668,706
16671,694
16675,653
16678,662
16681,691
16685,677
16689,667
16692,668
16695,666
16698,691
16701,692
16705,700
16708,684
16711,695
16714,688
16718,683
16721,683
16724,684
16728,683
16732,693
16735,675
16738,688
16741,680
16745,681
16748,677
16751,679
16754,666
16758,679
16761,691
16764,669
16768,666
16771,677
16775,707
16778,675
16781,695
16784,693
16788,683
16791,679
16794,674
16797,679
16800,672
16804,697
16807,673
16811,669
16814,689
16818,690
16821,655
16824,678
16827,719
16830,657
16834,702
16837,664
16840,692
16843,672
16847,683
16850,691
16854,686
16857,681
16861,682
16864,676
16867,683
16870,671
16874,674
16877,688
16880,680
16883,698
16886,689
16890,680
16893,695
16897,678
16900,679
16903,674
16907,663
16910,709
16913,670
16916,661
16920,688
16923,675
16926,680
16929,687
16933,684
16936,679
16940,688
16943,680
16947,688
16950,674
16953,682
16956,696
16960,709
16963,689
16966,676
16969,691
16972,681
16976,689
16979,686
16983,675
16986,669
16990,686
16993,681
16996,690
16999,668
17003,680
17006,675
17009,698
17012,694
17016,693
17019,687
17022,690
17026,675
17029,683
17033,707
17036,697
17039,695
17042,684
17046,715
17049,662
17052,686
17055,661
17059,686
17062,686
17065,689
17069,687
17073,677
17076,693
17079,688
17082,689
17086,676
17089,690
17092,682
17095,685
17098,679
17102,680
17105,688
17108,701
17112,680
17115,675
17119,706
17122,673
17125,679
17128,675
17132,697
17135,685
17138,677
17141,693
17145,709
17148,698
17152,687
17155,670
17159,681
17162,674
17165,662
17168,688
17172,676
17175,677
17178,676
17181,695
17184,671
17188,670
17191,685
17195,686
17198,671
17201,695
17205,679
17208,688
17211,677
17214,693
17218,694
17221,680
17224,676
17227,696
17230,673
17234,677
17238,692
17241,683
17244,679
17247,668
17251,680
17254,697
17257,688
17260,669
17264,688
17267,682
17270,708
17273,670
17277,675
17281,686
17284,680
17287,654
17291,678
17294,718
17297,665
17300,668
17303,675
17307,674
17310,653
17313,673
17316,695
17320,683
17324,686
17327,682
17330,687
17333,695
17337,695
17340,686
17343,683
17346,691
17350,672
17353,685
17356,676
17359,692
17362,662
17367,680
17370,674
17373,689
17376,686
17379,683
17383,670
17386,692
17389,693
17392,680
17396,690
17399,701
17402,660
17405,700
17410,689
17413,660
17416,701
17419,688
17423,681
17426,698
17429,684
17432,689
17435,672
17439,730
17442,685
17445,673
17448,695
17453,688
17456,698
17459,682
17462,686
17465,682
17469,704
17472,677
17475,671
17478,682
17482,685
17485,682
17488,686
17491,685
17495,686
17499,678
17502,680
17505,692
17508,689
17511,683
17515,679
17518,709
17521,713
17524,680
17528,684
17531,681
17534,676
17538,691
17542,674
17545,681
17548,663
17551,681
17554,675
17558,663
17561,673
17564,668
17567,695
17571,677
17574,680
17577,683
17581,695
17585,703
17588,688
17591,680
17594,691
17597,686
17601,681
17604,654
17607,679
17610,679
17614,674
17617,683
17620,703
17624,680
17628,682
17631,673
17634,659
17637,681
17641,678
17644,701
17647,682
17650,679
17654,697
17657,676
17660,697
17664,686
17667,688
17671,691
17674,691
17677,663
17680,692
17683,676
17687,684
17690,684
17693,684
17696,686
17700,687
17703,706
17707,690
17710,692
17714,695
17717,683
17720,690
17723,670
17727,677
17730,698
17733,676
17736,672
17740,678
17743,677
17746,697
17750,660
17753,655
17757,686
17760,695
17763,692
17766,658
17770,687
17773,694
