Timestamp,Amplitude
8622,681
8625,677
8628,682
8631,696
8634,678
8637,696
8640,685
8643,673
8646,676
8649,688
8652,686
8655,687
8658,687
8662,684
8665,683
8668,678
8671,695
8674,689
8677,691
8680,688
8683,679
8686,679
8689,679
8692,692
8695,675
8698,685
8701,686
8705,668
8708,689
8711,682
8714,676
8717,684
8720,672
8723,686
8726,683
8729,682
8732,687
8735,692
8738,686
8741,677
8744,692
8748,687
8751,678
8754,691
8757,683
8760,684
8763,688
8766,674
8769,681
8772,691
8775,678
8778,681
8781,690
8784,682
8787,688
8791,690
8794,680
8797,695
8800,691
8803,675
8806,685
8809,700
8812,691
8815,682
8818,687
8821,687
8824,686
8827,684
8830,680
8834,688
8837,693
8840,686
8843,689
8845,680
8848,683
8851,692
8854,685
8857,683
8860,684
8863,697
8866,678
8869,680
8872,696
8876,680
8879,693
8882,692
8885,686
8888,684
8891,689
8894,683
8897,691
8900,676
8903,683
8906,684
8909,683
8912,687
8915,682
8919,686
8922,678
8925,686
8928,688
8931,682
8934,683
8937,680
8940,687
8943,690
8946,680
8949,691
8952,684
8955,679
8958,685
8962,692
8965,695
8968,679
8971,686
8974,685
8976,684
8979,682
8982,684
8985,684
8988,683
8991,685
8994,691
8997,690
9000,677
9004,681
9007,684
9010,693
9013,681
9016,680
9019,688
9022,686
9025,689
9028,690
9031,690
9034,680
9037,683
9040,685
9043,677
9047,684
9050,684
9053,688
9056,681
9059,678
9062,685
9065,695
9068,687
9071,682
9074,681
9077,682
9080,687
9083,672
9086,691
9090,687
9093,696
9096,692
9099,683
9102,685
9105,676
9108,678
9111,683
9114,680
9117,676
9120,693
9123,687
9126,675
9129,682
9133,684
9136,689
9139,682
9142,678
9145,678
9148,673
9151,685
9154,688
9157,679
9160,690
9163,690
9166,684
9169,685
9172,692
9176,680
9179,678
9182,681
9185,679
9188,684
9191,688
9194,697
9197,677
9200,693
9203,670
9206,689
9209,681
9212,689
9216,675
9219,686
9222,698
9225,679
9228,678
9231,698
9234,678
9237,675
9239,684
9242,680
9245,689
9248,678
9251,686
9254,681
9257,686
9261,683
9264,675
9267,672
9270,681
9273,688
9276,679
9279,685
9282,685
9285,687
9288,685
9291,685
9294,682
9297,688
9300,681
9304,693
9307,683
9310,687
9313,684
9316,689
9319,687
9322,683
9325,672
9328,681
9331,689
9334,691
9337,675
9340,681
9344,678
9347,685
9350,678
9353,680
9356,678
9359,687
9362,683
9365,686
9368,689
9371,688
9374,692
9377,687
9380,680
9383,682
9387,682
9390,675
9393,670
9396,682
9399,689
9402,681
9405,687
9408,690
9411,680
9414,675
9417,683
9420,686
9423,681
9426,686
9430,684
9433,685
9436,692
9439,687
9442,680
9445,692
9448,685
9451,683
9454,673
9457,680
9460,680
9462,691
9465,676
9468,685
9472,685
9475,690
9478,672
9481,682
9484,692
9487,684
9490,676
9493,687
9496,683
9499,686
9502,684
9505,684
9508,678
9511,684
9515,683
9518,667
9521,682
9524,685
9527,687
9530,684
9533,686
9536,686
9539,692
9542,682
9545,674
9548,685
9551,680
9554,671
9558,687
9561,678
9564,687
9567,692
9570,684
9573,681
9576,680
9579,689
9582,680
9585,681
9588,683
9590,681
9593,683
9596,678
9600,684
9603,681
9606,682
9609,682
9612,677
9615,686
9618,686
9621,686
9624,683
9627,683
9630,687
9633,687
9636,688
9639,672
9643,687
9646,685
9649,682
9652,683
9655,679
9658,688
9661,672
9664,681
9667,682
9670,680
9673,688
9676,688
9679,682
9682,687
9686,677
9689,688
9692,678
9695,682
9698,688
9701,677
9704,690
9707,681
9710,682
9713,681
9716,695
9719,696
9722,691
9725,683
9729,691
9732,683
9735,681
9738,689
9741,681
9744,673
9747,687
9750,684
9753,678
9756,684
9759,684
9762,686
9765,678
9768,680
9772,680
9775,684
9778,683
9781,682
9784,697
9787,686
9790,684
9793,681
9796,685
9799,681
9802,679
9805,684
9808,682
9811,689
9815,677
9818,685
9821,684
9824,679
9827,682
9830,686
9833,673
9836,679
9839,680
9842,682
9845,696
9847,687
9850,689
9853,692
9857,687
9860,688
9863,681
9866,675
9869,697
9872,687
9875,675
9878,686
9881,674
9884,691
9887,695
9890,689
9893,686
9896,681
9900,698
9903,670
9906,682
9909,684
9912,682
9915,680
9918,681
9921,691
9924,669
9927,679
9930,689
9933,689
9936,681
9939,686
9943,692
9946,682
9949,678
9952,683
9955,690
9958,681
9961,688
9964,680
9967,688
9970,695
9973,691
9976,672
9979,687
9982,686
9986,675
9989,685
9992,690
9995,675
9998,687
10001,683
10004,680
10007,678
10011,691
10014,693
10017,679
10020,682
10024,691
10028,695
10031,668
10034,686
10038,682
10041,695
10044,676
10047,689
10051,681
10054,683
10057,684
10060,676
10063,688
10067,683
10071,680
10074,682
10077,679
10081,695
10084,679
10087,684
10090,689
10094,680
10097,685
10100,681
10103,697
10106,687
10110,693
10114,678
10117,681
10120,687
10124,685
10127,685
10130,685
10133,680
10137,687
10140,688
10143,684
10146,680
10150,690
10153,682
10157,675
10160,691
10163,681
10167,690
10170,684
10173,679
10176,683
10180,690
10183,687
10186,672
10189,684
10193,693
10196,672
10200,679
10203,684
10207,687
10210,680
10213,680
10216,692
10219,683
10223,684
10226,687
10229,684
10232,677
10236,688
10240,682
10243,681
10246,682
10249,682
10253,686
10256,691
10259,690
10262,690
10266,684
10269,684
10272,678
10275,685
10279,686
10283,682
10286,680
10289,687
10293,685
10296,676
10299,686
10302,689
10305,688
10309,679
10312,687
10315,691
10318,684
10322,687
10326,692
10329,691
10332,682
10336,675
10339,686
10342,683
10345,685
10349,682
10352,692
10355,691
10358,684
10362,687
10365,681
10369,682
10372,685
10375,676
10379,687
10382,672
10385,675
10388,680
10391,682
10395,679
10398,685
10401,690
10404,683
10408,687
10412,679
10415,693
10418,686
10422,683
10425,694
10428,690
10431,677
10435,682
10438,688
10441,683
10444,688
10448,683
10451,687
10455,685
10458,686
10461,681
10465,676
10468,672
10471,684
10474,681
10478,683
10481,676
10484,694
10487,680
10491,680
10494,681
10498,699
10501,684
10504,681
10508,683
10511,675
10514,690
10517,683
10521,683
10524,683
10527,686
10530,686
10534,671
10537,681
10541,684
10544,665
10547,689
10551,691
10554,681
10557,683
10560,679
10564,686
10567,693
10570,682
10573,682
10577,683
10580,683
10584,685
10587,684
10591,690
10594,684
10597,681
10600,696
10604,684
10607,674
10610,684
10613,673
10616,683
10620,683
10624,691
10627,694
10630,687
10634,684
10637,679
10640,688
10643,684
10647,691
10650,688
10653,688
10656,684
10659,684
10663,687
10667,684
10670,690
10673,685
10677,678
10680,681
10683,683
10686,686
10689,677
10693,682
10696,683
10699,684
10702,688
10706,677
10710,688
10713,690
10716,675
10719,681
10723,684
10726,687
10729,682
10732,679
10736,690
10739,688
10742,684
10745,680
10749,697
10753,692
10756,680
10759,690
10763,685
10766,680
10769,688
10772,681
10776,685
10779,682
10782,676
10785,683
10788,682
10792,686
10796,680
10799,690
10802,680
10805,682
10809,685
10812,678
10815,674
10818,690
10822,683
10825,678
10828,682
10831,686
10834,679
10839,680
10842,671
10845,688
10848,686
10852,677
10855,693
10858,681
10861,683
10865,678
10868,681
10871,679
10874,675
10878,682
10882,674
10885,685
10888,671
10891,693
10895,674
10898,681
10901,690
10904,685
10908,679
10911,681
10914,679
10917,685
10921,685
10925,680
10928,689
10931,681
10935,686
10938,687
10941,689
10944,686
10947,685
10951,676
10954,686
10957,685
10960,678
10964,684
10968,686
10971,682
10974,685
10977,684
10981,683
10984,678
10987,681
10990,691
10994,674
10997,688
11000,678
11003,677
11008,674
11011,681
11014,674
11017,693
11021,676
11024,682
11027,686
11030,684
11034,681
11037,694
11040,684
11043,688
11046,682
11051,685
11054,677
11057,696
11060,690
11064,672
11067,698
11070,685
11073,681
11077,683
11080,687
11083,683
11086,685
11090,684
11094,682
11097,680
11100,682
11103,682
11107,683
11110,691
11113,687
11116,679
11120,696
11123,693
11126,674
11129,686
11132,686
11137,689
11140,686
11143,689
11146,681
11150,680
11153,684
11156,688
11159,683
11162,687
11166,674
11169,685
11172,686
11175,690
11180,682
11183,689
11186,685
11189,694
11193,681
11196,683
11199,687
11202,678
11206,681
11209,682
11212,686
11215,684
11218,683
11223,684
11226,694
11229,682
11232,677
11236,681
11239,677
11242,686
11245,683
11249,690
11252,687
11255,681
11258,678
11262,696
11266,676
11269,670
11272,689
11276,688
11279,681
11282,687
11285,687
11288,691
11292,685
11295,691
11298,685
11301,685
11304,687
11309,687
11312,683
11315,678
11318,671
11322,688
11325,693
11328,677
11331,687
11334,678
11338,679
11341,673
11344,670
11347,689
11352,688
11355,683
11358,690
11361,686
11365,670
11368,677
11371,696
11374,679
11378,683
11381,687
11384,689
11387,670
11390,680
11395,693
11398,674
11401,679
11404,693
11408,683
11411,677
11414,683
11417,686
11421,685
11424,684
11427,684
11430,676
11435,685
11438,683
11441,687
11444,682
11448,677
11451,672
11454,686
11457,689
11460,676
11464,687
11467,689
11470,684
11473,675
11478,690
11481,680
11484,676
11487,690
11490,690
11494,684
11497,687
11500,684
11503,688
11507,693
11510,684
11513,689
11516,689
11521,682
11524,679
11527,687
11530,683
11534,677
11537,686
11540,691
11543,686
11546,684
11550,679
11553,685
11556,683
11559,674
11564,686
11567,687
11570,669
11573,680
11577,681
11580,688
11583,692
11586,684
11590,689
11593,688
11596,682
11599,684
11603,683
11607,681
11610,681
11613,689
11616,686
11620,680
11623,684
11626,688
11629,687
11633,683
11636,680
11639,685
11642,683
11646,679
11650,687
11653,682
11656,679
11660,687
11663,686
11666,691
11669,689
11673,688
11676,685
11679,686
11682,683
11685,681
11689,680
11693,682
11696,684
11699,682
11702,681
11706,677
11709,675
11712,686
11715,692
11718,688
11722,683
11725,690
11728,693
11731,681
11736,687
11739,682
11742,687
11745,678
11749,685
11752,685
11755,681
11758,685
11762,693
11765,701
11768,696
11771,679
11776,684
11779,687
11782,692
11785,682
11788,685
11792,678
11795,680
11798,680
11801,687
11805,689
11808,686
11811,678
11814,678
11819,684
11822,683
11825,685
11828,680
11832,688
11835,684
11838,686
11841,687
11845,681
11848,681
11851,681
11854,686
11857,687
11862,684
11865,687
11868,692
11871,689
11874,687
11878,685
11881,683
11884,681
11887,691
11891,675
11894,689
11897,700
11900,681
11904,674
11908,692
11911,684
11914,681
11917,676
11921,693
11924,690
11927,678
11930,687
11934,683
11937,683
11940,689
11943,687
11948,691
11951,681
11954,679
11957,686
11960,683
11964,676
11967,679
11970,694
11973,689
11977,683
11980,687
11983,684
11986,680
11991,680
11994,697
11997,674
12000,675
12004,693
12007,681
12010,681
12013,688
12017,683
12020,680
12023,676
12026,693
12029,685
12034,693
12037,679
12040,682
12043,687
12047,689
12050,678
12053,692
12056,684
12060,684
12063,686
12066,699
12069,673
12073,689
12077,689
12080,680
12083,679
12087,696
12090,683
12093,663
12096,688
12099,677
12103,681
12106,687
12109,681
12112,685
12116,685
12120,684
12123,681
12126,687
12129,684
12133,687
12136,687
12139,676
12142,688
12146,692
12149,685
12152,687
12155,675
12158,688
12163,680
12166,684
12169,688
12172,688
12176,685
12179,681
12182,677
12185,685
12189,691
12192,680
12195,682
12198,686
12201,678
12206,685
12209,679
12212,688
12215,687
12219,690
12222,678
12225,685
12228,681
12232,681
12235,681
12238,681
12241,690
12246,683
12249,681
12252,692
12255,681
12259,691
12262,687
12265,696
12268,685
12271,672
12275,690
12278,694
12281,681
12284,676
12289,691
12292,688
12295,682
12298,683
12302,683
12305,687
12308,683
12311,688
12315,679
12318,690
12321,678
12324,692
12327,685
12332,677
12335,674
12338,685
12341,681
12345,676
12348,682
12351,681
12354,683
12357,687
12361,684
12364,682
12367,684
12370,685
12374,680
12378,688
12381,684
12384,684
12387,683
12391,688
12394,683
12397,682
12400,685
12404,678
12407,674
12410,692
12413,688
12418,678
12421,690
12424,689
12427,681
12431,680
12434,689
12437,685
12440,682
12443,686
12447,689
12450,683
12453,680
12456,685
12461,683
12464,685
12467,681
12470,677
12474,688
12477,685
12480,678
12483,687
12487,685
12490,685
12493,687
12496,681
12500,680
12504,687
12507,688
12510,682
12513,677
12517,688
12520,684
12523,678
12526,691
12530,683
12533,688
12536,676
12539,688
12542,680
12547,683
12550,681
12553,674
12556,690
12560,680
12563,680
12566,693
12569,686
12573,687
12576,679
12579,686
12582,680
12587,689
12590,682
12593,675
12596,675
12599,678
12603,672
12606,681
12609,681
12612,682
12615,690
12619,684
12622,688
12625,681
12628,678
12633,687
12636,690
12639,674
12642,685
12646,684
12649,694
12652,686
12655,693
12659,692
12662,697
12665,693
12668,681
12673,683
12676,687
12679,685
12682,684
12685,691
12689,684
12692,682
12695,683
12698,678
12702,687
12705,683
12708,682
12711,692
12716,685
12719,687
12722,682
12725,680
12729,675
12732,698
12735,675
12738,685
12741,685
12745,688
12748,691
12751,686
12754,686
12759,689
12762,685
12765,691
12768,680
12772,683
12775,685
12778,682
12781,685
12785,689
12788,684
12791,689
12794,682
12797,680
12802,680
12805,682
12808,688
12811,688
12815,687
12818,682
12821,687
12824,679
12827,686
12831,693
12834,681
12837,678
12840,694
12845,683
12848,691
12851,683
12854,679
12858,695
12861,688
12864,688
12867,684
12871,680
12874,688
12877,683
12880,674
12884,689
12888,680
12891,687
12894,696
12897,690
12901,677
12904,684
12907,689
12910,679
12914,686
12917,685
12920,684
12923,692
12928,684
12931,684
12934,669
12937,683
12941,684
12944,684
12947,683
12950,685
12954,683
12957,683
12960,692
12963,685
12966,681
12971,682
12974,689
12977,679
12980,676
12984,684
12987,687
12990,680
12993,693
12997,689
13000,687
13003,690
13006,680
13010,686
13014,680
13017,682
13020,683
13023,683
13027,684
13030,678
13033,684
13036,694
13040,684
13043,683
13046,689
13049,685
13052,684
13057,677
13060,689
13063,684
13066,683
13070,682
13073,685
13076,683
13079,684
13083,689
13086,686
13089,681
13092,677
13096,686
13100,675
13103,685
13106,689
13110,684
13113,669
13116,687
13119,690
13122,684
13126,680
13129,685
13132,690
13135,683
13139,691
13143,684
13146,684
13149,685
13153,691
13156,679
13159,685
13162,679
13166,692
13169,689
13172,682
13175,673
13178,691
13182,687
13186,685
13189,686
13192,681
13196,682
13199,689
13202,690
13205,680
13208,684
13212,684
13215,682
13218,682
13221,689
13225,690
13229,685
13232,679
13235,693
13239,681
13242,684
13245,681
13248,676
13252,687
13255,683
13258,679
13261,677
13264,691
13268,689
13272,680
13275,688
13278,690
13282,683
13285,689
13288,692
13291,684
13295,684
13298,676
13301,677
13304,667
13308,687
13312,690
13315,678
13318,681
13322,698
13325,680
13328,684
13331,689
13334,682
13338,685
13341,684
13344,695
13347,677
13351,686
13355,684
13358,677
13361,680
13365,690
13368,685
13371,679
13374,688
13377,692
13381,677
13384,684
13387,688
13390,697
13394,684
13398,685
13401,689
13404,682
13408,677
13411,687
13414,682
13417,688
13420,680
13424,681
13427,679
13430,687
13433,690
13436,694
13441,673
13444,688
13447,683
13450,682
13454,673
13457,680
13460,695
13463,683
13467,687
13470,689
13473,674
13476,680
13480,696
13484,683
13487,682
13490,682
13494,681
13497,690
13500,687
13503,686
13506,694
13510,687
13513,686
13516,678
13519,684
13523,681
13527,679
13530,681
13533,690
13537,675
13540,686
13543,683
13546,683
13550,681
13553,691
13556,688
13559,683
13563,677
13566,680
13570,685
13573,687
13576,698
13580,676
13583,682
13586,680
13589,687
13593,686
13596,686
13599,683
13602,682
13605,683
13609,682
13613,680
13616,679
13619,684
13623,672
13626,687
13629,687
13632,686
13635,694
13639,687
13642,686
13645,684
13648,682
13652,689
13656,687
13659,681
13662,675
13666,686
13669,686
13672,683
13675,686
13678,691
13682,692
13685,676
13688,680
13691,679
13696,678
13699,687
13702,690
13705,681
13709,686
13712,682
13715,684
13718,686
13722,685
13725,688
13728,683
13731,679
13735,688
13739,691
13742,675
13745,675
13748,681
13752,687
13755,689
13758,690
13761,689
13765,687
13768,686
13771,684
13774,682
13778,683
13782,684
13785,683
13788,683
13791,678
13795,684
13798,683
13801,694
13804,683
13808,674
13811,686
13814,684
13817,687
13820,691
13825,693
13828,686
13831,685
13834,681
13838,680
13841,684
13844,683
13847,686
13850,683
13854,693
13857,682
13860,682
13863,684
13868,691
13871,687
13874,681
13877,677
13881,694
13884,691
13887,686
13890,678
13894,680
13897,682
13900,683
13903,689
13907,690
13911,681
13914,687
13917,680
13920,682
13924,692
13927,680
13930,687
13933,685
13937,686
13940,681
13943,692
13946,687
13950,679
13954,677
13957,675
13960,691
13964,675
13967,686
13970,683
13973,690
13977,679
13980,682
13983,679
13986,684
13989,685
13993,680
13997,686
14000,685
14003,677
14007,682
14010,691
14013,691
14016,684
14020,687
14023,691
14026,683
14029,690
14033,679
14036,680
14040,693
14043,678
14046,687
14050,687
14053,681
14056,683
14059,688
14063,685
14066,680
14069,683
14072,678
14076,683
14080,699
14083,673
14086,679
14090,685
14093,682
14096,691
14099,687
14103,678
14106,677
14109,677
14112,691
14115,684
14119,680
14123,669
14126,689
14129,689
14133,693
14136,680
14139,688
14142,685
14145,684
14149,681
14152,678
14155,680
14158,685
14161,691
14166,685
14169,682
14172,683
14175,680
14179,678
14182,679
14185,680
14188,686
14192,683
14195,685
14198,688
14201,676
14205,685
14209,686
14212,685
14215,675
14219,683
14222,681
14225,688
14228,687
14231,677
14235,678
14238,680
14241,680
14244,677
14248,685
14252,683
14255,680
14258,688
14262,684
14265,682
14268,686
14271,680
14275,679
14278,682
14281,677
14284,685
14287,678
14291,681
14295,686
14298,689
14301,675
14305,676
14308,679
14311,685
14314,685
14318,686
14321,689
14324,686
14327,673
14331,688
14334,689
14338,676
14341,679
14345,679
14348,683
14351,689
14354,683
14357,676
14361,681
14364,681
14367,683
14370,682
14373,684
14377,685
14381,683
14384,681
14387,694
14391,686
14394,683
14397,689
14400,683
14403,680
14407,679
14410,690
14413,686
14416,686
14420,683
14424,679
14427,693
14430,685
14434,685
14437,695
14440,679
14443,683
14447,683
14450,692
14453,681
14456,678
14459,682
14464,676
14467,691
14470,670
14473,679
14477,692
14480,684
14483,684
14486,683
14490,683
14493,676
14496,683
14499,685
14503,690
14507,683
14510,690
14513,691
14517,692
14520,684
14523,691
14526,691
14529,678
14533,693
14536,687
14539,683
14542,686
14546,687
14550,681
14553,684
14556,684
14560,691
14563,690
14566,681
14569,680
14573,682
14576,689
14579,685
14582,685
14586,678
14589,689
14593,681
14596,679
14599,688
14603,686
14606,691
14609,679
14612,685
14616,683
14619,700
14622,685
14625,678
14629,686
14632,689
14636,678
14639,675
14643,686
14646,680
14649,676
14652,683
14655,692
14659,685
14662,678
14665,681
14668,685
14672,682
14675,688
14679,677
14682,682
14685,687
14689,682
14692,690
14695,692
14698,685
14702,668
14705,688
14708,686
14711,694
14714,680
14718,683
14722,676
14725,685
14728,691
14732,682
14735,676
14738,687
14741,686
14745,683
14748,686
14751,675
14754,680
14758,685
14761,688
14765,679
14768,696
14771,682
14775,694
14778,678
14781,683
14784,693
14788,683
14791,673
14794,689
14797,678
14801,684
14804,677
14808,678
14811,683
14815,690
14818,679
14821,678
14824,690
14828,683
14831,680
14834,689
14837,688
14840,678
14844,683
14848,684
14851,684
14854,686
14858,678
14861,692
14864,685
14867,681
14871,684
14874,687
14877,688
14880,681
14884,679
14887,685
14891,687
14894,678
14897,683
14901,684
14904,678
14907,679
14910,680
14914,683
14917,686
14920,686
14923,680
14927,683
14930,690
14934,686
14937,689
14940,682
14944,684
14947,679
14950,685
14953,699
14957,677
14960,684
14963,687
14966,688
14969,691
14973,687
14977,687
14980,686
14983,685
14987,684
14990,685
14993,688
14996,688
15000,687
15003,687
15006,689
15009,682
15012,684
15016,691
15020,689
15023,689
15026,687
15030,681
15033,686
15036,683
15039,685
15043,694
15046,680
15049,680
15052,691
15056,684
15059,689
15063,692
15066,678
15069,681
15073,689
15076,687
15079,667
15082,691
15086,695
15089,684
15092,675
15095,679
15099,684
15102,689
15106,689
15109,678
15113,687
15116,682
15119,690
15122,681
15126,689
15129,677
15132,680
15135,694
15138,685
15142,685
15145,699
15149,690
15152,677
15156,702
15159,679
15162,679
15165,683
15169,680
15172,683
15175,692
15178,676
15182,683
15185,695
15188,680
15192,676
15196,691
15199,686
15202,690
15205,684
15208,686
15212,685
15215,683
15218,688
15221,684
15225,680
15228,674
15232,690
15235,679
15239,685
15242,685
15245,685
15248,686
15251,690
15255,684
15258,679
15261,690
15264,690
15268,674
15271,696
15275,679
15278,683
15282,684
15285,684
15288,682
15291,689
15294,685
15298,689
15301,698
15304,685
15307,684
15310,688
15314,683
15318,687
15321,681
15324,686
15328,688
15331,688
15334,683
15337,690
15341,684
15344,679
15347,684
15350,683
15354,679
15357,693
15361,676
15364,685
15368,685
15371,681
15374,686
15377,691
15380,682
15384,676
15387,687
15390,683
15393,682
15397,685
15400,683
15404,684
15407,686
15411,681
15414,683
15417,689
15420,688
15424,688
15427,684
15430,685
15433,684
15437,681
15440,686
15443,681
15447,678
15450,687
15454,682
15457,679
15460,687
15463,688
15467,681
15470,694
15473,683
15476,693
15480,687
15483,682
15486,687
15490,681
15494,688
15497,687
15500,681
15503,684
15506,681
15510,688
15513,684
15516,682
15519,682
15523,691
15526,686
15529,686
15533,693
15537,686
15540,687
15543,682
15546,693
15550,686
15553,675
15556,689
15559,688
15563,682
15566,689
15569,679
15572,682
15576,688
15580,677
15583,683
15586,692
15589,673
15593,681
15596,680
15599,681
15602,689
15606,690
15609,673
15612,682
15616,682
15620,694
15623,680
15626,680
15629,681
15632,686
15636,686
15639,685
15642,676
15645,683
15649,681
15652,689
15655,691
15659,688
15662,676
15666,693
15669,674
15672,688
15675,678
15678,689
15682,683
15685,692
15688,686
15691,676
15695,685
15698,692
15702,686
15705,684
15709,696
15712,683
15715,693
15718,692
15722,681
15725,690
15728,684
15731,680
15734,692
15738,687
15741,676
15745,681
15748,675
15752,674
15755,692
15758,686
15761,681
15764,690
15768,684
15771,681
15774,683
15777,677
15781,686
15784,689
15788,695
15791,685
15795,684
15798,693
15801,687
15804,673
15808,687
15811,686
15814,685
15817,684
15821,675
15824,690
15827,684
15831,682
15834,695
15838,680
15841,674
15844,677
15847,675
15851,680
15854,688
15857,686
15860,675
15864,684
15867,689
15870,678
15874,684
15878,684
15881,681
15884,681
15887,687
15891,695
15894,681
15897,683
15900,678
15903,683
15907,688
15910,669
15913,687
15917,681
15921,687
15924,679
15927,688
15930,687
15934,683
15937,686
15940,682
15943,670
15947,679
15950,689
15953,682
15956,688
15961,681
15964,681
15967,690
15970,682
15973,696
15977,681
15980,686
15983,687
15986,684
15990,687
15993,686
15996,680
16000,687
16004,692
16007,684
16010,680
16013,679
16017,677
16020,696
16023,690
16026,683
16029,688
16033,688
16036,693
16039,672
16043,679
16047,685
16050,682
16053,684
16056,686
16060,680
16063,686
16066,684
16069,672
16073,687
16076,696
16079,682
16082,686
16086,679
16090,678
16093,680
16096,684
16099,683
16103,685
16106,692
16109,683
16112,695
16115,684
16119,677
16122,683
16125,675
16129,684
16133,686
16136,685
16139,695
16142,685
16145,676
16149,690
16152,693
16155,685
16158,671
16162,682
16165,691
16168,686
16172,677
16175,690
16179,689
16182,673
16185,680
16188,687
16192,680
16195,689
16198,673
16201,686
16205,688
16208,676
16211,689
16215,684
16219,685
16222,683
16225,683
16228,684
16231,691
16235,682
16238,688
16241,679
16244,688
16248,685
16251,680
16254,691
16258,687
16262,689
16265,689
16268,685
16271,692
16275,690
16278,684
16281,671
16284,687
16287,683
16291,693
16294,685
16297,676
16301,685
16305,689
16308,680
16311,688
16314,682
16318,679
16321,686
16324,687
16327,683
16331,692
16334,681
16337,692
16340,679
16345,680
16348,695
16351,687
16354,699
16357,685
16361,679
16364,686
16367,682
16370,690
16374,681
16377,684
16380,689
16384,682
16388,688
16391,674
16394,678
16397,692
16401,678
16404,686
16407,687
16410,683
16414,682
16417,679
16420,686
16423,687
16427,682
16431,686
16434,677
16437,678
16440,691
16444,680
16447,678
16450,681
16453,689
16457,684
16460,679
16463,679
16466,683
16471,686
16474,689
16477,695
16480,675
16483,683
16487,688
16490,680
16493,678
16496,685
16500,690
16503,678
16506,690
16509,680
16514,676
16517,689
16520,691
16523,692
16527,694
16530,683
16533,682
16536,680
16540,692
16543,694
16546,687
16549,682
16552,686
16557,690
16560,678
16563,671
16566,681
16570,687
16573,681
16576,684
16579,681
16583,688
16586,688
16589,676
16592,681
16596,680
16600,686
16603,686
16606,674
16610,687
16613,680
16616,687
16619,684
16622,677
16626,692
16629,686
16632,687
16635,691
16640,690
16643,678
16646,681
16649,683
16653,676
16656,690
16659,691
16662,676
16666,679
16669,683
16672,682
16675,689
16678,676
16683,694
16686,685
16689,680
16692,683
16696,685
16699,686
16702,679
16705,691
16709,680
16712,693
16715,694
16718,683
16722,686
16726,672
16729,684
16732,673
16736,674
16739,690
16742,693
16745,687
16748,687
16752,682
16755,694
16758,684
16761,685
16765,685
16769,681
16772,685
16775,679
16779,689
16782,681
16785,688
16788,675
16792,688
16795,688
16798,690
16801,682
16805,686
16808,684
16812,682
16815,685
16818,696
16822,679
16825,686
16828,676
16831,679
16835,683
16838,678
16841,684
16844,677
16848,678
16851,679
16855,675
16858,693
16862,676
16865,682
16868,689
16871,689
16874,683
16878,675
16881,686
16884,677
16887,683
16891,686
16894,679
16898,692
16901,673
16905,675
16908,685
16911,679
16914,688
16918,681
16921,680
16924,688
16927,689
16931,685
16934,688
16937,677
16941,685
16944,682
16948,685
16951,691
16954,684
16957,678
16961,690
16964,678
16967,683
16970,685
16974,683
16977,698
16980,687
16984,682
16988,689
16991,687
16994,688
16997,685
17001,679
17004,691
17007,691
17010,682
17013,687
17017,685
17020,684
17024,691
17027,682
17031,682
17034,687
17037,680
17040,691
17044,684
17047,690
17050,679
17053,690
17057,693
17060,675
17063,682
17067,683
17071,676
17074,686
17077,676
17080,686
17083,686
17087,691
17090,688
17093,683
17096,690
17100,679
17103,685
17106,690
17110,679
17114,680
17117,684
17120,681
17123,678
17127,687
17130,679
17133,680
17136,688
17139,676
17143,685
17146,690
17149,687
17153,687
17157,689
17160,681
17163,687
17166,691
17170,688
17173,693
17176,685
17179,682
17183,682
17186,673
17189,684
17192,681
17197,686
17200,691
17203,675
17206,691
17209,683
17213,685
17216,687
17219,680
17222,687
17226,689
17229,687
17232,681
17235,684
17240,679
17243,684
17246,688
17249,684
17253,695
17256,683
17259,676
17262,690
17266,678
17269,687
17272,680
17275,689
17278,675
17283,679
17286,697
17289,679
17292,688
17296,678
17299,681
17302,690
17305,679
17309,682
17312,688
17315,687
17318,680
17323,696
17326,683
17329,691
17332,682
17335,682
17339,687
17342,677
17345,682
17348,686
17352,688
17355,688
17358,683
17361,684
17366,677
17369,676
17372,690
17375,681
17379,689
17382,686
17385,678
17388,677
17392,682
17395,681
17398,694
17401,682
17404,686
17409,681
17412,679
17415,690
17418,690
17422,693
17425,683
17428,680
17431,687
17435,690
17438,681
17441,682
17444,671
17448,687
17452,687
17455,683
17458,688
17462,682
17465,691
17468,680
17471,687
17474,691
17478,685
17481,682
17484,689
17487,680
17491,679
17495,694
17498,686
17501,693
17505,673
17508,690
17511,692
17514,683
17518,678
17521,673
17524,685
17527,678
17530,682
17534,678
17538,678
17541,672
17544,684
17548,686
17551,682
17554,690
17557,683
17561,692
17564,686
17567,688
17570,687
17574,672
17577,688
17581,683
17584,690
17588,685
17591,695
17594,687
17597,688
17600,677
17604,680
17607,679
17610,695
17613,692
17617,688
17620,694
17624,685
17627,693
17631,682
17634,701
17637,679
17640,687
17644,690
17647,684
17650,685
17653,680
17657,686
17660,683
17664,688
17667,691
17670,684
17674,683
17677,689
17680,690
17683,692
17687,674
17690,683
17693,686
17696,685
17700,684
17703,681
17707,689
17710,686
17714,685
17717,684
17720,683
17723,688
17726,698
17730,687
17733,686
17736,685
17739,678
17743,686
17746,685
17750,675
17753,688
17756,679
17760,691
17763,676
17766,677
