Timestamp,Amplitude
8634,9
8637,845
8640,951
8643,959
8646,759
8649,719
8651,723
8654,819
8657,928
8660,868
8664,877
8667,727
8670,721
8673,726
8676,872
8679,965
8682,953
8685,760
8688,725
8691,723
8694,802
8697,893
8700,957
8704,901
8707,723
8710,724
8713,731
8716,888
8719,965
8722,967
8725,825
8728,727
8731,726
8734,795
8737,881
8740,8
8743,769
8747,732
8750,723
8753,726
8756,846
8759,918
8762,961
8765,818
8768,724
8771,730
8774,806
8777,921
8780,959
8783,965
8786,770
8790,723
8793,725
8796,748
8799,862
8802,962
8805,821
8808,725
8811,723
8814,736
8817,869
8820,7
8823,833
8825,733
8828,725
8832,727
8835,833
8838,955
8841,963
8844,885
8847,8
8850,725
8853,736
8856,860
8859,954
8862,956
8865,752
8868,721
8871,723
8875,802
8878,937
8881,964
8884,952
8887,750
8890,728
8893,731
8896,839
8899,943
8902,731
8905,729
8908,724
8911,724
8914,795
8918,881
8921,961
8924,929
8927,8
8930,724
8933,739
8936,891
8939,973
8942,954
8945,827
8948,722
8951,727
8954,9
8956,801
8960,932
8963,931
8966,730
8969,725
8972,731
8975,841
8978,933
8981,752
8984,721
8987,727
8990,723
8993,743
8996,888
8999,962
9003,957
9006,729
9009,722
9012,726
9015,832
9018,926
9021,949
9024,865
9027,726
9030,724
9033,732
9036,830
9039,972
9042,956
9046,777
9049,724
9052,728
9055,831
9058,904
9061,964
9064,737
9067,724
9070,725
9073,737
9076,855
9079,951
9082,955
9085,756
9089,723
9092,728
9095,846
9098,963
9101,968
9104,932
9107,737
9110,725
9113,733
9116,733
9119,891
9122,939
9125,758
9128,724
9132,727
9135,802
9138,895
9141,9
9144,783
9147,731
9150,728
9153,738
9156,873
9159,967
9162,958
9165,776
9168,723
9171,722
9174,799
9177,895
9180,960
9183,930
9186,726
9189,725
9192,734
9195,756
9198,918
9201,969
9204,855
9207,727
9210,723
9213,811
9217,898
9220,962
9223,723
9226,724
9229,720
9232,724
9235,834
9238,917
9241,958
9244,805
9247,721
9250,721
9253,744
9256,931
9260,962
9263,960
9266,757
9269,721
9272,726
9275,831
9278,806
9281,936
9284,848
9287,725
9290,721
9293,730
9296,863
9299,969
9303,746
9306,728
9309,723
9312,733
9315,847
9318,951
9321,958
9324,881
9327,721
9330,721
9333,731
9336,877
9339,965
9342,960
9346,743
9349,722
9352,731
9355,8
9358,877
9361,965
9364,957
9367,751
9370,724
9373,734
9376,862
9379,947
9382,10
9384,723
9388,726
9391,728
9394,806
9397,888
9400,962
9403,911
9406,731
9409,723
9412,732
9415,896
9418,968
9421,954
9424,805
9427,726
9431,726
9434,795
9437,751
9440,905
9443,894
9446,722
9449,725
9452,733
9455,839
9458,935
9461,8
9464,728
9467,727
9470,726
9474,740
9477,898
9480,970
9483,952
9486,727
9489,7
9492,729
9495,835
9498,921
9501,961
9504,873
9507,728
9510,723
9513,735
9517,793
9520,961
9523,961
9526,781
9529,724
9532,731
9535,844
9538,925
9541,964
9543,724
9546,727
9549,722
9552,729
9555,853
9559,960
9562,950
9565,753
9568,719
9571,728
9574,845
9577,959
9580,966
9583,933
9586,735
9589,722
9592,733
9595,8
9598,843
9602,914
9605,747
9608,723
9611,724
9614,807
9617,888
9620,963
9623,753
9626,731
9629,724
9632,734
9635,884
9638,959
9641,960
9645,772
9648,725
9651,730
9654,806
9657,893
9660,960
9663,928
9666,723
9669,722
9672,729
9675,731
9678,904
9681,965
9684,836
9688,724
9691,722
9694,804
9697,886
9700,959
9703,9
9706,724
9709,724
9712,729
9715,821
9717,909
9720,954
9723,865
9726,728
9730,726
9733,745
9736,921
9739,963
9742,953
9745,766
9748,721
9751,725
9754,813
9757,814
9760,954
9763,876
9766,726
9769,722
9773,739
9776,853
9779,964
9782,748
9785,729
9788,723
9791,728
9794,830
9797,937
9800,963
9803,883
9806,727
9809,722
9812,731
9816,869
9819,952
9822,952
9825,749
9828,725
9831,724
9834,9
9837,867
9840,964
9843,956
9846,762
9849,721
9852,741
9856,848
9859,938
9862,8
9865,727
9868,728
9871,724
9874,787
9877,879
9880,955
9883,916
9886,728
9889,724
9891,739
9894,891
9897,955
9901,956
9904,823
9907,723
9910,723
9913,789
9916,780
9919,918
9922,925
9925,726
9928,723
9931,733
9934,843
9937,932
9940,746
9944,723
9947,729
9950,726
9953,739
9956,899
9959,971
9962,953
9965,729
9968,724
9971,728
9974,833
9977,928
9980,956
9984,872
9987,727
9990,727
9993,9
9996,835
9999,971
10002,956
10005,770
10009,723
10012,731
10015,860
10018,960
10021,728
10025,723
10029,721
10032,728
10035,864
10039,964
10042,958
10045,753
10048,723
10052,741
10055,904
10058,956
10061,955
10065,784
10068,723
10072,725
10075,748
10079,900
10082,946
10085,740
10088,719
10091,728
10095,841
10098,957
10101,814
10104,736
10108,722
10112,734
10115,862
10118,970
10122,958
10125,740
10128,720
10131,725
10135,847
10138,940
10141,952
10144,760
10148,724
10151,730
10155,849
10158,968
10161,962
10165,818
10168,725
10171,733
10174,821
10178,915
10181,742
10184,725
10187,726
10191,724
10194,819
10198,911
10201,956
10205,797
10208,730
10211,729
10214,866
10217,966
10221,967
10224,830
10227,726
10230,725
10234,744
10237,886
10241,966
10244,794
10248,721
10251,727
10254,810
10257,928
10261,862
10264,782
10267,726
10270,727
10274,834
10277,967
10280,958
10284,790
10287,721
10291,722
10294,817
10297,908
10300,965
10304,804
10307,727
10310,720
10313,821
10317,959
10320,960
10323,867
10327,722
10331,728
10334,807
10337,890
10340,789
10344,766
10347,724
10350,723
10353,795
10356,898
10360,966
10363,8
10366,728
10370,731
10373,815
10377,944
10380,964
10383,943
10386,726
10390,728
10393,788
10396,898
10399,960
10403,897
10406,725
10409,726
10413,791
10417,910
10420,917
10423,924
10426,740
10430,726
10433,745
10436,937
10439,959
10442,895
10446,728
10449,725
10452,733
10456,877
10460,967
10463,913
10466,726
10469,724
10473,741
10476,940
10479,966
10482,956
10486,732
10489,722
10492,734
10496,869
10500,819
10503,842
10506,728
10509,726
10512,728
10516,871
10519,969
10522,9
10525,726
10528,724
10532,736
10535,906
10539,966
10542,960
10546,725
10549,722
10552,728
10555,869
10559,958
10562,945
10565,730
10568,722
10572,738
10575,8
10578,921
10582,960
10585,783
10589,726
10592,732
10595,892
10598,963
10602,953
10605,720
10608,723
10611,730
10614,854
10618,962
10621,957
10625,742
10628,8
10631,732
10635,898
10638,968
10641,955
10644,785
10648,718
10651,731
10654,839
10657,818
10661,919
10664,741
10668,723
10671,724
10675,832
10678,942
10681,720
10684,733
10688,728
10691,730
10694,868
10697,974
10700,959
10704,754
10707,9
10711,724
10714,832
10717,938
10721,958
10724,776
10727,723
10730,731
10734,743
10737,914
10740,953
10743,837
10747,722
10750,726
10754,835
10757,915
10761,9
10764,722
10767,725
10770,728
10773,802
10777,917
10780,960
10783,820
10786,723
10790,737
10793,838
10797,960
10800,962
10804,847
10807,724
10810,724
10813,7
10816,853
10820,963
10823,894
10826,722
10829,732
10832,796
10836,909
10840,761
10843,800
10846,726
10850,726
10853,810
10856,931
10859,965
10863,888
10866,8
10869,726
10872,730
10875,887
10880,963
10883,918
10886,727
10889,727
10893,738
10896,932
10899,968
10902,947
10906,739
10909,722
10912,732
10915,860
10918,721
10923,782
10926,726
10929,725
10932,729
10936,875
10939,963
10942,947
10945,722
10949,728
10952,743
10955,920
10958,968
10962,956
10966,728
10969,727
10972,729
10976,870
10979,961
10982,943
10985,723
10988,721
10992,732
10995,894
10998,886
11001,940
11005,754
11009,726
11012,735
11015,907
11019,960
11022,943
11025,724
11028,723
11032,734
11035,864
11038,960
11041,949
11044,732
11048,723
11052,734
11055,913
11058,967
11062,955
11065,749
11068,720
11071,728
11075,856
11078,829
11081,884
11084,727
11088,722
11091,726
11095,847
11098,966
11102,722
11105,729
11108,725
11111,734
11114,897
11118,968
11121,956
11124,737
11127,9
11130,726
11134,866
11138,962
11141,966
11144,753
11148,719
11151,731
11154,745
11157,932
11161,966
11164,808
11167,727
11170,733
11174,854
11177,945
11181,8
11184,728
11187,718
11191,735
11194,826
11197,923
11200,954
11204,776
11207,726
11210,734
11213,868
11217,962
11220,960
11224,822
11227,721
11230,722
11234,9
11237,859
11240,952
11243,787
11246,726
11250,728
11253,808
11256,914
11259,801
11264,739
11267,728
11270,730
11273,829
11277,968
11280,943
11283,785
11286,726
11290,728
11293,819
11296,913
11299,965
11303,813
11307,722
11310,724
11313,819
11316,966
11320,962
11323,864
11326,726
11329,724
11333,812
11336,905
11339,800
11342,774
11346,738
11350,724
11353,802
11356,894
11360,971
11363,8
11366,731
11369,723
11372,817
11376,954
11379,955
11382,938
11385,723
11389,727
11393,798
11396,907
11399,961
11402,894
11406,725
11409,723
11412,798
11415,746
11419,956
11422,958
11425,754
11428,722
11432,734
11436,907
11439,944
11442,9
11445,722
11449,721
11452,728
11455,876
11458,970
11462,927
11465,728
11468,724
11471,738
11475,936
11479,962
11482,955
11485,753
11488,725
11492,734
11495,744
11498,914
11501,916
11505,727
11508,721
11511,728
11514,865
11518,970
11522,787
11525,729
11528,724
11532,739
11535,886
11538,960
11541,945
11544,724
11548,719
11551,730
11554,872
11557,971
11561,949
11565,730
11568,724
11571,9
11574,879
11578,966
11581,964
11584,777
11587,725
11591,732
11594,854
11597,955
11600,772
11604,723
11608,719
11611,730
11614,849
11618,962
11621,960
11624,723
11627,724
11631,736
11634,896
11637,967
11640,962
11643,771
11648,720
11651,8
11654,846
11657,953
11660,956
11664,752
11667,720
11670,732
11673,851
11677,787
11680,939
11683,793
11686,722
11691,732
11694,857
11697,960
11700,950
11704,722
11707,720
11710,731
11713,826
11717,926
11720,958
11723,774
11726,721
11729,734
11734,863
11737,968
11740,955
11743,805
11747,728
11750,725
11753,828
11756,786
11760,923
11763,760
11766,722
11769,729
11773,813
11777,928
11780,722
11783,730
11786,729
11790,727
11793,836
11796,956
11799,961
11803,784
11806,9
11809,724
11812,814
11815,929
11820,960
11823,797
11826,724
11829,728
11833,803
11836,953
11839,958
11842,864
11846,730
11849,729
11852,807
11855,887
11859,726
11863,743
11866,722
11869,725
11872,801
11876,895
11879,960
11882,898
11885,728
11889,730
11892,827
11895,956
11898,963
11902,945
11906,719
11909,725
11912,789
11916,898
11919,960
11922,896
11925,725
11929,724
11932,802
11935,9
11938,937
11941,950
11945,757
11949,725
11952,744
11955,920
11958,961
11962,8
11965,725
11968,722
11971,732
11975,870
11978,949
11981,926
11984,724
11987,722
11992,745
11995,928
11998,964
12001,939
12005,759
12008,722
12011,728
12014,9
12017,882
12021,904
12024,726
12027,724
12030,726
12035,866
12038,956
12041,754
12044,728
12048,724
12051,737
12054,885
12057,962
12061,954
12064,722
12067,724
12070,727
12073,869
12078,971
12081,955
12084,727
12087,723
12091,311
12094,869
12097,956
12100,958
12104,769
12107,721
12110,730
12113,851
12118,965
12121,768
12124,724
12127,726
12131,731
12134,851
12137,954
12140,946
12143,728
12147,729
12150,732
12153,894
12156,965
12161,958
12164,763
12167,719
12170,9
12173,843
12177,962
12180,952
12183,747
12186,725
12190,727
12193,856
12196,826
12199,960
12204,814
12207,719
12210,731
12213,872
12217,959
12220,961
12223,722
12226,727
12229,728
12233,818
12236,924
12239,958
12242,760
12247,8
12250,731
12253,862
12256,961
12259,957
12263,800
12266,724
12269,729
12272,825
12276,838
12279,954
12282,802
12285,737
12290,725
12293,826
12296,937
12299,761
12303,732
12306,728
12309,727
12312,827
12315,946
12319,959
12322,791
12325,721
12328,726
12333,811
12336,912
12339,962
12342,806
12346,725
12349,732
12352,823
12355,968
12359,963
12362,857
12365,729
12368,731
12371,795
12376,903
12379,796
12382,769
12385,728
12389,723
12392,804
12395,887
12398,969
12402,9
12405,728
12408,726
12411,806
12414,946
12419,964
12422,943
12425,727
12428,9
12431,735
12435,871
12438,961
12441,906
12444,726
12448,721
12451,734
12454,775
12457,968
12462,957
12465,755
12468,721
12471,737
12475,895
12478,958
12481,728
12484,727
12487,720
12491,732
12494,878
12497,960
12500,928
12505,725
12508,725
12511,742
12514,935
12518,962
12521,958
12524,767
12527,720
12531,741
12534,790
12537,948
12540,939
12545,724
12548,719
12551,734
12554,874
12557,751
12561,851
12564,729
12567,723
12570,731
12574,897
12577,972
12580,950
12583,9
12587,719
12591,736
12594,856
12597,960
12600,952
12604,730
12607,723
12610,737
12613,899
12617,964
12620,958
12623,764
12626,722
12631,732
12634,856
12637,790
12640,862
12643,726
12647,721
12650,729
12653,852
12656,958
12660,7
12663,730
12666,726
12669,732
12673,876
12677,966
12680,954
12683,740
12686,8
12689,729
12693,845
12696,946
12699,951
12702,760
12706,722
12709,729
12712,755
12716,934
12720,964
12723,817
12726,720
12729,729
12733,831
12736,906
12739,730
12742,727
12745,721
12749,728
12752,827
12755,908
12759,964
12763,799
12766,720
12769,730
12772,858
12776,965
12779,963
12782,827
12785,724
12789,729
12792,813
12795,926
12798,959
12803,771
12806,722
12809,727
12812,818
12815,737
12819,941
12822,838
12825,730
12828,724
12832,841
12835,958
12838,961
12841,8
12845,724
12849,721
12852,811
12855,906
12858,959
12862,871
12865,722
12868,724
12871,828
12875,963
12878,963
12881,910
12884,728
12889,725
12892,802
12895,791
12898,950
12901,892
12905,727
12908,725
12911,805
12914,913
12918,726
12921,797
12924,727
12928,724
12932,797
12935,929
12938,966
12941,890
12945,9
12948,721
12951,791
12954,895
12957,967
12961,910
12964,730
12967,734
12971,733
12975,936
12978,963
12981,951
12984,734
12987,723
12991,732
12994,868
12997,769
13000,801
13004,724
13007,725
13010,730
13014,864
13018,954
13021,8
13024,732
13027,722
13030,742
13034,907
13037,969
13040,956
13043,726
13047,9
13050,729
13053,868
13057,963
13060,943
13064,731
13067,719
13070,728
13073,770
13077,970
13080,965
13083,782
13086,723
13089,736
13093,855
13096,960
13100,734
13103,724
13107,726
13110,726
13113,862
13116,962
13120,955
13123,8
13126,723
13129,733
13132,895
13136,957
13139,947
13143,785
13146,722
13150,730
13153,829
13156,950
13159,953
13163,744
13166,723
13169,725
13172,855
13175,775
13179,923
13182,792
13186,727
13189,731
13193,884
13196,969
13199,959
13202,723
13206,732
13209,729
13212,833
13215,931
13219,960
13222,763
13225,725
13229,738
13233,879
13236,971
13239,960
13242,803
13245,723
13249,726
13252,835
13255,809
13258,940
13262,767
13265,723
13268,728
13272,822
13276,940
13279,762
13282,728
13285,719
13289,727
13292,841
13295,966
13298,958
13302,759
13305,720
13308,721
13312,827
13315,920
13319,955
13322,770
13325,720
13328,9
13331,832
13335,968
13338,969
13341,847
13344,727
13348,728
13351,799
13355,914
13358,847
13362,734
13365,724
13368,726
13371,794
13375,892
13378,954
13381,737
13384,726
13388,728
13391,819
13394,942
13398,963
13401,892
13405,722
13408,722
13411,808
13414,903
13418,959
13421,881
13424,726
13427,725
13431,8
13434,874
13437,967
13441,949
13444,733
13448,726
13451,807
13454,877
13457,8
13460,745
13464,726
13467,725
13470,735
13473,882
13477,960
13480,938
13484,726
13487,725
13491,743
13494,926
13497,963
13500,959
13503,731
13507,721
13510,727
13513,866
13516,966
13520,937
13523,728
13527,719
13530,731
13534,9
13537,901
13540,956
13543,766
13546,721
13550,737
13553,903
13556,964
13559,951
13563,724
13566,726
13570,735
13573,851
13577,975
13580,950
13583,727
13586,724
13589,732
13593,913
13596,966
13599,960
13602,772
13606,721
13609,731
13613,747
13616,910
13620,945
13623,724
13626,717
13629,725
13633,846
13636,8
13639,845
13642,730
13645,721
13649,732
13652,880
13656,972
13659,952
13663,9
13666,719
13669,726
13672,856
13675,966
13679,949
13682,750
13685,724
13688,725
13692,872
13696,973
13699,964
13702,800
13705,726
13709,728
13712,831
13715,768
13718,901
13722,735
13725,720
13728,731
13731,831
13735,934
13739,8
13742,729
13745,727
13748,728
13752,849
13755,968
13758,950
13761,768
13765,8
13768,727
13771,819
13774,936
13777,958
13782,790
13785,729
13788,729
13791,818
13795,959
13798,964
13801,859
13804,726
13807,721
13811,805
13814,902
13817,778
13820,722
13825,731
13828,728
13831,806
13834,896
13838,961
13841,728
13844,725
13847,728
13851,821
13854,947
13857,962
13860,906
13864,724
13868,723
13871,801
13874,916
13877,960
13881,886
13884,717
13887,722
13890,800
13894,857
13897,962
13900,950
13903,731
13907,725
13911,812
13914,891
13917,959
13921,739
13924,723
13927,724
13930,799
13934,890
13937,961
13940,909
13943,726
13946,725
13950,814
13954,951
13957,964
13960,954
13964,723
13967,723
13970,731
13973,887
13977,961
13980,916
13983,725
13986,726
13990,729
13993,9
13997,922
14000,959
14003,765
14007,723
14010,733
14013,917
14016,961
14020,8
14023,723
14026,724
14029,729
14032,862
14036,965
14040,945
14043,731
14046,727
14049,738
14053,918
14056,968
14059,957
14062,758
14066,725
14069,736
14072,772
14075,934
14080,962
14083,726
14086,729
14089,725
14093,850
14096,746
14099,872
14102,732
14106,719
14109,732
14112,889
14115,959
14118,957
14123,722
14126,724
14129,734
14132,865
14136,967
14139,951
14142,725
14145,721
14149,735
14152,922
14155,964
14158,951
14162,761
14166,721
14169,724
14172,860
14176,842
14179,908
14182,725
14185,724
14188,728
14192,859
14195,959
14198,767
14201,728
14205,730
14209,737
14212,868
14215,966
14219,964
14222,750
14225,721
14228,725
14232,854
14235,955
14238,949
14241,746
14244,722
14248,731
14252,871
14255,966
14258,963
14262,809
14265,721
14268,730
14271,840
14275,725
14278,872
14281,727
14284,720
14288,727
14291,825
14295,935
14298,957
14302,737
14305,719
14308,736
14311,855
14314,959
14318,960
14321,762
14324,722
14327,732
14331,840
14334,944
14338,946
14341,773
14345,727
14348,727
14351,766
14354,947
14358,964
14361,836
14364,724
14367,727
14371,817
14374,901
14377,752
14381,725
14384,727
14388,727
14391,812
14394,907
14397,964
14401,725
14404,724
14407,729
14410,843
14414,959
14417,957
14420,824
14424,729
14428,720
14431,821
14434,933
14437,963
14440,806
14444,723
14447,724
14450,814
14453,868
14457,973
14460,881
14464,726
14467,724
14471,814
14474,912
14477,9
14480,730
14483,728
14487,724
14490,790
14493,881
14496,961
14500,910
14503,725
14507,721
14510,824
14514,955
14517,962
14520,940
14523,721
14526,724
14530,790
14533,887
14536,962
14539,901
14543,723
14546,723
14550,800
14553,725
14557,950
14560,949
14563,748
14566,724
14570,744
14573,912
14576,950
14579,722
14583,723
14586,719
14589,732
14593,884
14596,968
14600,923
14603,725
14606,726
14609,746
14613,943
14616,966
14619,958
14622,748
14626,721
14629,9
14632,810
14636,961
14639,944
14643,727
14646,724
14649,728
14652,876
14656,835
14659,920
14662,743
14665,720
14669,730
14672,920
14675,961
14679,930
14682,724
14686,729
14689,727
14692,854
14695,959
14699,945
14702,726
14705,727
14708,738
14712,914
14715,976
14718,960
14722,755
14726,720
14729,730
14732,734
14735,903
14739,929
14742,724
14745,721
14748,733
14751,848
14755,966
14758,831
14761,731
14765,725
14769,728
14772,888
14775,966
14778,950
14782,9
14785,723
14788,731
14791,862
14794,962
14798,950
14801,728
14804,724
14808,731
14812,894
14815,974
14818,964
14821,787
14825,723
14828,727
14831,843
14834,821
14837,920
14841,745
14844,719
14848,725
14851,844
14855,953
14858,755
14861,730
14864,722
14868,732
14871,847
14874,963
14877,950
14881,743
14884,721
14887,730
14891,835
14895,933
14898,954
14901,766
14904,723
14907,719
14911,854
14914,954
14917,963
14920,819
14924,724
14927,725
14930,817
14934,704
14938,892
14941,744
14944,725
14947,726
14951,825
14954,922
14957,961
14960,730
14963,724
14967,733
14970,845
14973,960
14977,960
14981,787
14984,9
14987,725
14990,813
14993,923
14997,965
15000,800
15003,729
15006,725
15010,813
15013,958
15016,960
15020,859
15024,726
15027,732
15030,801
15033,908
15037,819
15040,783
15043,721
15046,724
15049,794
15053,900
15056,958
15059,734
15063,729
15067,729
15070,821
15073,940
15076,966
15080,895
15083,724
15086,722
15089,791
15093,904
15096,963
15099,888
15102,726
15107,725
