Timestamp,Amplitude
8617,741
8621,846
8624,754
8627,851
8630,737
8633,737
8636,735
8639,826
8642,894
8645,965
8648,919
8651,731
8654,731
8657,738
8660,860
8664,946
8667,960
8670,790
8673,734
8676,739
8679,809
8682,734
8685,900
8688,889
8691,734
8694,735
8697,737
8700,861
8704,935
8707,961
8710,803
8713,4
8715,733
8718,750
8721,870
8724,960
8727,938
8730,741
8733,734
8736,742
8739,846
8742,798
8745,924
8749,865
8752,741
8755,733
8758,747
8761,873
8764,962
8767,968
8770,758
8773,733
8776,738
8779,835
8782,902
8785,962
8788,889
8792,735
8795,735
8798,744
8801,773
8804,902
8807,932
8810,752
8813,735
8816,739
8819,827
8822,896
8825,963
8828,893
8832,734
8835,738
8838,744
8841,865
8844,950
8847,957
8850,763
8853,729
8856,739
8859,736
8862,828
8865,957
8868,910
8871,734
8875,734
8878,743
8881,852
8884,950
8887,958
8890,732
8893,732
8896,736
8899,823
8902,886
8905,965
8908,916
8911,735
8914,732
8918,4
8920,835
8923,923
8926,960
8929,803
8932,732
8935,736
8938,811
8941,878
8944,958
8947,933
8950,732
8953,735
8956,737
8960,853
8963,922
8966,961
8969,854
8972,730
8975,735
8978,746
8981,865
8984,955
8987,949
8990,744
8993,733
8996,742
8999,845
9003,914
9006,959
9009,738
9012,732
9015,731
9018,745
9021,866
9024,969
9027,947
9030,735
9033,732
9036,732
9039,831
9042,890
9046,963
9049,886
9052,735
9055,733
9058,742
9061,861
9064,963
9067,741
9070,739
9073,732
9076,742
9079,827
9082,897
9085,960
9089,889
9092,735
9095,733
9098,741
9101,861
9104,961
9107,958
9110,776
9113,732
9116,736
9119,824
9122,896
9125,732
9128,755
9132,736
9135,733
9138,742
9141,851
9144,946
9147,952
9150,759
9152,5
9155,738
9158,816
9161,886
9164,959
9167,933
9170,737
9174,735
9177,737
9180,863
9183,4
9186,808
9189,733
9192,734
9195,731
9198,748
9201,867
9204,963
9207,937
9210,737
9213,733
9217,739
9220,844
9223,916
9226,955
9229,863
9232,736
9235,732
9238,752
9241,874
9244,822
9247,849
9250,733
9253,730
9256,739
9260,838
9263,903
9266,962
9269,875
9272,736
9275,733
9278,743
9281,864
9284,957
9287,953
9290,760
9293,732
9296,740
9299,839
9303,768
9306,904
9309,850
9312,734
9315,733
9318,748
9321,861
9324,952
9326,949
9329,735
9332,729
9335,741
9338,828
9341,904
9345,964
9348,902
9351,733
9354,734
9357,741
9360,749
9363,874
9366,923
9369,758
9372,736
9375,738
9378,825
9381,874
9384,971
9388,5
9391,734
9394,733
9397,743
9400,870
9403,951
9406,958
9409,795
9412,734
9415,738
9418,5
9421,814
9424,937
9427,920
9431,734
9434,732
9437,746
9440,843
9443,920
9446,956
9449,738
9452,738
9455,734
9458,748
9461,869
9464,966
9467,950
9470,750
9474,732
9477,5
9479,820
9482,884
9485,961
9488,896
9491,733
9494,733
9497,744
9500,855
9503,958
9506,772
9509,737
9512,732
9516,737
9519,833
9522,892
9525,963
9528,899
9531,734
9534,735
9537,743
9540,851
9543,953
9546,955
9549,768
9552,734
9555,736
9559,821
9562,884
9565,801
9568,800
9571,735
9574,740
9577,737
9580,866
9583,958
9586,962
9589,784
9592,733
9595,741
9598,815
9602,879
9605,959
9608,907
9611,735
9614,733
9617,741
9620,857
9623,790
9626,891
9629,758
9632,736
9635,738
9638,814
9641,879
9645,962
9648,932
9651,740
9654,734
9657,742
9660,849
9663,936
9666,957
9669,800
9672,736
9675,737
9678,755
9681,758
9684,912
9688,902
9691,738
9694,735
9697,744
9700,857
9703,929
9706,962
9709,867
9712,734
9715,736
9717,750
9720,869
9723,961
9726,945
9730,742
9733,732
9736,738
9739,749
9742,845
9745,958
9748,878
9751,733
9754,734
9757,744
9760,867
9763,967
9766,952
9769,732
9773,732
9776,739
9779,840
9782,905
9785,962
9788,880
9791,735
9794,732
9797,5
9800,842
9803,946
9806,950
9809,768
9812,732
9816,736
9819,828
9822,903
9825,965
9828,5
9831,736
9834,733
9837,740
9840,865
9843,948
9846,951
9849,772
9852,741
9856,5
9858,801
9861,865
9864,965
9867,936
9870,738
9873,730
9876,742
9879,853
9882,924
9885,5
9888,740
9891,736
9894,738
9897,742
9901,866
9904,960
9907,950
9910,740
9913,732
9916,738
9919,844
9922,920
9925,959
9928,885
9931,730
9934,734
9937,741
9940,867
9944,5
9947,762
9950,731
9953,738
9956,736
9959,826
9962,892
9965,961
9968,898
9971,734
9974,730
9977,744
9980,861
9984,954
9987,959
9990,778
9993,733
9996,737
9999,819
10002,895
10005,813
10008,771
10011,731
10015,737
10018,812
10021,883
10024,962
10029,883
10032,729
10035,738
10038,820
10042,899
10045,964
10048,896
10051,740
10055,735
10058,814
10061,4
10064,892
10067,852
10072,737
10075,734
10078,747
10081,877
10085,966
10088,915
10091,736
10094,733
10097,746
10101,893
10104,963
10107,930
10110,738
10115,736
10118,749
10121,747
10124,918
10128,891
10131,735
10134,731
10137,746
10141,869
10144,965
10147,931
10150,736
10153,730
10158,747
10161,880
10164,963
10167,942
10171,735
10174,731
10177,744
10180,791
10184,934
10187,926
10190,736
10193,736
10198,740
10201,861
10204,962
10207,740
10211,737
10214,732
10217,744
10220,874
10223,967
10227,949
10230,743
10233,735
10236,5
10240,843
10244,954
10247,956
10250,744
10253,734
10257,741
10260,859
10263,960
10266,763
10270,737
10273,734
10276,742
10279,869
10284,959
10287,955
10290,752
10293,735
10297,738
10300,849
10303,954
10306,957
10309,751
10313,733
10316,739
10319,857
10322,955
10327,800
10330,736
10333,733
10336,737
10340,855
10343,956
10346,959
10349,761
10353,735
10356,737
10359,847
10362,948
10366,957
10370,771
10373,733
10376,742
10379,850
10383,785
10386,897
10389,743
10392,735
10396,739
10399,846
10402,935
10405,956
10409,782
10413,729
10416,741
10419,842
10423,942
10426,962
10429,783
10432,728
10435,735
10439,840
10442,809
10445,926
10448,769
10452,732
10456,739
10459,842
10462,918
10466,950
10469,791
10472,735
10475,736
10479,829
10482,907
10485,961
10488,804
10492,733
10496,741
10499,740
10502,854
10505,962
10509,813
10512,734
10515,739
10518,827
10522,901
10525,968
10528,5
10531,739
10534,735
10539,820
10542,891
10545,966
10548,880
10552,742
10555,738
10558,804
10561,890
10565,960
10568,896
10571,734
10574,735
10578,810
10582,890
10585,966
10588,736
10591,734
10595,733
10598,811
10601,883
10604,963
10608,895
10611,736
10614,4
10617,746
10620,887
10625,963
10628,924
10631,737
10634,733
10638,749
10641,888
10644,965
10647,751
10651,739
10654,731
10657,744
10660,873
10664,963
10668,922
10671,737
10674,732
10677,752
10681,882
10684,965
10687,935
10690,741
10694,729
10697,745
10700,874
10703,734
10707,782
10711,734
10714,735
10717,740
10721,867
10724,960
10727,934
10730,738
10734,731
10737,746
10740,876
10743,965
10746,955
10750,740
10754,735
10757,744
10760,868
10764,800
10767,842
10770,734
10773,731
10777,743
10780,862
10783,966
10786,953
10790,5
10793,732
10797,745
10800,880
10803,967
10807,958
10810,770
10813,731
10816,741
10820,5
10823,857
10826,913
10829,742
10832,732
10836,738
10840,855
10843,942
10846,953
10849,735
10853,732
10856,739
10859,858
10862,958
10866,944
10869,766
10872,731
10875,740
10880,745
10883,871
10886,946
10889,765
10893,731
10896,736
10899,842
10902,933
10906,957
10909,733
10912,734
10915,740
10918,839
10923,931
10926,960
10929,790
10932,728
10936,5
10939,816
10942,896
10945,960
10948,796
10952,736
10955,735
10958,827
10961,912
10966,752
10969,733
10972,741
10975,736
10979,823
10982,911
10985,960
10988,814
10992,734
10995,5
10998,816
11001,896
11004,958
11009,874
11012,736
11015,736
11018,817
11022,895
11025,838
11028,803
11031,735
11034,734
11038,818
11041,900
11044,960
11047,890
11052,736
11055,735
11058,803
11061,886
11065,965
11068,890
11071,732
11074,736
11078,808
11081,727
11084,913
11087,867
11090,736
11095,735
11098,808
11101,886
11104,969
11108,925
11111,4
11114,734
11117,750
11120,880
11124,970
11127,928
11130,734
11133,733
11138,747
11141,785
11144,940
11147,925
11151,733
11154,732
11157,743
11160,873
11164,963
11167,947
11170,733
11173,734
11176,746
11181,882
11184,966
11187,943
11190,735
11194,735
11197,741
11200,819
11203,963
11207,951
11210,739
11213,736
11216,746
11220,872
11224,969
11227,5
11230,733
11233,736
11237,742
11240,862
11243,955
11246,953
11250,737
11253,732
11256,742
11259,874
11262,968
11267,957
11270,746
11273,735
11276,742
11280,872
11283,963
11286,738
11289,734
11293,733
11296,744
11299,866
11302,955
11307,948
11310,745
11313,732
11316,737
11320,860
11323,963
11326,952
11329,757
11332,734
11336,739
11339,863
11342,959
11345,776
11350,735
11353,733
11356,739
11359,852
11363,937
11366,960
11369,762
11372,733
11376,740
11379,862
11382,955
11385,955
11389,768
11393,733
11396,739
11399,851
11402,736
11406,863
11409,737
11412,728
11415,742
11419,840
11422,929
11425,959
11428,777
11432,733
11436,738
11439,854
11442,947
11446,958
11449,787
11452,738
11455,741
11458,834
11462,797
11465,916
11468,763
11471,730
11475,736
11479,830
11482,903
11485,958
11489,734
11492,735
11495,738
11498,837
11502,919
11505,963
11508,807
11511,735
11515,736
11518,5
11522,832
11525,958
11528,867
11532,738
11535,734
11538,808
11541,877
11544,956
11548,739
11551,737
11554,732
11557,818
11561,900
11565,961
11568,886
11571,734
11575,735
11578,801
11581,878
11584,970
11588,890
11591,744
11594,739
11597,811
11601,882
11604,5
11608,761
11611,733
11614,734
11618,747
11621,891
11624,966
11627,906
11631,737
11634,5
11637,748
11640,869
11643,957
11648,925
11651,736
11654,732
11657,745
11660,871
11664,846
11667,853
11670,745
11673,734
11677,746
11680,864
11683,964
11686,944
11691,736
11694,732
11697,737
11700,872
11704,966
11707,943
11710,733
11713,735
11717,742
11720,4
11723,892
11726,910
11729,736
11734,733
11737,741
11740,861
11743,966
11746,953
11750,5
11753,732
11756,738
11759,877
11762,957
11766,958
11769,751
11772,734
11776,739
11780,774
11783,905
11786,951
11789,752
11793,733
11796,741
11799,861
11802,962
11806,955
11809,734
11812,734
11815,742
11820,858
11823,965
11826,958
11829,751
11832,733
11836,5
11839,840
11842,948
11845,952
11848,773
11852,732
11855,743
11858,841
11862,934
11866,5
11869,737
11872,738
11875,741
11878,839
11882,910
11885,961
11888,787
11891,736
11895,732
11898,837
11901,920
11905,961
11909,812
11912,735
11915,739
11918,828
11922,914
11925,745
11928,731
11931,732
11935,736
11938,843
11941,907
11944,958
11948,801
11952,4
11955,738
11958,836
11961,910
11964,966
11968,885
11971,740
11974,735
11977,817
11981,4
11984,838
11987,808
11991,732
11994,736
11998,806
12001,878
12004,961
12007,896
12011,734
12014,734
12017,808
12020,887
12024,963
12027,915
12030,737
12034,734
12038,748
12041,747
12044,911
12047,873
12050,736
12054,735
12057,748
12060,873
12063,969
12067,5
12070,730
12073,731
12077,746
12080,882
12084,972
12087,936
12090,739
12093,734
12097,5
12100,800
12103,932
12106,932
12109,737
12113,734
12116,740
12120,856
12123,964
12127,754
12130,744
12133,734
12136,743
12140,864
12143,965
12146,959
12149,743
12153,738
12156,737
12160,848
12163,958
12166,952
12170,749
12173,734
12176,742
12179,873
12183,4
12186,803
12189,739
12192,733
12195,740
12199,867
12203,967
12206,956
12209,761
12213,5
12216,734
12219,854
12222,955
12225,952
12229,766
12232,732
12235,737
12238,848
12242,815
12246,910
12249,745
12252,733
12256,739
12259,847
12262,943
12265,968
12268,793
12272,734
12275,738
12278,840
12281,925
12285,956
12289,781
12292,732
12295,738
12299,5
12302,839
12305,957
12308,799
12311,737
12315,737
12318,838
12321,922
12324,960
12328,5
12332,735
12335,738
12338,823
12341,888
12345,958
12348,864
12351,734
12354,733
12358,815
12361,888
12364,963
12367,885
12370,737
12375,737
12378,818
12381,901
12384,961
12388,735
12391,737
12394,738
12397,822
12401,892
12404,958
12407,881
12410,734
12414,733
12418,816
12421,895
12424,966
12428,904
12431,737
12434,734
12437,814
12440,889
12444,5
12447,759
12450,734
12453,733
12457,744
12461,876
12464,968
12467,912
12470,738
12474,732
12477,752
12480,884
12483,966
12487,935
12490,738
12493,731
12496,743
12500,878
12504,791
12507,814
12510,734
12514,734
12517,742
12520,878
12523,969
12526,935
12530,735
12533,733
12536,747
12539,876
12544,965
12547,945
12550,737
12553,733
12557,744
12560,737
12563,900
12566,904
12570,736
12573,734
12576,742
12579,858
12583,966
12587,952
12590,736
12593,736
12596,746
12600,864
12603,965
12606,951
12609,739
12613,732
12616,741
12619,783
12622,924
12626,944
12630,733
12633,732
12636,742
12640,865
12643,961
12646,757
12649,739
12653,738
12656,742
12659,872
12662,968
12665,962
12669,752
12673,736
12676,741
12679,861
12683,965
12686,961
12689,749
12692,733
12696,737
12699,856
12702,5
12705,845
12708,737
12712,731
12716,749
12719,854
12722,945
12726,957
12729,767
12732,4
12735,734
12738,838
12742,944
12745,958
12748,776
12751,733
12755,743
12759,843
12762,812
12765,929
12768,771
12772,731
12775,739
12778,836
12781,918
12785,948
12788,789
12791,731
12794,739
12798,828
12802,910
12805,960
12808,793
12812,737
12815,736
12818,736
12821,858
12825,969
12828,811
12831,732
12834,734
12837,837
12841,924
12845,965
12848,732
12851,736
12855,738
12858,830
12861,903
12864,960
12868,858
12871,734
12874,5
12877,820
12880,895
12884,966
12888,894
12891,731
12894,733
12898,816
12901,889
12904,962
12907,742
12911,732
12914,736
12917,809
12920,888
12923,962
12928,886
12931,737
12934,736
12937,815
12941,899
12944,961
12947,905
12950,735
12954,739
12957,814
12960,885
12963,780
12967,779
12971,735
12974,752
12977,749
12980,876
12984,958
12987,907
12990,733
12993,735
12997,750
13000,886
13003,968
13006,928
13010,735
13014,731
13017,749
13020,4
13023,883
13027,884
13030,737
13033,731
13036,742
13040,862
13043,964
13046,936
13049,732
13053,730
13057,741
13060,875
13063,967
13067,947
13070,734
13073,732
13076,750
13079,790
13083,924
13086,927
13089,733
13092,734
13096,743
13100,851
13103,974
13106,745
13110,734
13113,733
13116,739
13119,860
13123,958
13126,957
13129,743
13132,733
13135,740
13139,860
13143,967
13146,954
13149,739
13153,735
13156,740
13159,856
13162,4
13165,821
13169,735
13172,735
13175,740
13178,865
13182,964
13186,959
13189,767
13192,5
13195,738
13199,848
13202,947
13205,958
13208,769
13212,731
13215,734
13218,844
13221,826
13225,917
13229,757
13232,731
13235,737
13239,850
13242,926
13245,956
13248,783
13251,733
13255,738
13258,845
13261,936
13264,960
13268,787
13272,737
13275,738
13278,735
13282,865
13285,965
13288,809
13291,731
13295,738
13298,832
13301,909
13304,962
13307,733
13312,731
13315,737
13318,832
13321,904
13325,959
13328,803
13331,734
13334,5
13337,820
13341,900
13344,962
13347,879
13350,735
13355,735
13358,828
13361,902
13364,967
13368,738
13371,728
13374,732
13377,823
13381,890
13384,960
13387,877
13390,739
13393,734
13398,813
13401,895
13404,965
13407,897
13411,735
13414,734
13417,809
13420,890
13424,782
13427,768
13430,733
13433,735
13437,810
13441,878
13444,964
13447,898
13451,739
13454,734
13457,806
13460,887
13463,963
13467,914
13470,732
13473,733
13476,753
13480,5
13484,878
13487,869
13490,737
13493,732
13497,748
13500,868
13503,960
13506,928
13510,733
13513,730
13516,752
13519,875
13523,967
13527,949
13530,735
13533,735
13537,743
13540,790
13543,929
13546,919
13549,738
13553,733
13556,745
13559,861
13562,963
13566,751
13570,739
13573,734
13576,741
13580,852
13583,963
13586,951
13589,738
13593,735
13596,736
13599,850
13602,963
13606,950
13609,739
13613,737
13616,738
13619,858
13623,4
13626,809
13629,736
13632,733
13635,743
13639,873
13642,962
13645,954
13648,752
13652,5
13656,739
13659,854
13662,961
13665,958
13669,758
13672,731
13675,740
13678,848
13682,805
13685,899
13688,735
13691,732
13696,738
13699,856
13702,955
13705,959
13709,772
13712,731
13715,735
13718,846
13721,949
13725,958
13728,782
13731,733
13734,746
13739,747
13742,878
13745,950
13748,781
13752,731
13755,737
13758,840
13761,933
13765,957
13768,732
13771,732
13774,737
13778,842
13782,923
13785,964
13788,783
13791,727
13795,736
13798,832
13801,906
13804,957
13808,803
13811,736
13814,738
13817,831
13821,912
13825,965
13828,734
13831,737
13835,738
13838,829
13841,904
13844,955
13848,794
13851,736
13854,734
13857,839
13860,916
13864,963
13868,880
13871,735
13874,741
13878,826
13881,906
13884,784
13887,746
13891,735
13894,736
13897,817
13900,895
13904,965
13907,870
13911,731
13914,736
13917,827
13921,909
13924,957
13927,885
13930,735
13934,737
13937,819
13940,5
13943,887
13946,842
13950,733
13954,735
13957,808
13960,862
13964,961
13967,892
13970,731
13973,735
13977,749
13980,882
13983,964
13986,920
13990,734
13993,735
13997,747
14000,789
14003,932
14007,899
14010,732
14013,732
14016,747
14020,864
14023,963
14026,740
14029,738
14033,735
14036,745
14040,879
14043,960
14047,932
14050,733
14053,734
14056,741
14060,858
14063,965
14066,940
14069,735
14072,735
14076,742
14080,864
14083,733
14086,802
14090,734
14093,730
14096,744
14099,874
14103,963
14106,948
14109,735
14112,4
14115,735
14119,848
14123,957
14126,958
14129,739
14133,737
14136,740
14139,856
14142,837
14146,880
14149,737
14152,733
14155,740
14158,881
14162,966
14166,946
14169,746
14172,735
14176,737
14179,861
14182,962
14185,958
14189,749
14192,731
14195,743
14198,761
14202,901
14205,943
14209,747
14212,735
14216,741
14219,869
14222,954
14225,955
14228,733
14232,736
14235,736
14238,858
14241,956
14245,955
14248,754
14252,730
14255,5
14258,831
14262,936
14265,951
14268,777
14271,731
14275,741
14278,846
14281,946
14284,5
14287,737
14291,732
14295,738
14298,831
14301,905
14305,960
14308,796
14311,735
14314,742
14318,831
14321,919
14324,962
14327,802
14330,734
14334,738
14338,836
14341,907
14344,776
14348,731
14351,740
14354,735
14357,829
14361,896
14364,951
14367,813
14370,735
14374,735
14377,826
14381,913
14384,957
14388,873
14391,737
14394,734
14397,824
14400,740
14404,900
14407,836
14410,734
14413,738
14417,821
14420,886
14424,963
14427,5
14430,732
14434,739
14437,811
14440,884
14443,964
14447,907
14450,736
14453,734
14456,5
14459,800
14464,951
14467,905
14470,730
14473,736
14477,748
14480,872
14483,965
14486,745
14490,733
14493,732
14496,749
14499,878
14503,966
14507,936
14510,733
14513,735
14516,746
14520,868
14523,962
14526,927
14529,735
14533,732
14536,742
14539,872
14542,756
14546,806
14550,737
14553,732
14556,743
14560,873
14563,961
14566,952
14569,737
14572,5
14576,745
14579,864
14582,964
14585,958
14589,740
14593,730
14596,739
14599,862
14602,867
14606,901
14609,734
14612,734
14615,742
14619,878
14622,966
14625,969
14628,5
14631,734
14636,743
14639,867
14642,961
14645,958
14649,750
14652,733
14655,743
14658,767
14662,894
14665,953
14668,757
14671,732
14675,746
14679,867
14682,967
14685,964
14688,738
14692,735
14695,736
14698,857
14701,950
14705,957
14708,760
14711,734
14714,732
14718,847
14722,951
14725,963
14728,782
14732,730
14735,740
14738,847
14741,934
14744,5
14748,739
14751,732
14754,739
14757,836
14761,912
14765,955
14768,782
14771,736
14774,738
14778,829
14781,927
14784,959
14787,800
14791,733
14794,735
14797,826
14800,914
14804,807
14808,735
14811,733
14814,741
14818,826
14821,901
14824,961
14827,810
14830,733
14834,736
14837,843
14840,910
14843,973
14848,875
14851,736
14854,739
14857,825
14861,774
14864,915
14867,840
14870,732
14874,734
14877,815
14880,883
14883,959
14887,731
14891,737
14894,734
14897,818
14900,891
14904,971
14907,888
14910,736
14913,738
14917,734
14920,831
14923,962
14926,897
14930,736
14934,737
14937,808
14940,871
14944,4
14947,762
14950,733
14953,734
14956,753
14960,879
14963,963
14966,925
14969,735
14973,5
14977,742
14980,872
14983,966
14986,936
14990,735
14993,734
14996,743
14999,871
15003,804
15006,834
15009,737
15012,737
15015,744
15020,878
15023,970
15026,960
15029,731
15033,731
15036,739
15039,868
15042,960
15046,949
15049,737
15052,733
15055,742
15059,752
15063,912
15066,929
15069,735
15072,734
15076,736
15079,865
15082,966
15085,959
15089,733
15092,734
15095,742
15098,865
15102,960
15106,951
15109,737
15112,734
15116,744
15119,850
15122,961
15125,954
15129,749
15132,738
15135,743
15138,879
15141,964
15145,5
15149,730
15152,735
15155,744
15158,858
15162,959
15165,960
15168,749
15171,734
15175,733
15178,856
15181,961
15184,958
15188,762
15192,730
15195,739
15198,856
15202,956
15205,763
15208,733
15211,737
15215,741
15218,856
15221,945
15224,957
15227,767
15232,733
15235,737
15238,851
15241,954
15245,955
15248,783
15251,735
15254,740
15258,849
15261,769
15264,883
15267,738
15271,735
15275,737
15278,838
15281,909
15285,964
15288,726
15291,733
15294,740
15297,843
15301,920
15304,955
15307,798
15310,739
15314,739
15318,5
15321,825
15324,952
15327,804
15331,736
15334,737
15337,829
15340,899
15344,966
15347,735
15350,734
15353,735
15357,827
15361,900
15364,959
15367,875
15371,734
15374,735
15377,813
15380,882
15383,966
15387,882
15390,735
15393,735
15396,822
15400,886
15404,781
15407,766
15410,739
15414,738
15417,810
15420,888
15423,964
15427,901
15430,737
15433,738
15436,807
15439,877
15443,960
15447,895
15450,733
15453,732
15457,809
15460,726
15463,920
15466,874
15470,734
15473,734
15476,754
15479,881
15483,968
15486,915
15490,721
15493,734
15497,752
15500,877
15503,966
15506,922
15509,736
15513,732
15516,750
15519,814
15522,961
15526,932
15529,737
15533,733
15536,740
15540,882
15543,959
15546,927
15549,733
15553,734
15556,751
15559,867
15562,964
15566,928
15569,734
15572,732
15576,743
15579,867
15583,966
15586,947
15589,732
15592,734
15596,742
15599,869
15602,963
15605,748
15609,729
15612,733
15616,744
15619,864
15623,959
15626,932
15629,741
15632,732
15635,742
15639,875
15642,960
15645,953
15648,738
15652,734
15655,739
15659,867
15662,728
15666,801
15669,735
15672,732
15675,748
15679,860
15682,960
15685,954
15688,4
15691,734
15695,739
15698,872
15702,955
15705,954
15709,755
15712,731
15715,744
15718,5
15721,847
15725,915
15728,742
15731,733
15734,740
15738,852
15741,945
15745,960
15748,733
15751,735
15755,746
15758,855
15761,955
15764,960
15768,770
15771,733
15774,740
15777,754
15781,874
15784,957
15788,779
15791,732
15795,738
15798,832
15801,929
15804,739
15808,736
15811,736
15814,738
15817,836
15820,924
15824,959
15827,791
15831,740
15834,731
15838,831
15841,909
15844,958
15847,788
15851,736
15854,735
15857,824
15860,4
15863,857
15867,744
15870,741
15874,741
15877,833
15881,908
15884,958
15887,863
15890,5
15893,736
15897,822
15900,904
15903,962
15906,885
15910,732
15913,734
15917,816
15920,826
15923,957
15927,894
15930,733
15933,738
15936,820
15940,890
15943,966
15946,902
15949,735
15953,735
15956,813
15960,879
15963,964
15967,902
15970,738
15973,732
15976,795
15980,870
15983,964
15986,918
15989,733
15992,734
15996,751
16000,867
16003,965
16006,737
16010,734
16013,734
16016,746
16019,872
16023,966
16026,906
16029,735
16032,733
16036,746
16039,880
16043,966
16046,930
16049,734
16053,734
16056,744
16059,875
16062,737
16066,776
16069,734
16072,732
16075,747
16079,858
16082,959
16086,927
16089,739
16093,735
16096,738
16099,876
16102,963
16106,948
16109,737
16112,735
16115,747
16118,4
16122,853
16125,882
16129,736
16132,733
16135,739
16139,857
16142,959
16145,955
16148,733
16152,732
16155,740
16158,868
16161,966
16165,953
16168,745
16172,734
16175,740
16179,776
16182,911
16185,937
16188,738
16192,732
16195,736
16198,865
16201,964
16204,748
16208,735
16211,738
16215,740
16218,871
16222,968
16225,959
16228,757
16231,730
16235,741
16238,853
16241,955
16244,958
16248,757
16251,733
16254,742
16258,853
16262,767
16265,865
16268,735
16271,735
16274,739
16278,862
16281,959
16284,953
16287,771
16291,730
16294,739
16297,855
16301,949
16305,959
16308,773
16311,730
16314,740
16318,5
16321,847
16324,954
16327,790
16330,732
16334,738
16337,842
16340,926
16344,964
16348,5
16351,730
16354,738
16357,838
16360,907
16364,963
16367,794
16370,735
16373,736
16376,818
16380,902
16384,960
16387,818
16390,734
16394,737
16397,832
16400,910
16403,5
16406,734
16410,735
16413,738
16416,811
16419,888
16423,966
16427,881
16430,733
16433,739
16437,811
16440,894
16443,966
16446,895
16450,738
16453,735
16456,818
16459,895
16462,806
16466,786
16470,736
16473,735
16476,806
16480,884
16483,963
16486,902
16489,732
16493,732
16496,754
16499,892
16502,968
16506,929
16509,736
16513,732
16516,749
16520,759
16523,926
16526,895
16529,732
16532,735
16536,746
16539,872
16542,965
16545,735
16549,735
16552,733
16556,746
16559,878
16563,964
16566,933
16569,740
16572,730
16576,742
16579,847
16582,970
16585,943
16589,733
16592,729
16595,744
16599,865
16602,734
16606,791
16609,731
16612,734
16615,744
16619,869
16622,958
16625,940
16628,738
16632,5
16635,741
16638,858
16642,966
16645,950
16649,742
16652,732
16655,740
16658,867
16662,869
16665,904
16668,738
16671,736
16675,747
16678,875
16681,959
16685,958
16688,5
16692,733
16695,740
16698,870
16701,957
16704,956
16708,749
16711,731
16714,741
16717,840
16721,950
16724,956
16728,761
16731,730
16735,739
16738,858
16741,956
16744,954
16748,733
16751,733
16754,739
16757,853
16761,952
16764,959
16768,763
16771,735
16774,735
16778,853
16781,956
16784,954
16787,771
16791,733
16794,740
16797,842
16800,946
16804,771
16807,737
16811,732
16814,742
16818,839
16821,932
16824,956
16827,776
16831,732
16834,739
16837,848
16840,940
16843,958
16847,800
16850,734
16854,740
16857,841
16861,753
16864,893
16867,748
16870,731
16874,736
16877,832
16880,903
16883,961
16887,730
16890,737
16893,736
16897,833
16900,910
16904,963
16907,803
16910,736
16913,737
16917,744
16920,850
16923,959
16926,815
16930,734
16933,738
16936,822
16940,901
16944,4
16947,740
16950,738
16953,735
16956,822
16960,898
16963,960
16966,884
16969,735
16973,4
16976,808
16979,880
16983,969
16986,906
16990,733
16993,735
16996,806
16999,877
17003,880
17006,851
17009,736
17012,732
17015,751
17019,881
17022,964
17026,918
17029,5
17032,734
17036,746
17039,885
17042,966
17045,926
17049,736
17052,734
17055,744
17058,766
17062,930
17065,924
17069,734
17072,733
17076,742
17079,872
17082,967
17085,942
17089,734
17092,734
17095,744
17098,870
17101,970
17105,950
17108,737
17112,732
17115,743
17119,870
17122,966
17125,948
17128,740
17132,734
17135,742
17138,864
17141,969
17145,748
17148,736
17152,732
17155,741
17158,869
17162,962
17165,956
17168,736
17171,739
17175,743
17178,865
17181,967
17184,962
17188,750
17191,732
17195,743
17198,876
17202,772
17205,833
17208,736
17211,731
17215,741
17218,867
17221,963
17224,955
17227,734
17231,733
17234,743
17238,869
17241,968
17245,960
17248,756
17251,734
17254,742
17258,746
17261,874
17264,923
17267,737
17271,734
17274,737
17277,851
17281,950
17285,4
17288,737
17291,732
17294,747
17297,851
17301,954
17304,968
17307,778
17310,731
17313,5
17317,832
17320,917
17324,960
17327,780
17331,732
17334,740
17337,832
17340,5
17343,857
17347,738
17350,735
17353,738
17356,840
17359,915
17363,958
17367,804
17370,5
17373,732
17376,825
17380,902
17383,961
17386,878
17389,734
17393,737
17396,813
17399,804
17402,953
17406,867
17410,741
17413,736
17416,817
17420,890
17423,962
17426,5
17429,734
17432,735
17436,809
17439,885
17442,968
17445,910
17449,734
17453,735
17456,805
17459,873
17463,965
17466,921
17469,732
17472,739
17475,750
17479,874
17482,962
17485,742
17488,739
17492,734
17496,747
17499,875
17502,966
17506,911
17509,733
17512,732
17515,750
17519,892
17522,965
17525,930
17528,737
17531,731
17536,748
17539,874
17542,814
17545,830
17549,734
17552,734
17555,746
17558,869
17562,970
17565,935
17568,730
17571,733
17575,741
17579,880
17582,967
17585,949
17589,734
17592,733
17595,741
17598,749
17601,902
17605,909
17608,736
17611,733
17614,743
17618,860
17622,962
17625,739
17628,734
17632,734
17635,746
17638,863
17641,968
17645,956
17648,737
17651,734
17654,738
17658,846
17661,965
17665,955
17668,741
17671,733
17675,744
17678,869
17681,743
17684,832
17688,738
17691,733
17694,739
17697,875
17701,965
17704,955
17708,751
17711,734
17715,736
17718,869
17721,959
17724,952
17727,750
17731,733
17734,739
17737,735
17740,874
17744,942
17747,747
17751,736
17754,738
17758,859
