Timestamp,Amplitude
8636,666
8639,649
8642,669
8645,666
8648,670
8650,700
8653,660
8656,656
8659,675
8663,701
8666,659
8669,683
8672,699
8675,680
8678,675
8681,664
8684,661
8687,662
8690,665
8693,670
8696,670
8699,685
8702,693
8706,674
8709,687
8712,676
8715,684
8718,687
8721,695
8724,675
8727,682
8730,668
8733,677
8736,674
8739,662
8742,653
8745,679
8749,693
8752,670
8755,671
8758,681
8761,674
8764,658
8767,684
8770,707
8773,683
8776,687
8779,668
8782,679
8785,674
8788,668
8792,664
8795,651
8798,646
8801,685
8804,672
8807,680
8810,665
8813,677
8816,697
8819,668
8822,694
8824,670
8827,659
8830,668
8834,669
8837,668
8840,683
8843,665
8846,684
8849,669
8852,680
8855,681
8858,665
8861,701
8864,685
8867,701
8870,691
8873,684
8877,669
8880,689
8883,688
8886,659
8889,684
8892,676
8895,693
8898,708
8901,622
8904,666
8907,666
8910,678
8913,676
8916,684
8920,675
8923,674
8926,699
8929,693
8932,676
8935,683
8938,667
8941,682
8944,664
8947,672
8950,678
8953,689
8955,667
8958,665
8962,663
8965,649
8968,663
8971,676
8974,668
8977,659
8980,668
8983,656
8986,675
8989,665
8992,686
8995,688
8998,668
9001,673
9005,681
9008,651
9011,658
9014,682
9017,687
9020,672
9023,674
9026,662
9029,659
9032,687
9035,653
9038,673
9041,694
9044,706
9048,677
9051,677
9054,652
9057,693
9060,666
9063,682
9066,661
9069,701
9072,669
9075,675
9078,683
9081,692
9084,675
9088,672
9091,682
9094,671
9097,659
9100,682
9103,690
9106,693
9109,673
9112,631
9115,677
9118,683
9121,676
9124,682
9127,695
9131,666
9134,683
9137,691
9140,702
9143,696
9146,662
9149,692
9152,687
9155,682
9158,685
9161,688
9164,683
9167,667
9170,638
9172,672
9176,685
9179,690
9182,673
9185,703
9188,679
9191,702
9194,679
9197,672
9200,670
9203,674
9206,681
9209,675
9212,673
9216,688
9219,636
9222,690
9225,678
9228,657
9231,689
9234,675
9237,682
9240,660
9243,646
9246,694
9249,683
9252,690
9255,668
9259,680
9262,675
9265,675
9268,664
9271,691
9274,670
9277,687
9280,656
9283,675
9286,666
9289,706
9292,666
9295,671
9298,690
9302,671
9305,650
9308,688
9311,704
9314,680
9317,680
9320,673
9323,666
9326,676
9329,657
9332,667
9335,687
9338,635
9341,666
9345,680
9348,677
9351,662
9354,684
9357,688
9360,677
9363,682
9366,683
9369,689
9372,660
9375,682
9378,677
9381,699
9383,679
9387,653
9390,678
9393,669
9396,669
9399,672
9402,689
9405,673
9408,663
9411,683
9414,677
9417,654
9420,688
9423,683
9426,675
9430,659
9433,667
9436,639
9439,678
9442,692
9445,659
9448,690
9451,680
9454,660
9457,655
9460,654
9463,668
9466,656
9469,663
9473,692
9476,677
9479,663
9482,675
9485,684
9488,673
9491,686
9494,665
9497,658
9500,679
9503,666
9506,678
9509,678
9512,679
9516,678
9519,686
9522,671
9525,690
9528,657
9531,670
9534,671
9537,703
9540,671
9542,664
9545,679
9548,649
9551,694
9554,684
9558,674
9561,656
9564,696
9567,678
9570,700
9573,689
9576,655
9579,680
9582,682
9585,682
9588,677
9591,677
9594,642
9597,666
9601,683
9604,684
9607,644
9610,666
9613,678
9616,666
9619,693
9622,694
9625,660
9628,657
9631,683
9634,674
9637,660
9640,670
9644,671
9647,673
9650,650
9653,686
9656,652
9659,676
9662,684
9665,666
9668,686
9671,677
9674,692
9677,639
9680,677
9683,695
9687,682
9690,681
9693,658
9696,639
9699,672
9702,668
9705,659
9708,677
9711,664
9714,676
9716,672
9719,683
9722,680
9725,699
9729,685
9732,684
9735,686
9738,678
9741,646
9744,684
9747,673
9750,679
9753,670
9756,668
9759,648
9762,672
9765,669
9768,703
9772,688
9775,674
9778,708
9781,668
9784,682
9787,681
9790,679
9793,689
9796,673
9799,690
9802,700
9805,672
9808,629
9811,677
9815,679
9818,669
9821,688
9824,689
9827,680
9830,659
9833,670
9836,689
9839,691
9842,682
9845,671
9848,671
9851,687
9854,691
9858,691
9861,653
9864,669
9867,674
9870,680
9873,677
9876,689
9879,675
9882,639
9885,652
9888,664
9890,664
9893,671
9896,683
9900,666
9903,659
9906,654
9909,662
9912,667
9915,639
9918,660
9921,660
9924,662
9927,681
9930,686
9933,654
9936,670
9939,692
9943,649
9946,684
9949,670
9952,679
9955,693
9958,676
9961,661
9964,671
9967,679
9970,637
9973,656
9976,659
9979,663
9982,675
9986,654
9989,680
9992,704
9995,673
9998,693
10001,687
10004,669
10007,688
10011,691
10014,666
10017,633
10020,661
10024,661
10028,678
10031,675
10034,661
10038,671
10041,646
10044,704
10047,685
10051,676
10054,689
10057,663
10060,686
10063,642
10067,685
10071,703
10074,655
10077,671
10081,650
10084,648
10087,641
10090,674
10094,648
10097,687
10100,675
10103,678
10107,683
10110,662
10114,671
10117,667
10121,677
10124,689
10127,636
10130,627
10133,690
10137,691
10140,671
10143,660
10146,656
10150,679
10153,661
10157,685
10160,701
10164,687
10167,680
10170,645
10173,676
10177,692
10180,670
10183,681
10186,656
10190,688
10193,694
10196,677
10200,705
10203,684
10207,691
10210,678
10213,681
10216,707
10220,670
10223,673
10226,674
10229,663
10233,665
10236,660
10240,681
10243,707
10247,644
10250,689
10253,674
10256,652
10259,683
10263,684
10266,706
10269,687
10272,684
10276,667
10279,676
10283,683
10286,697
10290,666
10293,680
10296,682
10299,660
10303,692
10306,683
10309,675
10312,661
10316,674
10319,681
10322,673
10326,687
10329,687
10333,654
10336,659
10339,651
10342,680
10346,669
10349,670
10352,685
10355,655
10359,666
10362,709
10365,683
10369,663
10372,686
10376,666
10379,656
10382,685
10385,677
10389,684
10392,677
10395,650
10398,677
10402,669
10405,686
10408,659
10412,673
10415,668
10419,690
10422,692
10425,695
10428,650
10432,670
10435,686
10438,691
10441,678
10445,664
10448,664
10451,656
10455,669
10459,657
10462,685
10465,688
10468,655
10472,700
10475,675
10478,660
10481,669
10484,670
10488,674
10491,672
10494,689
10498,650
10502,649
10505,686
10508,694
10511,679
10515,687
10518,694
10521,678
10524,681
10527,680
10531,687
10534,664
10537,645
10541,676
10545,680
10548,679
10551,657
10554,638
10558,638
10561,686
10564,671
10567,685
10570,683
10574,675
10577,677
10580,688
10584,663
10587,671
10591,664
10594,675
10597,662
10600,693
10604,665
10607,683
10610,698
10613,678
10617,671
10620,661
10624,673
10627,677
10630,709
10634,684
10637,652
10640,676
10643,674
10647,670
10650,678
10653,712
10656,666
10660,672
10663,658
10667,688
10670,649
10673,680
10677,688
10680,671
10683,672
10686,682
10690,662
10693,644
10696,680
10699,688
10703,667
10706,668
10710,693
10713,671
10716,684
10720,687
10723,698
10726,674
10729,674
10733,661
10736,685
10739,689
10742,682
10746,702
10749,653
10753,685
10756,660
10760,662
10763,682
10766,626
10769,675
10772,693
10776,674
10779,658
10782,681
10785,697
10788,665
10792,668
10796,668
10799,682
10802,655
10806,668
10809,674
10812,679
10815,661
10818,662
10822,686
10825,689
10828,662
10831,684
10835,683
10839,698
10842,679
10845,679
10849,676
10852,678
10855,683
10858,671
10862,668
10865,664
10868,662
10871,649
10874,671
10878,696
10882,679
10885,681
10888,678
10891,676
10895,694
10898,662
10901,667
10904,685
10908,681
10911,689
10914,673
10917,643
10921,683
10925,663
10928,678
10931,685
10935,666
10938,689
10941,672
10944,672
10948,673
10951,676
10954,670
10957,685
10960,665
10964,695
10968,677
10971,672
10974,667
10978,681
10981,668
10984,706
10987,687
10991,685
10994,691
10997,693
11000,691
11004,688
11008,683
11011,655
11014,658
11018,686
11021,664
11024,685
11027,686
11030,655
11034,689
11037,678
11040,667
11043,665
11047,689
11051,671
11054,681
11057,690
11061,676
11064,657
11067,684
11070,648
11074,657
11077,649
11080,684
11083,656
11086,685
11090,650
11094,688
11097,675
11100,681
11104,671
11107,694
11110,688
11113,662
11117,665
11120,691
11123,658
11126,696
11129,680
11133,662
11137,690
11140,671
11143,692
11147,645
11150,682
11153,689
11156,671
11160,664
11163,689
11166,673
11169,683
11173,683
11176,662
11180,647
11183,653
11186,669
11190,657
11193,690
11196,676
11199,689
11202,679
11206,691
11209,661
11212,687
11215,683
11219,698
11223,671
11226,688
11229,669
11233,682
11236,681
11239,641
11242,663
11245,673
11249,695
11252,691
11255,680
11258,673
11262,654
11266,704
11269,676
11272,701
11276,649
11279,660
11282,682
11285,654
11288,669
11292,660
11295,695
11298,651
11301,664
11305,683
11309,697
11312,685
11315,705
11319,691
11322,685
11325,676
11328,662
11332,677
11335,664
11338,673
11341,667
11345,686
11348,661
11352,686
11355,669
11358,679
11362,692
11365,676
11368,651
11371,685
11374,666
11378,690
11381,662
11384,685
11387,673
11392,637
11395,676
11398,660
11401,693
11405,677
11408,671
11411,673
11414,687
11418,655
11421,673
11424,707
11427,646
11431,702
11435,673
11438,657
11441,673
11444,665
11448,681
11451,684
11454,665
11457,654
11460,681
11464,682
11467,678
11470,713
11473,677
11478,678
11481,657
11484,707
11487,680
11491,658
11494,655
11497,641
11500,661
11504,682
11507,674
11510,672
11513,702
11517,667
11521,694
11524,678
11527,685
11530,684
11534,676
11537,698
11540,634
11543,686
11547,655
11550,670
11553,653
11556,671
11560,684
11564,685
11567,683
11570,675
11573,669
11577,701
11580,675
11583,674
11586,676
11590,694
11593,685
11596,689
11599,674
11603,661
11607,688
11610,668
11613,698
11616,658
11620,695
11623,695
11626,689
11629,693
11633,665
11636,674
11639,651
11642,655
11646,705
11650,657
11653,662
11656,664
11659,679
11663,697
11666,668
11669,689
11672,683
11676,652
11679,688
11682,671
11685,669
11689,656
11693,671
11696,650
11699,667
11702,660
11706,647
11709,650
11712,664
11715,687
11719,698
11722,658
11725,680
11728,675
11732,692
11736,665
11739,690
11742,685
11746,691
11749,680
11752,652
11755,641
11759,672
11762,673
11765,667
11768,681
11771,652
11776,672
11779,676
11782,669
11785,665
11789,682
11792,650
11795,695
11798,682
11802,676
11805,674
11808,689
11811,646
11814,688
11819,696
11822,689
11825,678
11828,673
11832,699
11835,675
11838,694
11841,685
11845,672
11848,688
11851,681
11854,614
11857,682
11862,647
11865,665
11868,679
11871,690
11875,637
11878,681
11881,674
11884,680
11888,674
11891,694
11894,669
11897,669
11901,684
11905,681
11908,679
11911,660
11914,651
11918,660
11921,668
11924,671
11927,666
11931,679
11934,711
11937,651
11940,692
11943,665
11948,686
11951,686
11954,679
11957,674
11961,699
11964,666
11967,697
11970,681
11973,664
11977,695
11980,683
11983,677
11986,693
11991,696
11994,677
11997,667
12000,685
12004,680
12007,660
12010,694
12013,655
12016,655
12020,660
12023,674
12026,667
12029,684
12034,669
12037,662
12040,684
12043,669
12046,690
12050,679
12053,691
12056,657
12059,641
12063,661
12066,677
12069,657
12072,675
12077,637
12080,681
12083,667
12086,665
12090,690
12093,648
12096,686
12099,678
12103,673
12106,689
12109,674
12112,673
12115,618
12120,650
12123,663
12126,694
12129,677
12133,678
12136,659
12139,664
12142,684
12146,693
12149,696
12152,688
12155,699
12160,651
12163,669
12166,682
12169,660
12172,677
12176,616
12179,664
12182,658
12185,665
12189,686
12192,689
12195,692
12198,685
12201,673
12206,696
12209,658
12212,688
12215,657
12219,667
12222,645
12225,719
12228,684
12232,705
12235,679
12238,688
12241,701
12246,659
12249,667
12252,687
12255,666
12258,696
12262,704
12265,692
12268,666
12271,655
12275,662
12278,653
12281,696
12284,659
12288,681
12292,681
12295,686
12298,687
12301,688
12305,705
12308,693
12311,676
12314,685
12318,676
12321,642
12324,661
12327,666
12332,677
12335,683
12338,681
12341,661
12345,669
12348,660
12351,686
12354,676
12357,674
12361,685
12364,662
12367,670
12370,685
12375,672
12378,678
12381,677
12384,670
12388,681
12391,685
12394,673
12397,683
12401,659
12404,666
12407,678
12410,678
12413,674
12418,694
12421,680
12424,664
12427,672
12430,656
12434,657
12437,708
12440,656
12443,673
12447,660
12450,665
12453,655
12456,692
12460,681
12464,672
12467,688
12470,691
12473,662
12477,637
12480,676
12483,637
12486,691
12490,665
12493,650
12496,689
12499,643
12504,677
12507,690
12510,683
12513,683
12517,663
12520,669
12523,658
12526,680
12529,670
12533,669
12536,684
12539,648
12542,690
12547,669
12550,675
12553,682
12556,714
12560,676
12563,693
12566,667
12569,675
12573,691
12576,666
12579,662
12582,670
12585,675
12590,718
12593,671
12596,707
12599,673
12603,683
12606,679
12609,705
12612,665
12615,693
12619,667
12622,702
12625,695
12628,668
12633,681
12636,661
12639,678
12642,664
12646,681
12649,668
12652,666
12655,674
12659,688
12662,686
12665,658
12668,683
12672,649
12676,685
12679,667
12682,650
12685,672
12688,646
12692,674
12695,648
12698,652
12701,688
12705,677
12708,685
12711,690
12715,667
12719,676
12722,682
12725,661
12728,672
12731,689
12735,686
12738,666
12741,716
12744,666
12748,661
12751,679
12754,677
12758,663
12762,680
12765,684
12768,681
12771,675
12775,678
12778,673
12781,699
12784,667
12787,708
12791,679
12794,666
12797,679
12801,667
12805,693
12808,656
12811,694
12814,662
12818,671
12821,685
12824,702
12827,659
12831,673
12834,702
12837,668
12840,682
12844,672
12848,675
12851,662
12854,684
12857,681
12861,701
12864,678
12867,670
12870,672
12873,671
12877,664
12880,693
12883,655
12887,679
12891,630
12894,682
12897,668
12900,672
12904,657
12907,695
12910,677
12913,676
12917,662
12920,702
12923,662
12926,683
12931,711
12934,691
12937,666
12940,662
12943,680
12947,659
12950,691
12953,677
12956,701
12959,694
12963,676
12966,673
12969,681
12973,688
12977,671
12980,681
12983,679
12986,689
12990,694
12993,698
12996,672
12999,675
13003,666
13006,671
13009,672
13012,661
13017,694
13020,688
13023,677
13026,662
13029,660
13033,657
13036,662
13039,654
13042,657
13045,693
13049,688
13052,668
13056,663
13059,677
13063,673
13066,683
13069,655
13072,693
13075,712
13079,662
13082,688
13085,680
13088,670
13092,646
13095,659
13099,682
13102,657
13106,650
13109,653
13112,697
13115,681
13119,670
13122,682
13125,664
13128,677
13131,678
13135,694
13138,672
13142,665
13145,654
13149,673
13152,660
13155,655
13158,679
13161,674
13165,669
13168,686
13171,650
13174,685
13178,673
13181,701
13185,674
13188,686
13192,681
13195,658
13198,653
13201,674
13205,681
13208,663
13211,663
13214,646
13218,689
13221,672
13224,712
13228,698
13231,688
13235,693
13238,672
13241,663
13244,686
13248,699
13251,706
13254,670
13257,659
13261,693
13264,679
13267,687
13271,678
13275,692
13278,674
13281,661
13284,709
13287,671
13291,657
13294,686
13297,682
13300,682
13304,639
13307,640
13310,657
13314,665
13318,631
13321,679
13324,683
13327,653
13330,686
13334,690
13337,681
13340,683
13343,676
13347,695
13350,690
13353,699
13357,661
13361,675
13364,691
13367,656
13370,672
13373,680
13377,686
13380,682
13383,654
13386,673
13390,675
13393,655
13396,671
13400,667
13404,680
13407,663
13410,666
13413,691
13417,675
13420,670
13423,662
13426,673
13430,682
13433,672
13436,675
13440,675
13443,682
13447,666
13450,685
13453,703
13456,673
13459,700
13463,667
13466,662
13469,678
13472,678
13476,687
13479,686
13483,683
13486,656
13489,681
13493,675
13496,642
13499,684
13502,656
13506,699
13509,660
13512,684
13515,686
13519,652
13522,677
13526,673
13529,677
13533,668
13536,698
13539,683
13542,694
13545,686
13549,677
13552,683
13555,689
13558,649
13562,704
13565,668
13569,660
13572,658
13575,691
13579,659
13582,686
13585,691
13588,662
13592,697
13595,676
13598,679
13601,692
13605,634
13608,671
13612,668
13615,644
13619,662
13622,673
13625,696
13628,690
13632,659
13635,683
13638,657
13641,689
13644,677
13648,670
13651,662
13655,705
13658,690
13661,670
13665,652
13668,684
13671,666
13674,697
13677,683
13681,669
13684,667
13687,687
13690,674
13694,690
13698,663
13701,680
13704,669
13708,653
13711,660
13714,684
13717,689
13721,679
13724,656
13727,699
13730,670
13734,697
13737,667
13741,679
13744,685
13747,671
13751,653
13754,671
13757,665
13760,662
13763,676
13767,668
13770,671
13773,672
13776,681
13780,672
13784,687
13787,672
13790,681
13793,689
13797,680
13800,680
13803,685
13806,665
13810,668
13813,651
13816,668
13819,691
13824,686
13827,686
13830,691
13833,680
13837,707
13840,672
13843,675
13846,683
13849,690
13853,681
13856,703
13859,669
13862,673
13867,708
13870,617
13873,638
13876,672
13880,694
13883,665
13886,686
13889,696
13893,687
13896,707
13899,696
13902,691
13906,660
13910,689
13913,676
13916,703
13919,667
13923,662
13926,678
13929,692
13932,644
13936,685
13939,698
13942,673
13945,673
13949,701
13953,686
13956,665
13959,713
13963,666
13966,652
13969,652
13972,675
13976,703
13979,694
13982,676
13985,687
13988,661
13992,716
13996,675
13999,671
14002,686
14005,690
14009,682
14012,668
14015,668
14018,656
14022,680
14025,667
14028,666
14031,682
14034,665
14039,673
14042,672
14045,702
14048,669
14052,690
14055,678
14058,679
14061,654
14065,672
14068,663
14071,655
14074,656
14078,698
14082,677
14085,652
14088,681
14091,687
14095,687
14098,679
14101,686
14104,654
14108,687
14111,696
14114,663
14117,662
14121,688
14125,659
14128,674
14131,664
14135,656
14138,664
14141,688
14144,673
14148,669
14151,689
14154,687
14157,680
14160,663
14164,690
14168,681
14171,641
14174,675
14178,660
14181,688
14184,695
14187,688
14191,672
14194,682
14197,668
14200,676
14204,668
14208,693
14211,697
14214,668
14218,668
14221,668
14224,664
14227,679
14230,685
14234,670
14237,704
14240,661
14243,655
14247,667
14251,682
14254,665
14257,690
14261,683
14264,672
14267,686
14270,693
14274,667
14277,684
14280,673
14283,674
14286,679
14290,659
14294,687
14297,681
14300,655
14304,686
14307,686
14310,687
14313,683
14317,671
14320,674
14323,658
14326,671
14330,663
14333,679
14337,650
14340,680
14344,689
14347,673
14350,684
14353,654
14356,673
14360,711
14363,701
14366,679
14369,684
14373,707
14376,680
14380,658
14383,649
14387,679
14390,677
14393,680
14396,651
14400,673
14403,664
14406,669
14409,661
14413,679
14416,676
14419,693
14423,661
14426,647
14430,671
14433,662
14436,678
14439,668
14443,668
14446,668
14449,682
14452,653
14456,670
14459,704
14462,676
14466,670
14470,687
14473,717
14476,684
14479,695
14482,663
14486,638
14489,673
14492,672
14495,667
14499,661
14502,688
14505,652
14509,691
14512,685
14516,671
14519,662
14522,665
14525,689
14529,694
14532,642
14535,675
14538,686
14542,676
14545,675
14548,687
14552,684
14556,693
14559,676
14562,679
14565,690
14568,673
14572,682
14575,661
14578,663
14581,683
14585,661
14588,682
14592,686
14595,664
14599,680
14602,677
14605,679
14608,694
14612,665
14615,675
14618,685
14621,681
14625,663
14628,681
14631,665
14635,674
14638,680
14642,705
14645,694
14648,685
14651,670
14655,667
14658,680
14661,708
14664,668
14667,643
14671,701
14674,682
14678,639
14681,656
14685,636
14688,671
14691,682
14694,665
14698,680
14701,667
14704,679
14707,667
14711,699
14714,690
14717,692
14721,673
14724,664
14728,663
14731,683
14734,679
14737,690
14741,674
14744,674
14747,660
14750,669
14754,688
14757,679
14760,675
14764,669
14768,680
14771,681
14774,678
14777,678
14781,693
14784,664
14787,676
14790,670
14793,682
14797,695
14800,680
14803,689
14807,681
14810,684
14814,666
14817,667
14820,686
14823,688
14827,674
14830,662
14833,652
14836,675
14840,651
14843,655
14846,691
14850,681
14854,659
14857,692
14860,676
14863,674
14867,670
14870,683
14873,677
14876,670
14879,690
14883,697
14886,687
14889,683
14893,677
14897,693
14900,662
14903,685
14906,677
14910,689
14913,664
14916,695
14919,697
14923,686
14926,671
14929,665
14932,712
14937,691
14940,662
14943,682
14946,664
14949,694
14953,647
14956,688
14959,687
14962,675
14966,686
14969,690
14972,664
14976,671
14980,658
14983,680
14986,677
14989,693
14992,677
14996,666
14999,696
15002,646
15005,684
15009,678
15012,679
15015,682
15019,664
15023,670
15026,659
15029,659
15032,674
15035,669
15039,678
15042,652
15045,685
15048,668
15052,687
15055,674
15058,677
15062,687
15066,679
15069,691
15072,671
15075,681
15079,663
15082,676
15085,704
15088,634
15091,658
15095,669
15098,682
15101,687
15105,672
