Timestamp,Amplitude
8638,647
8641,684
8644,672
8647,690
8649,678
8652,685
8655,679
8658,685
8662,691
8665,686
8668,686
8671,690
8674,684
8677,687
8680,679
8683,686
8686,673
8689,680
8692,693
8695,672
8698,687
8701,680
8705,684
8708,675
8711,677
8714,686
8717,675
8720,690
8723,683
8726,689
8729,664
8732,676
8735,678
8738,687
8741,678
8744,684
8748,688
8751,678
8754,680
8757,679
8760,678
8763,683
8766,687
8769,685
8772,685
8775,684
8778,670
8781,684
8784,669
8787,669
8791,671
8794,666
8797,688
8800,680
8803,693
8806,691
8809,692
8812,691
8815,677
8818,691
8821,672
8823,685
8826,678
8829,686
8833,689
8836,678
8839,686
8842,686
8845,672
8848,681
8851,687
8854,660
8857,684
8860,691
8863,681
8866,674
8869,686
8872,690
8876,678
8879,673
8882,685
8885,682
8888,696
8891,678
8894,693
8897,681
8900,678
8903,678
8906,668
8909,672
8912,684
8915,677
8919,676
8922,680
8925,679
8928,676
8931,681
8934,690
8937,678
8940,678
8943,681
8946,679
8949,689
8952,686
8954,694
8957,679
8961,673
8964,685
8967,677
8970,685
8973,684
8976,692
8979,676
8982,688
8985,682
8988,684
8991,691
8994,681
8997,682
9000,681
9004,687
9007,671
9010,673
9013,684
9016,667
9019,679
9022,680
9025,679
9028,687
9031,700
9034,677
9037,680
9040,679
9043,701
9047,690
9050,672
9053,689
9056,681
9059,680
9062,689
9065,667
9068,677
9071,685
9074,688
9077,678
9080,701
9083,668
9086,683
9090,676
9093,679
9096,691
9099,687
9102,687
9105,691
9108,678
9111,671
9114,676
9117,672
9120,675
9123,680
9126,678
9129,695
9133,682
9136,679
9139,675
9142,683
9145,679
9148,683
9151,688
9154,681
9157,689
9160,687
9163,683
9166,686
9169,678
9171,677
9175,680
9178,688
9181,682
9184,684
9187,681
9190,676
9193,690
9196,671
9199,687
9202,676
9205,675
9208,669
9211,690
9214,679
9218,668
9221,679
9224,690
9227,666
9230,690
9233,664
9236,684
9239,684
9242,688
9245,681
9248,682
9251,684
9254,683
9257,677
9261,682
9264,681
9267,670
9270,680
9273,674
9276,682
9279,663
9282,675
9285,676
9288,721
9291,677
9294,676
9297,691
9300,676
9304,681
9307,669
9310,686
9313,674
9316,677
9319,685
9322,681
9325,678
9328,688
9331,681
9334,682
9337,695
9340,677
9344,685
9347,678
9350,673
9353,678
9356,686
9359,668
9362,686
9365,675
9368,691
9371,682
9374,675
9377,684
9380,688
9382,682
9385,695
9389,693
9392,669
9395,685
9398,690
9401,688
9404,679
9407,663
9410,684
9413,681
9416,685
9419,674
9422,677
9425,676
9428,686
9432,661
9435,673
9438,669
9441,685
9444,671
9447,671
9450,699
9453,677
9456,685
9459,683
9462,665
9465,678
9468,690
9472,677
9475,681
9478,688
9481,687
9484,686
9487,680
9490,680
9493,672
9496,690
9499,674
9502,661
9505,686
9508,670
9511,688
9515,680
9518,670
9521,671
9524,678
9527,688
9530,669
9533,679
9536,675
9539,663
9541,689
9544,676
9547,686
9550,696
9553,667
9556,686
9560,682
9563,679
9566,667
9569,685
9572,693
9575,672
9578,685
9581,681
9584,686
9587,688
9590,686
9593,691
9596,688
9600,688
9603,673
9606,690
9609,683
9612,668
9615,666
9618,681
9621,674
9624,685
9627,683
9630,685
9633,683
9636,671
9639,675
9643,678
9646,680
9649,676
9652,678
9655,684
9658,668
9661,689
9664,671
9667,683
9670,678
9673,672
9676,673
9679,681
9682,683
9686,686
9689,685
9692,680
9695,676
9698,683
9701,677
9704,674
9707,686
9710,671
9713,679
9715,678
9718,685
9721,684
9724,701
9728,674
9731,683
9734,687
9737,687
9740,689
9743,685
9746,693
9749,680
9752,689
9755,679
9758,668
9761,686
9764,661
9767,674
9771,683
9774,685
9777,690
9780,685
9783,687
9786,673
9789,680
9792,680
9795,686
9798,672
9801,675
9804,682
9807,672
9810,682
9814,662
9817,669
9820,680
9823,677
9826,692
9829,676
9832,670
9835,687
9838,684
9841,679
9844,680
9847,676
9850,689
9853,676
9857,675
9860,688
9863,689
9866,690
9869,679
9872,680
9875,686
9878,684
9881,674
9884,663
9887,671
9889,685
9892,690
9895,687
9899,674
9902,678
9905,659
9908,680
9911,678
9914,678
9917,672
9920,676
9923,696
9926,683
9929,697
9932,684
9935,678
9938,683
9942,683
9945,681
9948,673
9951,681
9954,673
9957,674
9960,681
9963,670
9966,668
9969,676
9972,671
9975,682
9978,648
9981,684
9985,670
9988,684
9991,685
9994,677
9997,678
10000,681
10003,671
10006,681
10010,686
10013,661
10016,675
10019,669
10023,672
10027,692
10030,673
10033,688
10037,695
10040,689
10043,692
10046,665
10049,674
10053,677
10056,694
10059,691
10062,677
10066,679
10070,688
10073,670
10076,675
10080,687
10083,695
10086,686
10089,694
10093,688
10096,686
10099,680
10102,674
10106,673
10109,676
10113,686
10116,694
10119,662
10123,680
10126,679
10129,675
10132,682
10136,677
10139,672
10142,688
10145,682
10149,683
10152,679
10156,669
10159,680
10163,677
10166,690
10169,680
10172,689
10175,686
10179,683
10182,676
10185,686
10188,676
10192,685
10195,664
10199,677
10202,695
10206,683
10209,686
10212,681
10215,665
10219,677
10222,677
10225,683
10228,686
10232,688
10235,679
10238,668
10242,680
10245,676
10249,680
10252,676
10255,681
10258,673
10262,676
10265,691
10268,681
10271,677
10275,671
10278,680
10281,680
10285,685
10289,690
10292,678
10295,676
10298,676
10302,687
10305,678
10308,689
10311,681
10314,682
10318,674
10321,692
10324,689
10328,653
10332,684
10335,678
10338,686
10341,698
10345,696
10348,681
10351,675
10354,687
10358,678
10361,687
10364,676
10368,692
10371,684
10375,692
10378,680
10381,679
10384,662
10388,675
10391,688
10394,683
10397,700
10400,685
10404,684
10407,669
10411,686
10414,686
10418,691
10421,688
10424,688
10427,663
10431,682
10434,692
10437,686
10440,690
10444,689
10447,668
10450,675
10454,693
10457,659
10461,677
10464,680
10467,688
10470,691
10474,662
10477,690
10480,675
10483,688
10487,681
10490,664
10493,685
10497,671
10501,681
10504,690
10507,686
10510,690
10514,678
10517,669
10520,682
10523,681
10526,669
10530,675
10533,673
10536,687
10540,684
10543,683
10547,679
10550,662
10553,690
10556,686
10560,686
10563,668
10566,685
10569,671
10573,683
10576,677
10579,687
10583,676
10586,679
10590,672
10593,668
10596,683
10599,685
10603,685
10606,671
10609,670
10612,668
10616,685
10619,682
10622,698
10626,674
10629,674
10633,680
10636,690
10639,690
10642,668
10646,693
10649,686
10652,683
10655,667
10658,680
10662,678
10665,688
10669,676
10672,689
10676,675
10679,660
10682,677
10685,684
10689,688
10692,693
10695,667
10698,676
10702,691
10705,677
10708,686
10712,676
10715,669
10719,668
10722,682
10725,681
10728,673
10732,683
10735,670
10738,674
10741,681
10744,672
10748,688
10752,677
10755,684
10758,683
10761,685
10765,673
10768,690
10771,685
10774,700
10778,685
10781,690
10784,677
10787,675
10791,678
10795,678
10798,675
10801,682
10805,691
10808,693
10811,681
10814,688
10817,694
10821,690
10824,686
10827,682
10830,687
10834,676
10838,672
10841,684
10844,690
10847,689
10851,681
10854,684
10857,679
10860,680
10864,672
10867,682
10870,691
10873,686
10876,681
10881,684
10884,683
10887,680
10890,679
10894,683
10897,687
10900,679
10903,686
10907,668
10910,691
10913,684
10916,659
10920,684
10924,667
10927,682
10930,687
10934,672
10937,687
10940,672
10943,683
10946,677
10950,690
10953,669
10956,678
10959,687
10963,674
10967,676
10970,685
10973,679
10977,667
10980,676
10983,695
10986,692
10990,684
10993,680
10996,676
10999,680
11002,682
11006,674
11010,689
11013,681
11016,680
11020,668
11023,678
11026,683
11029,660
11033,681
11036,675
11039,678
11042,675
11046,684
11049,677
11053,673
11056,678
11060,680
11063,695
11066,705
11069,670
11072,680
11076,690
11079,665
11082,677
11085,697
11089,678
11092,668
11096,680
11099,683
11103,684
11106,689
11109,690
11112,691
11116,673
11119,686
11122,685
11125,671
11128,686
11132,687
11136,680
11139,668
11142,679
11146,681
11149,682
11152,684
11155,671
11158,680
11162,684
11165,678
11168,677
11171,676
11175,681
11179,685
11182,670
11185,689
11188,684
11192,684
11195,667
11198,673
11201,681
11205,681
11208,677
11211,679
11214,668
11218,670
11222,671
11225,685
11228,677
11232,685
11235,672
11238,670
11241,685
11244,689
11248,671
11251,678
11254,679
11257,668
11260,679
11265,673
11268,680
11271,682
11274,690
11278,694
11281,685
11284,687
11287,684
11291,683
11294,683
11297,668
11300,662
11304,680
11308,678
11311,692
11314,686
11318,676
11321,677
11324,688
11327,686
11330,685
11334,681
11337,688
11340,683
11343,678
11347,684
11351,677
11354,681
11357,673
11361,679
11364,684
11367,689
11370,687
11373,680
11377,688
11380,682
11383,687
11386,685
11390,674
11394,696
11397,672
11400,681
11404,655
11407,664
11410,673
11413,681
11416,663
11420,674
11423,680
11426,678
11429,679
11433,677
11437,678
11440,675
11443,676
11446,684
11450,687
11453,673
11456,670
11459,677
11463,675
11466,688
11469,682
11472,676
11476,689
11480,694
11483,698
11486,690
11490,677
11493,687
11496,692
11499,669
11502,688
11506,683
11509,687
11512,683
11515,673
11520,686
11523,683
11526,675
11529,671
11533,684
11536,681
11539,682
11542,673
11546,670
11549,682
11552,687
11555,690
11559,692
11563,656
11566,683
11569,680
11572,674
11576,684
11579,680
11582,693
11585,678
11588,672
11592,680
11595,683
11598,686
11601,675
11606,691
11609,662
11612,669
11615,683
11619,688
11622,679
11625,661
11628,677
11632,662
11635,689
11638,679
11641,681
11645,680
11649,685
11652,671
11655,685
11658,676
11662,677
11665,662
11668,682
11671,674
11674,678
11678,677
11681,674
11684,680
11687,666
11692,679
11695,675
11698,664
11701,666
11705,675
11708,688
11711,680
11714,688
11718,686
11721,684
11724,680
11727,673
11731,678
11735,686
11738,699
11741,678
11744,692
11748,678
11751,670
11754,695
11757,684
11761,677
11764,686
11767,675
11770,684
11774,686
11778,690
11781,686
11784,676
11788,683
11791,664
11794,683
11797,687
11801,695
11804,693
11807,666
11810,665
11813,679
11817,673
11821,688
11824,673
11827,674
11830,687
11834,670
11837,693
11840,676
11843,680
11847,683
11850,678
11853,669
11856,695
11860,657
11864,666
11867,684
11870,677
11874,675
11877,661
11880,676
11883,678
11887,683
11890,679
11893,678
11896,680
11899,691
11904,678
11907,682
11910,683
11913,676
11917,673
11920,678
11923,685
11926,677
11930,682
11933,670
11936,685
11939,681
11942,682
11947,679
11950,675
11953,685
11956,680
11960,685
11963,679
11966,686
11969,663
11972,688
11976,686
11979,666
11982,676
11985,678
11990,668
11993,683
11996,674
11999,686
12002,676
12006,680
12009,687
12012,674
12015,678
12019,683
12022,675
12025,670
12028,701
12032,689
12036,695
12039,674
12042,672
12045,689
12049,685
12052,676
12055,679
12058,687
12062,674
12065,684
12068,682
12071,670
12076,673
12079,696
12082,673
12085,678
12088,681
12092,685
12095,686
12098,667
12101,687
12105,690
12108,676
12111,667
12114,670
12119,682
12122,679
12125,676
12128,660
12132,696
12135,681
12138,674
12141,675
12145,681
12148,673
12151,673
12154,675
12157,678
12162,675
12165,681
12168,676
12171,678
12174,674
12178,663
12181,679
12184,679
12187,680
12191,672
12194,670
12197,680
12200,676
12205,693
12208,663
12211,680
12214,695
12218,677
12221,691
12224,686
12227,671
12231,689
12234,685
12237,678
12240,687
12243,688
12248,675
12251,679
12254,685
12257,658
12261,678
12264,664
12267,675
12270,687
12273,683
12277,656
12280,673
12283,677
12286,682
12291,689
12294,676
12297,685
12300,676
12304,695
12307,679
12310,692
12313,682
12317,690
12320,676
12323,688
12326,680
12329,682
12334,678
12337,671
12340,680
12343,677
12347,674
12350,677
12353,685
12356,679
12360,682
12363,675
12366,683
12369,678
12374,675
12377,677
12380,662
12383,680
12387,681
12390,675
12393,684
12396,683
12399,679
12403,673
12406,678
12409,683
12412,686
12416,686
12420,683
12423,690
12426,693
12429,678
12433,683
12436,673
12439,681
12442,660
12445,673
12449,695
12452,674
12455,680
12459,682
12463,682
12466,683
12469,687
12472,682
12476,697
12479,682
12482,675
12485,703
12489,684
12492,680
12495,684
12498,676
12502,671
12506,673
12509,670
12512,679
12515,681
12519,672
12522,679
12525,687
12528,680
12532,688
12535,661
12538,674
12541,685
12546,688
12549,692
12552,690
12555,676
12559,681
12562,680
12565,672
12568,683
12571,680
12575,672
12578,681
12581,686
12584,693
12588,666
12592,679
12595,649
12598,682
12601,672
12605,685
12608,671
12611,675
12614,671
12618,676
12621,667
12624,685
12627,675
12632,685
12635,692
12638,692
12641,682
12645,685
12648,688
12651,683
12654,670
12657,675
12661,678
12664,682
12667,691
12670,692
12675,686
12678,684
12681,677
12684,681
12687,677
12691,692
12694,657
12697,680
12700,687
12703,673
12707,669
12710,681
12713,681
12717,683
12721,657
12724,666
12727,680
12730,680
12734,681
12737,679
12740,688
12743,681
12747,686
12750,690
12753,690
12756,678
12761,686
12764,674
12767,671
12770,683
12773,668
12777,677
12780,681
12783,684
12786,689
12790,677
12793,693
12796,682
12800,679
12804,687
12807,670
12810,688
12813,677
12817,669
12820,675
12823,675
12826,683
12829,684
12833,688
12836,672
12839,690
12843,672
12847,678
12850,682
12853,683
12856,687
12859,690
12863,691
12866,682
12869,685
12872,680
12876,688
12879,687
12882,672
12886,685
12890,667
12893,681
12896,667
12899,685
12903,672
12906,667
12909,678
12912,678
12915,693
12919,685
12922,679
12925,677
12929,683
12933,669
12936,676
12939,682
12942,686
12945,666
12949,671
12952,691
12955,688
12958,683
12962,679
12965,680
12968,685
12972,692
12976,682
12979,689
12982,688
12985,673
12989,689
12992,671
12995,679
12998,676
13001,684
13005,683
13008,684
13011,684
13015,695
13019,685
13022,669
13025,685
13028,680
13031,705
13035,683
13038,672
13041,679
13044,689
13047,669
13051,680
13054,676
13058,676
13061,681
13065,683
13068,666
13071,675
13074,670
13078,683
13081,681
13084,676
13087,685
13091,690
13094,685
13097,670
13101,664
13105,673
13108,678
13111,673
13114,695
13117,677
13121,682
13124,682
13127,680
13130,682
13133,677
13137,701
13140,690
13144,695
13147,686
13151,684
13154,699
13157,684
13160,691
13164,679
13167,699
13170,680
13173,690
13177,688
13180,680
13184,673
13187,682
13191,663
13194,676
13197,680
13200,705
13203,662
13207,684
13210,662
13213,673
13216,674
13220,682
13223,685
13227,689
13230,696
13234,679
13237,681
13240,671
13243,673
13247,672
13250,685
13253,658
13256,685
13260,680
13263,692
13266,687
13270,692
13273,667
13277,685
13280,679
13283,692
13286,674
13290,680
13293,682
13296,682
13299,677
13303,674
13306,645
13309,677
13313,675
13317,689
13320,690
13323,675
13326,697
13329,687
13333,693
13336,682
13339,687
13342,676
13346,688
13349,683
13352,681
13356,688
13359,671
13363,674
13366,694
13369,691
13372,674
13376,672
13379,659
13382,691
13385,678
13389,675
13392,683
13395,696
13399,700
13403,669
13406,670
13409,684
13412,689
13415,671
13419,690
13422,670
13425,667
13428,685
13432,678
13435,697
13438,688
13442,688
13445,681
13449,684
13452,684
13455,677
13458,683
13461,687
13465,669
13468,691
13471,696
13474,674
13478,674
13481,683
13485,685
13488,679
13492,674
13495,687
13498,690
13501,681
13505,692
13508,668
13511,678
13514,669
13518,672
13521,680
13524,680
13528,677
13531,677
13535,687
13538,686
13541,682
13544,687
13547,681
13551,676
13554,691
13557,684
13560,678
13564,676
13568,690
13571,693
13574,675
13578,676
13581,685
13584,674
13587,679
13591,689
13594,667
13597,686
13600,671
13604,693
13607,683
13611,669
13614,685
13617,668
13621,685
13624,674
13627,683
13630,681
13634,691
13637,675
13640,683
13643,685
13646,677
13650,686
13654,672
13657,670
13660,692
13663,675
13667,666
13670,673
13673,680
13676,693
13680,682
13683,679
13686,671
13689,681
13693,673
13697,681
13700,677
13703,686
13707,682
13710,691
13713,689
13716,684
13719,664
13723,672
13726,672
13729,681
13732,652
13736,677
13740,691
13743,686
13746,685
13749,679
13753,680
13756,687
13759,679
13762,667
13765,693
13769,689
13772,681
13775,699
13778,675
13783,676
13786,676
13789,687
13792,675
13796,672
13799,673
13802,688
13805,675
13809,684
13812,667
13815,689
13818,679
13822,674
13826,688
13829,700
13832,696
13835,672
13839,687
13842,679
13845,682
13848,689
13852,685
13855,684
13858,677
13861,679
13865,684
13869,677
13872,690
13875,675
13879,688
13882,681
13885,674
13888,672
13892,687
13895,668
13898,672
13901,682
13904,673
13908,678
13912,683
13915,674
13918,671
13922,686
13925,675
13928,671
13931,671
13935,676
13938,685
13941,701
13944,673
13948,676
13952,674
13955,691
13958,674
13961,684
13965,678
13968,680
13971,671
13974,672
13978,669
13981,695
13984,681
13987,682
13991,678
13995,688
13998,686
14001,680
14004,686
14008,672
14011,690
14014,674
14017,675
14020,692
14024,678
14027,678
14030,684
14033,670
14038,691
14041,687
14044,694
14047,679
14051,686
14054,673
14057,683
14060,685
14064,684
14067,680
14070,686
14073,674
14076,670
14081,692
14084,684
14087,690
14090,690
14094,674
14097,687
14100,692
14103,691
14107,680
14110,672
14113,687
14116,675
14120,694
14124,676
14127,667
14130,684
14133,682
14137,689
14140,689
14143,686
14146,667
14150,679
14153,685
14156,679
14159,675
14163,680
14167,679
14170,673
14173,673
14177,692
14180,678
14183,671
14186,680
14190,666
14193,688
14196,697
14199,673
14202,684
14206,680
14210,693
14213,662
14216,679
14220,676
14223,684
14226,690
14229,678
14233,679
14236,707
14239,688
14242,684
14246,680
14249,687
14253,683
14256,691
14260,670
14263,677
14266,674
14269,685
14272,692
14276,669
14279,683
14282,680
14285,670
14289,674
14292,691
14296,680
14299,687
14303,677
14306,676
14309,682
14312,687
14316,688
14319,677
14322,689
14325,684
14328,663
14332,695
14336,675
14339,661
14342,673
14346,693
14349,691
14352,677
14355,692
14359,681
14362,683
14365,669
14368,682
14372,673
14375,683
14379,691
14382,670
14386,690
14389,677
14392,672
14395,693
14398,665
14402,681
14405,682
14408,676
14411,684
14415,696
14418,682
14422,672
14425,666
14429,671
14432,694
14435,667
14438,668
14442,690
14445,688
14448,688
14451,677
14455,667
14458,675
14461,682
14465,677
14468,682
14472,680
14475,684
14478,692
14481,684
14484,670
14488,689
14491,682
14494,669
14497,677
14501,682
14504,680
14508,668
14511,688
14515,675
14518,696
14521,680
14524,673
14528,683
14531,682
14534,703
14537,698
14541,685
14544,690
14547,680
14551,677
14554,681
14558,683
14561,680
14564,682
14567,685
14571,676
14574,686
14577,692
14580,687
14584,679
14587,678
14590,679
14594,674
14598,698
14601,680
14604,676
14607,686
14611,694
14614,676
14617,670
14620,679
14623,677
14627,684
14630,685
14633,687
14637,682
14640,668
14644,675
14647,683
14650,670
14653,674
14657,677
14660,683
14663,686
14666,680
14670,676
14673,676
14676,696
14680,674
14684,678
14687,675
14690,689
14693,668
14697,669
14700,687
14703,687
14706,686
14709,678
14713,659
14716,685
14720,674
14723,701
14727,670
14730,666
14733,693
14736,682
14740,671
14743,675
14746,682
14749,689
14753,676
14756,672
14759,684
14763,688
14766,669
14770,673
14773,684
14776,693
14779,695
14783,674
14786,677
14789,678
14792,708
14795,682
14799,681
14802,677
14806,654
14809,690
14813,681
14816,690
14819,679
14822,692
14826,689
14829,682
14832,674
14835,705
14839,683
14842,682
14845,674
14849,679
14852,689
14856,681
14859,683
14862,679
14865,685
14869,693
14872,687
14875,675
14878,658
14882,674
14885,680
14888,678
14892,670
14896,683
14899,663
14902,686
14905,689
14909,689
14912,676
14915,670
14918,682
14921,691
14925,677
14928,688
14931,668
14935,680
14939,676
14942,669
14945,676
14948,681
14952,677
14955,673
14958,692
14961,693
14965,676
14968,661
14971,681
14974,665
14979,668
14982,685
14985,675
14988,686
14991,697
14995,666
14998,675
15001,679
15004,685
15007,688
15011,667
15014,671
15017,677
15021,676
15025,679
15028,695
15031,679
15034,686
15038,677
15041,699
15044,692
15047,684
15051,661
15054,681
15057,689
15060,677
15065,690
15068,679
15071,681
15074,671
15077,679
15081,686
15084,672
15087,687
15090,686
15094,682
15097,680
15100,676
15104,693
15108,682
