Timestamp,Amplitude
8640,681
8643,678
8646,682
8649,690
8651,680
8654,680
8657,687
8660,689
8664,689
8667,681
8670,683
8673,682
8676,687
8679,689
8682,684
8685,682
8688,693
8691,688
8694,687
8697,685
8700,690
8704,684
8707,686
8710,705
8713,673
8716,682
8719,682
8722,695
8725,688
8728,689
8731,680
8734,680
8737,689
8740,685
8743,686
8747,681
8750,686
8753,684
8756,692
8759,686
8762,689
8765,684
8768,683
8771,693
8774,681
8777,695
8779,685
8782,695
8785,681
8788,683
8792,686
8795,681
8798,681
8801,690
8804,685
8807,688
8810,689
8813,687
8816,689
8819,670
8822,691
8825,683
8828,687
8832,678
8835,706
8838,673
8841,697
8844,684
8847,684
8850,691
8853,686
8856,689
8859,686
8862,684
8865,660
8868,686
8871,675
8875,687
8878,682
8881,689
8884,686
8887,682
8890,682
8893,691
8896,694
8899,689
8902,690
8905,687
8908,682
8911,688
8914,682
8918,685
8921,677
8924,690
8926,691
8929,687
8932,687
8935,689
8938,678
8941,688
8944,676
8947,689
8950,693
8953,690
8956,681
8960,677
8963,684
8966,691
8969,689
8972,685
8975,693
8978,679
8981,683
8984,681
8987,686
8990,687
8993,684
8996,686
8999,684
9003,691
9006,688
9009,696
9012,686
9015,687
9018,676
9021,683
9024,685
9027,691
9030,690
9033,678
9036,679
9039,688
9042,687
9046,690
9049,685
9052,678
9055,686
9058,686
9061,692
9064,689
9067,680
9070,692
9073,686
9076,683
9079,685
9082,681
9085,680
9089,683
9092,687
9095,686
9098,681
9101,687
9104,676
9107,691
9110,687
9112,684
9115,685
9118,684
9121,682
9124,692
9127,683
9131,690
9134,684
9137,695
9140,685
9143,695
9146,690
9149,686
9152,689
9155,692
9158,682
9161,689
9164,685
9167,686
9170,696
9174,680
9177,686
9180,691
9183,688
9186,693
9189,679
9192,690
9195,685
9198,684
9201,689
9204,687
9207,681
9210,683
9213,683
9217,690
9220,679
9223,676
9226,691
9229,685
9232,688
9235,682
9238,692
9241,684
9244,687
9247,691
9250,682
9253,686
9256,689
9259,693
9262,685
9265,686
9268,685
9271,692
9274,682
9277,681
9280,691
9283,687
9286,676
9289,694
9292,682
9295,676
9298,687
9302,683
9305,688
9308,688
9311,689
9314,689
9317,693
9320,680
9323,690
9326,684
9329,681
9332,680
9335,682
9338,690
9341,688
9345,685
9348,689
9351,684
9354,687
9357,686
9360,688
9363,689
9366,691
9369,689
9372,690
9375,692
9378,693
9381,674
9384,691
9388,673
9390,692
9393,685
9396,680
9399,679
9402,685
9405,687
9408,691
9411,691
9414,677
9417,689
9420,690
9423,680
9426,686
9430,682
9433,688
9436,688
9439,683
9442,687
9445,686
9448,690
9451,682
9454,685
9457,680
9460,693
9463,688
9466,683
9469,676
9473,686
9476,686
9479,694
9482,686
9485,683
9488,682
9491,681
9494,701
9497,673
9500,696
9503,675
9506,696
9509,679
9512,697
9516,681
9519,682
9521,690
9524,681
9527,684
9530,685
9533,685
9536,687
9539,697
9542,694
9545,689
9548,683
9551,689
9554,683
9558,685
9561,688
9564,686
9567,680
9570,685
9573,673
9576,680
9579,689
9582,684
9585,689
9588,685
9591,686
9594,684
9597,688
9601,700
9604,677
9607,694
9610,676
9613,678
9616,689
9619,676
9622,688
9625,668
9628,695
9631,670
9634,686
9637,695
9640,684
9644,688
9647,696
9650,688
9653,684
9656,678
9659,688
9662,689
9665,677
9668,684
9671,691
9673,687
9676,687
9679,690
9682,687
9686,687
9689,676
9692,680
9695,682
9698,691
9701,684
9704,683
9707,682
9710,690
9713,680
9716,690
9719,693
9722,686
9725,687
9729,677
9732,694
9735,684
9738,689
9741,674
9744,694
9747,675
9750,682
9753,684
9756,686
9759,685
9762,692
9765,683
9768,689
9772,692
9775,684
9778,694
9781,687
9784,687
9787,678
9790,688
9793,692
9796,697
9799,694
9802,665
9805,681
9808,677
9811,683
9815,685
9818,685
9821,687
9824,687
9826,683
9829,683
9832,680
9835,683
9838,681
9841,690
9844,693
9847,688
9850,682
9853,682
9857,684
9860,681
9863,687
9866,679
9869,687
9872,681
9875,681
9878,683
9881,688
9884,677
9887,687
9890,686
9893,688
9896,689
9900,683
9903,688
9906,684
9909,687
9912,691
9915,678
9918,695
9921,685
9924,685
9927,689
9930,691
9933,690
9936,688
9939,690
9943,687
9946,696
9949,683
9952,689
9955,694
9958,686
9961,677
9964,682
9967,677
9970,686
9973,677
9976,703
9979,680
9982,719
9986,690
9989,687
9992,687
9995,687
9998,685
10000,686
10004,687
10007,691
10010,684
10013,689
10017,688
10020,684
10023,687
10027,692
10031,685
10034,690
10037,689
10040,688
10044,687
10047,694
10050,688
10053,687
10057,684
10060,686
10063,692
10066,686
10070,686
10074,687
10077,696
10080,689
10083,674
10087,670
10090,678
10093,683
10096,675
10100,691
10103,687
10106,683
10109,674
10114,680
10117,688
10120,686
10123,684
10127,689
10130,683
10133,683
10136,682
10139,685
10143,681
10146,680
10149,682
10152,683
10156,686
10160,695
10163,682
10166,698
10169,685
10173,677
10176,691
10179,687
10182,687
10186,680
10189,698
10192,682
10195,679
10200,691
10203,686
10206,680
10209,701
10212,683
10216,689
10219,677
10222,679
10225,684
10229,687
10232,688
10235,685
10238,687
10242,689
10246,690
10249,691
10252,687
10255,689
10259,683
10262,678
10265,679
10268,676
10272,687
10275,678
10278,682
10281,700
10286,689
10289,667
10292,691
10295,676
10299,688
10302,687
10305,699
10308,683
10311,688
10315,694
10318,690
10321,685
10324,675
10329,688
10332,692
10335,689
10338,691
10342,689
10345,697
10348,679
10351,666
10354,687
10358,686
10361,691
10364,687
10368,678
10372,683
10375,687
10378,687
10381,684
10385,685
10388,685
10391,686
10394,688
10397,684
10401,693
10404,689
10407,670
10411,688
10414,677
10418,694
10421,681
10424,684
10427,684
10431,699
10434,694
10437,674
10440,686
10443,684
10447,686
10450,686
10454,686
10457,694
10461,685
10464,680
10467,692
10470,687
10474,688
10477,692
10480,687
10483,682
10487,685
10490,687
10493,681
10497,691
10500,681
10504,683
10507,681
10510,687
10513,671
10517,686
10520,683
10523,675
10526,693
10530,685
10533,676
10536,696
10540,677
10544,687
10547,684
10550,686
10553,688
10557,687
10560,691
10563,693
10566,689
10569,681
10573,683
10576,683
10579,684
10583,681
10586,682
10590,681
10593,692
10596,691
10599,685
10603,692
10606,683
10609,670
10612,685
10616,686
10619,692
10622,689
10626,685
10630,684
10633,687
10636,680
10639,689
10642,695
10646,677
10649,686
10652,698
10655,684
10659,687
10662,696
10665,681
10669,684
10672,689
10676,690
10679,687
10682,686
10685,687
10689,695
10692,681
10695,688
10698,687
10701,681
10705,689
10708,683
10712,683
10715,688
10719,681
10722,686
10725,686
10728,682
10732,681
10735,680
10738,683
10741,687
10745,676
10748,665
10752,697
10755,687
10759,678
10762,710
10765,685
10768,676
10771,691
10775,688
10778,685
10781,691
10784,687
10788,688
10791,685
10795,685
10798,682
10802,674
10805,683
10808,682
10811,683
10815,668
10818,681
10821,681
10824,678
10827,679
10831,683
10834,685
10838,682
10841,684
10845,682
10848,683
10851,690
10854,689
10858,684
10861,681
10864,678
10867,685
10871,697
10874,671
10877,685
10881,689
10884,683
10888,691
10891,686
10894,698
10897,673
10901,687
10904,685
10907,687
10910,687
10913,687
10917,682
10920,691
10924,689
10927,686
10931,682
10934,691
10937,682
10940,685
10943,689
10947,678
10950,690
10953,682
10956,689
10959,683
10963,692
10967,685
10970,694
10973,682
10977,690
10980,677
10983,677
10986,689
10989,685
10993,680
10996,690
10999,681
11002,707
11006,706
11010,673
11013,677
11016,684
11020,682
11023,686
11026,678
11029,686
11033,692
11036,685
11039,691
11042,680
11045,690
11049,691
11053,687
11056,691
11059,687
11063,683
11066,687
11069,683
11072,691
11076,687
11079,675
11082,686
11085,672
11089,694
11092,681
11096,684
11099,685
11103,690
11106,684
11109,680
11112,682
11115,691
11119,669
11122,681
11125,695
11128,689
11131,681
11136,696
11139,666
11142,695
11145,693
11149,686
11152,682
11155,687
11158,685
11161,684
11165,685
11168,689
11171,688
11174,688
11179,688
11182,684
11185,691
11188,678
11192,691
11195,685
11198,686
11201,689
11204,685
11208,696
11211,688
11214,689
11217,684
11222,678
11225,682
11228,692
11231,683
11234,685
11238,690
11241,688
11244,685
11247,675
11251,695
11254,676
11257,684
11260,690
11264,688
11268,686
11271,685
11274,685
11277,686
11281,691
11284,680
11287,683
11290,690
11294,680
11297,693
11300,684
11303,678
11308,687
11311,686
11314,677
11317,693
11321,687
11324,687
11327,674
11330,675
11333,690
11337,680
11340,685
11343,688
11346,688
11351,695
11354,678
11357,676
11360,682
11364,696
11367,713
11370,673
11373,682
11377,693
11380,686
11383,687
11386,684
11390,681
11394,689
11397,684
11400,687
11403,683
11407,688
11410,692
11413,683
11416,681
11420,687
11423,682
11426,684
11429,684
11433,688
11437,686
11440,669
11443,679
11446,685
11450,697
11453,687
11456,673
11459,688
11463,685
11466,687
11469,694
11472,684
11476,676
11480,697
11483,691
11486,691
11489,685
11493,677
11496,688
11499,692
11502,683
11506,687
11509,681
11512,682
11515,683
11520,685
11523,685
11526,686
11529,689
11533,692
11536,681
11539,690
11542,686
11545,676
11549,692
11552,680
11555,695
11558,684
11563,677
11566,679
11569,697
11572,682
11576,680
11579,691
11582,706
11585,686
11589,680
11592,684
11595,678
11598,685
11602,688
11606,684
11609,683
11612,687
11615,705
11619,683
11622,690
11625,677
11628,689
11632,693
11635,683
11638,675
11641,684
11645,688
11649,687
11652,680
11655,684
11659,686
11662,685
11665,683
11668,686
11672,680
11675,697
11678,685
11681,675
11684,691
11688,684
11692,677
11695,676
11698,691
11701,678
11705,682
11708,682
11711,682
11714,687
11718,681
11721,684
11724,689
11727,690
11730,690
11735,689
11738,687
11741,683
11744,683
11748,682
11751,683
11754,682
11757,676
11760,683
11764,687
11767,678
11770,687
11773,691
11778,687
11781,686
11784,690
11787,671
11790,690
11794,684
11797,689
11800,685
11803,703
11807,684
11810,687
11813,689
11816,682
11821,681
11824,700
11827,682
11830,688
11833,690
11837,684
11840,694
11843,686
11846,687
11850,690
11853,683
11856,684
11859,684
11864,680
11867,696
11870,682
11873,686
11877,676
11880,684
11883,687
11886,686
11890,699
11893,689
11896,684
11899,673
11902,675
11907,695
11910,687
11913,690
11916,688
11920,670
11923,686
11926,684
11929,684
11933,683
11936,687
11939,683
11942,690
11945,683
11950,674
11953,686
11956,683
11959,681
11963,685
11966,687
11969,687
11972,691
11976,687
11979,686
11982,684
11985,693
11988,688
11993,675
11996,688
11999,683
12002,689
12005,678
12009,695
12012,695
12015,681
12018,683
12022,688
12025,691
12028,670
12032,687
12035,687
12039,688
12042,700
12045,690
12048,682
12052,679
12055,690
12058,685
12061,687
12065,684
12068,694
12071,688
12075,685
12079,690
12082,689
12085,685
12088,684
12091,697
12095,685
12098,686
12101,684
12104,680
12108,683
12111,691
12114,690
12118,686
12122,690
12125,693
12128,684
12131,688
12135,687
12138,686
12141,680
12144,684
12148,692
12151,683
12154,682
12157,685
12161,691
12165,688
12168,699
12171,684
12174,685
12178,685
12181,688
12184,677
12187,696
12190,682
12194,683
12197,687
12200,683
12204,686
12208,672
12211,689
12214,688
12217,677
12221,702
12224,679
12227,697
12230,687
12234,681
12237,671
12240,680
12243,693
12247,679
12251,685
12254,685
12257,675
12260,682
12263,692
12267,693
12270,676
12273,685
12276,687
12280,685
12283,687
12286,701
12290,685
12294,687
12297,685
12300,686
12303,689
12307,685
12310,686
12313,687
12316,682
12320,683
12323,687
12326,664
12329,686
12333,675
12337,683
12340,698
12343,680
12346,685
12350,694
12353,675
12356,679
12359,687
12363,691
12366,688
12369,679
12372,695
12377,689
12380,689
12383,685
12386,681
12390,684
12393,692
12396,678
12399,681
12402,683
12406,690
12409,685
12412,684
12416,685
12419,686
12423,677
12426,684
12429,687
12432,690
12435,684
12439,686
12442,691
12445,680
12448,689
12452,681
12455,692
12459,688
12462,682
12465,694
12469,695
12472,681
12475,682
12478,686
12482,695
12485,690
12488,677
12491,681
12495,680
12498,685
12502,681
12505,680
12509,680
12512,681
12515,688
12518,686
12522,681
12525,682
12528,677
12531,688
12534,685
12538,684
12541,687
12545,689
12548,682
12552,686
12555,691
12558,687
12561,687
12565,685
12568,697
12571,670
12574,685
12578,685
12581,688
12584,688
12588,693
12591,680
12595,685
12598,679
12601,679
12604,682
12608,685
12611,692
12614,682
12617,686
12620,687
12624,691
12627,678
12631,692
12634,679
12638,689
12641,689
12644,683
12647,689
12650,693
12654,688
12657,687
12660,687
12663,684
12667,684
12670,686
12674,685
12677,680
12681,689
12684,682
12687,684
12690,694
12694,688
12697,677
12700,683
12703,671
12706,694
12710,687
12713,677
12717,688
12720,689
12724,689
12727,684
12730,689
12733,682
12737,691
12740,693
12743,684
12746,691
12750,686
12753,682
12756,688
12760,681
12763,678
12767,684
12770,688
12773,689
12776,685
12780,688
12783,678
12786,684
12789,692
12793,686
12796,677
12800,689
12803,691
12806,691
12810,676
12813,703
12816,693
12819,671
12823,684
12826,690
12829,678
12832,680
12835,682
12839,687
12843,687
12846,687
12849,688
12853,690
12856,685
12859,687
12862,689
12866,683
12869,685
12872,685
12875,689
12878,692
12882,690
12886,683
12889,683
12892,687
12896,687
12899,684
12902,689
12905,690
12909,683
12912,696
12915,680
12918,676
12922,699
12925,687
12929,672
12932,694
12936,706
12939,702
12942,685
12945,674
12948,691
12952,685
12955,686
12958,686
12961,681
12965,687
12968,685
12972,681
12975,688
12979,684
12982,681
12985,691
12988,677
12991,681
12995,692
12998,677
13001,688
13004,680
13008,687
13011,692
13015,690
13018,678
13022,682
13025,687
13028,687
13031,694
13034,684
13038,681
13041,685
13044,686
13047,685
13051,682
13054,683
13058,691
13061,685
13064,689
13068,687
13071,677
13074,685
13077,682
13081,682
13084,678
13087,684
13090,683
13094,693
13097,686
13101,686
13104,692
13108,685
13111,683
13114,697
13117,682
13120,682
13124,688
13127,695
13130,691
13133,680
13137,680
13140,690
13144,681
13147,690
13151,683
13154,689
13157,689
13160,692
13164,691
13167,679
13170,687
13173,679
13176,686
13180,685
13184,692
13187,704
13190,659
13194,689
13197,689
13200,692
13203,691
13206,681
13210,681
13213,691
13216,685
13219,690
13222,684
13227,682
13230,692
13233,682
13236,682
13240,680
13243,690
13246,675
13249,691
13252,690
13256,693
13259,691
13262,682
13265,687
13268,674
13273,673
13276,687
13279,691
13282,685
13286,682
13289,690
13292,674
13295,681
13299,706
13302,695
13305,695
13308,687
13313,684
13316,681
13319,686
13322,691
13326,683
13329,694
13332,691
13335,687
13338,693
13342,682
13345,687
13348,686
13351,682
13356,687
13359,689
13362,682
13365,697
13368,682
13372,692
13375,688
13378,691
13381,687
13385,685
13388,690
13391,685
13394,683
13399,687
13402,683
13405,694
13408,681
13412,672
13415,684
13418,688
13421,679
13424,687
13428,693
13431,687
13434,682
13437,690
13442,689
13445,686
13448,691
13451,688
13455,682
13458,688
13461,685
13464,682
13468,690
13471,684
13474,686
13477,674
13480,688
13485,691
13488,681
13491,686
13494,684
13498,686
13501,704
13504,690
13507,676
13511,691
13514,687
13517,683
13520,683
13524,694
13528,687
13531,693
13534,676
13538,684
13541,687
13544,686
13547,671
13550,686
13554,685
13557,689
13560,683
13563,683
13566,679
13571,686
13574,683
13577,691
13580,685
13584,691
13587,683
13590,681
13593,690
13596,686
13600,688
13603,684
13606,672
13609,684
13613,697
13617,681
13620,679
13623,684
13626,693
13630,678
13633,689
13636,687
13639,690
13643,688
13646,684
13649,692
13652,682
13657,690
13660,688
13663,681
13666,686
13670,684
13673,693
13676,684
13679,682
13682,680
13686,683
13689,683
13692,679
13696,689
13700,683
13703,689
13706,691
13709,689
13713,687
13716,679
13719,686
13722,688
13726,671
13729,688
13732,695
13735,695
13740,688
13743,677
13746,690
13749,693
13752,689
13756,678
13759,682
13762,694
13765,694
13768,691
13772,690
13775,684
13778,685
13782,689
13786,682
13789,690
13792,683
13795,684
13799,682
13802,687
13805,682
13808,681
13812,691
13815,680
13818,689
13821,685
13826,696
13829,685
13832,683
13835,688
13838,678
13842,695
13845,679
13848,692
13851,689
13855,675
13858,685
13861,681
13864,688
13869,676
13872,695
13875,691
13878,690
13882,687
13885,682
13888,682
13891,687
13894,697
13898,687
13901,674
13904,683
13907,687
13912,688
13915,683
13918,690
13921,688
13924,680
13928,680
13931,689
13934,690
13937,682
13941,688
13944,691
13947,688
13950,669
13954,699
13958,670
13961,688
13964,680
13967,674
13971,699
13974,679
13977,684
13980,680
13984,691
13987,692
13990,691
13993,690
13998,693
14001,681
14004,681
14007,686
14010,689
14014,690
14017,687
14020,688
14023,697
14027,684
14030,680
14033,678
14036,684
14041,682
14044,681
14047,683
14050,682
14054,691
14057,689
14060,684
14063,693
14067,677
14070,692
14073,678
14076,689
14080,689
14084,672
14087,690
14090,684
14093,682
14097,683
14100,682
14103,677
14106,685
14110,683
14113,692
14116,686
14119,685
14124,682
14127,684
14130,683
14133,687
14136,688
14140,688
14143,670
14146,684
14149,690
14153,685
14156,688
14159,689
14162,681
14167,690
14170,687
14173,686
14176,680
14180,700
14183,682
14186,694
14189,694
14193,683
14196,676
14199,698
14202,673
14205,697
14210,691
14213,687
14216,682
14219,688
14223,674
14226,685
14229,689
14232,687
14235,684
14239,687
14242,682
14245,684
14248,682
14253,680
14256,686
14259,689
14262,687
14266,679
14269,696
14272,690
14275,692
14279,688
14282,689
14285,688
14288,687
14291,683
14296,695
14299,683
14302,684
14305,688
14309,683
14312,679
14315,711
14318,673
14322,703
14325,689
14328,689
14331,689
14336,678
14339,681
14342,688
14345,692
14348,686
14352,679
14355,687
14358,686
14361,688
14365,681
14368,687
14371,678
14374,681
14377,692
14382,687
14385,687
14388,676
14391,686
14395,689
14398,686
14401,684
14404,683
14408,680
14411,692
14414,688
14417,669
14422,678
14425,688
14428,687
14431,697
14435,692
14438,699
14441,705
14444,683
14447,682
14451,682
14454,685
14457,690
14460,686
14465,680
14468,682
14471,679
14474,693
14477,683
14481,681
14484,687
14487,680
14490,688
14494,685
14497,686
14500,686
14503,690
14507,687
14511,688
14514,686
14517,686
14520,695
14524,677
14527,684
14530,683
14533,689
14537,679
14540,694
14543,682
14546,697
14550,666
14554,690
14557,705
14560,678
14563,688
14567,687
14570,679
14573,691
14576,690
14580,682
14583,689
14586,685
14589,686
14593,686
14597,680
14600,685
14603,690
14606,685
14610,690
14613,673
14616,699
14619,686
14623,691
14626,680
14629,687
14632,676
14636,686
14640,691
14643,688
14646,691
14649,689
14653,672
14656,682
14659,689
14662,689
14665,679
14669,684
14672,687
14675,684
14679,695
14683,687
14686,683
14689,687
14692,690
14696,677
14699,687
14702,688
14705,690
14709,684
14712,686
14715,682
14718,684
14722,687
14726,688
14729,679
14732,686
14735,684
14739,687
14742,691
14745,680
14748,688
14751,680
14755,692
14758,691
14761,678
14765,685
14769,677
14772,684
14775,680
14778,686
14781,681
14785,697
14788,685
14791,696
14794,681
14798,683
14801,687
14804,694
14808,693
14812,691
14815,687
14818,686
14821,689
14825,687
14828,694
14831,685
14834,690
14837,683
14841,686
14844,687
14848,683
14851,687
14855,682
14858,695
14861,677
14864,673
14868,694
14871,680
14874,693
14877,688
14881,674
14884,686
14887,683
14891,682
14894,694
14898,688
14901,684
14904,679
14907,687
14911,692
14914,687
14917,686
14920,687
14923,692
14927,687
14930,683
14934,679
14937,689
14941,691
14944,686
14947,690
14950,685
14954,681
14957,682
14960,687
14963,685
14967,688
14970,683
14973,680
14977,679
14981,681
14984,685
14987,691
14990,689
14993,680
14997,685
15000,687
15003,686
15006,689
15010,686
15013,677
15016,690
15020,686
15023,692
15027,675
15030,686
15033,683
15036,685
15040,686
15043,682
15046,686
15049,698
15053,685
15056,687
15059,686
15063,690
15067,684
15070,691
15073,687
15076,688
15079,692
15083,688
15086,684
15089,680
15092,693
15096,685
15099,690
15102,681
15106,687
15110,689
15113,680
15116,686
15119,680
15123,695
15126,680
15129,682
15132,685
15135,674
15139,691
15142,688
15145,683
15149,679
15153,692
15156,687
15159,681
15162,680
15166,685
15169,691
15172,688
15175,683
15179,688
15182,688
15185,686
15188,685
15193,687
15196,682
15199,686
15202,684
15205,691
15209,678
15212,688
15215,688
15218,695
15221,680
15225,687
15228,677
15232,685
15235,677
15239,695
15242,675
15245,687
15248,693
15251,690
15255,693
15258,678
15261,688
15264,687
15268,682
15271,689
15275,685
15278,692
15282,688
15285,685
15288,688
15291,687
15295,669
15298,687
15301,686
15304,687
15307,688
15311,686
15314,684
15318,687
15321,689
15325,690
15328,684
15331,678
15334,691
15337,682
15341,689
15344,683
15347,676
15350,691
15354,693
15357,686
15361,680
15364,688
15367,703
15371,682
15374,681
15377,675
15380,681
15384,689
15387,676
15390,681
15393,691
15397,684
15400,689
15404,683
15407,683
15411,683
15414,696
15417,689
15420,686
15423,683
15427,689
15430,684
15433,681
15436,683
15440,686
15443,685
15447,683
15450,684
15453,684
15457,690
15460,682
15463,690
15466,682
15470,692
15473,678
15476,680
15479,682
15482,692
15486,686
15490,698
15493,696
15496,681
15500,686
15503,677
15506,688
15509,687
15513,702
15516,677
15519,693
15522,688
15525,688
15529,682
15533,687
15536,681
15539,683
15543,688
15546,683
15549,687
15552,688
15556,686
15559,683
15562,685
15565,686
15569,682
15572,684
15576,678
15579,691
15582,680
15586,685
15589,677
15592,683
15595,692
15599,681
15602,688
15605,683
15608,689
15611,682
15616,689
15619,687
15622,670
15625,692
15629,667
15632,698
15635,678
15638,686
15641,672
15645,683
15648,683
15651,689
15654,687
15659,682
15662,690
15665,684
15668,685
15672,687
15675,682
15678,687
15681,686
15685,667
15688,694
15691,689
15694,686
15698,683
15702,689
15705,680
15708,688
15711,676
15715,697
15718,692
15721,674
15724,689
15728,690
15731,692
15734,691
15737,679
15741,692
15745,689
15748,687
15751,687
15755,675
15758,684
15761,687
15764,684
15767,686
15771,682
15774,695
15777,687
15780,683
15784,691
15788,687
15791,695
15794,679
15797,688
15801,683
15804,686
15807,680
15810,698
15814,685
15817,685
15820,680
15823,695
15827,677
15831,682
15834,687
15837,686
15841,684
15844,683
15847,673
15850,683
15853,689
15857,684
15860,689
15863,693
15866,686
15870,674
15874,688
15877,685
15880,687
15883,679
15887,680
15890,689
15893,677
15896,690
15900,690
15903,684
15906,681
15909,681
15912,682
15917,691
15920,688
15923,685
15926,680
15930,680
15933,691
15936,700
15939,689
15942,696
15946,684
15949,690
15952,681
15955,685
15960,683
15963,681
15966,680
15969,695
15973,680
15976,689
15979,695
15982,692
15985,681
15989,686
15992,679
15995,688
15998,683
16003,686
16006,682
16009,685
16012,684
16016,685
16019,689
16022,686
16025,686
16028,684
16032,685
16035,689
16038,689
16041,686
16046,683
16049,688
16052,692
16055,690
16059,687
16062,679
16065,694
16068,678
16071,680
16075,686
16078,681
16081,676
16084,688
16089,691
16092,685
16095,693
16098,688
16101,684
16105,689
16108,685
16111,687
16114,685
16118,681
16121,689
16124,684
16128,684
16132,691
16135,684
16138,688
16141,686
16145,688
16148,684
16151,682
16154,685
16157,685
16161,706
16164,679
16167,696
16171,681
16175,700
16178,673
16181,673
16184,688
16187,679
16191,692
16194,674
16197,687
16200,691
16204,693
16207,703
16210,683
16214,691
16218,688
16221,690
16224,689
16227,691
16231,689
16234,683
16237,694
16240,685
16243,686
16247,687
16250,685
16253,687
16257,692
16261,684
16264,684
16267,686
16270,681
16274,687
16277,677
16280,674
16283,703
16287,676
16290,689
16293,685
16296,687
16301,684
16304,677
16307,692
16310,682
16313,686
16317,686
16320,685
16323,678
16326,683
16330,686
16333,684
16336,684
16339,687
16343,685
16347,696
16350,689
16353,688
16356,688
16360,682
16363,681
16366,689
16369,685
16373,687
16376,679
16379,683
16382,676
16387,684
16390,688
16393,682
16396,681
16399,684
16403,680
16406,685
16409,681
16412,701
16416,677
16419,688
16422,690
16425,693
16429,687
16433,685
16436,683
16439,688
16442,687
16446,682
16449,681
16452,684
16455,702
16459,675
16462,681
16465,684
16468,688
16473,701
16476,688
16479,687
16482,691
16485,690
16489,690
16492,680
16495,686
16498,684
16502,687
16505,685
16508,695
16512,688
16516,696
16519,688
16522,690
16525,696
16529,683
16532,696
16535,672
16538,688
16542,696
16545,685
16548,689
16551,678
16555,702
16559,680
16562,670
16565,687
16568,683
16572,685
16575,689
16578,689
16581,688
16584,690
16588,686
16591,691
16594,687
16598,686
16602,686
16605,679
16608,686
16611,686
16614,677
16618,693
16621,678
16624,691
16627,687
16631,685
16634,685
16637,679
16641,695
16644,678
16648,688
16651,678
16654,691
16657,682
16661,683
16664,691
16667,687
16670,689
16674,679
16677,697
16680,683
16684,686
16687,689
16691,697
16694,687
16697,684
16700,691
16704,683
16707,682
16710,678
16713,683
16717,683
16720,689
16723,678
16727,686
16731,685
16734,695
16737,684
16740,689
16744,690
16747,689
16750,686
16753,676
16756,691
16760,686
16763,685
16766,695
16770,681
16774,682
16777,696
16780,682
16783,672
16787,687
16790,685
16793,683
16796,691
16799,691
16803,688
16806,686
16809,689
16813,693
16817,685
16820,689
16823,683
16826,687
16829,670
16833,688
16836,702
16839,684
16842,683
16846,683
16849,691
16852,690
16856,684
16859,689
16863,683
16866,689
16869,689
16872,692
16876,674
16879,685
16882,690
16885,681
16889,681
16892,674
16896,687
16899,690
16902,689
16906,688
16909,692
16912,682
16915,686
16919,694
16922,690
16925,689
16928,687
16932,687
16935,689
16939,682
16942,697
16945,687
16949,700
16952,691
16955,689
16958,687
16962,684
16965,691
16968,688
16971,682
16975,687
16978,684
16982,679
16985,684
16989,680
16992,685
16995,687
16998,686
17002,685
17005,686
17008,695
17011,691
17014,695
17018,692
17021,688
17025,685
17028,679
17032,678
17035,681
17038,683
17041,679
17045,689
17048,678
17051,688
17054,682
17058,682
17061,683
17064,682
17068,699
17071,683
17075,688
17078,685
17081,690
17084,690
17088,687
17091,689
17094,695
17097,674
17101,681
17104,683
17107,691
17111,688
17114,683
17118,686
17121,681
17124,685
17127,689
17131,697
17134,685
17137,685
17140,682
17144,685
17147,681
17150,685
17154,682
17158,683
17161,683
17164,687
17167,683
17170,684
17174,692
17177,685
17180,685
17183,687
17186,690
17190,688
17193,687
17197,683
17200,688
17203,683
17207,689
17210,684
17213,692
17216,676
17220,684
17223,685
17226,686
17229,683
17233,684
17236,688
17240,681
17243,690
17246,681
17250,681
17253,694
17256,695
17259,678
17263,681
17266,683
17269,684
17272,676
17276,680
17280,686
17283,691
17286,670
17289,676
17293,695
17296,677
17299,688
17302,689
17306,682
17309,688
17312,683
17315,688
17318,692
17323,688
17326,685
17329,687
17332,690
17335,684
17339,685
17342,683
17345,687
17348,690
17352,687
17355,687
17358,667
17361,694
17364,684
17369,682
17372,687
17375,682
17378,686
17382,689
17385,690
17388,688
17391,678
17395,686
17398,686
17401,680
17404,686
17409,693
17412,691
17415,696
17418,688
17421,684
17425,681
17428,676
17431,678
17434,690
17438,688
17441,684
17444,681
17447,671
17451,684
17455,683
17458,680
17461,686
17464,679
17467,690
17471,687
17474,684
17477,687
17480,690
17484,683
17487,689
17490,682
17494,678
17497,687
17501,689
17504,695
17507,684
17510,683
17514,679
17517,687
17520,675
17523,686
17527,692
17530,695
17533,687
17537,677
17541,684
17544,681
17547,685
17550,691
17553,688
17557,703
17560,681
17563,686
17566,685
17570,694
17573,687
17576,683
17580,687
17583,691
17587,687
17590,688
17593,686
17596,678
17600,687
17603,695
17606,687
17609,688
17613,690
17616,687
17619,685
17623,685
17627,689
17630,686
17633,689
17636,693
17639,676
17643,691
17646,693
17649,679
17652,683
17656,678
17659,679
17662,692
17666,686
17670,690
17673,684
17676,683
17679,682
17682,683
17686,688
17689,690
17692,690
17695,682
17699,689
17702,677
17705,685
17709,687
17713,686
17716,686
17719,678
17722,687
17725,677
17729,686
17732,681
17735,688
17738,691
17742,686
17745,686
17748,697
17752,690
17756,665
17759,690
17762,683
17765,692
17769,677
17772,688
17775,684
